# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1820       4.555924471354e-11       9.767831011658e-13      -4.973043452625e-13       0.000000000000e+00       6.625219359480e-16       8.499195018963e-17      -7.267824318690e-18 
 1821       4.536769458304e-11       9.830688629167e-13      -4.735123448337e-13       0.000000000000e+00       6.610009858582e-16       8.548988333629e-17      -7.521609023705e-18 
 1822       4.517534330040e-11       9.895060871200e-13      -4.504520237577e-13       0.000000000000e+00       6.594841671632e-16       8.598961566366e-17      -7.773399740327e-18 
 1823       4.498224720859e-11       9.960906283173e-13      -4.281327409048e-13       0.000000000000e+00       6.579714646024e-16       8.649113105973e-17      -8.023172854332e-18 
 1824       4.478846290295e-11       1.002818321306e-12      -4.065638879016e-13       0.000000000000e+00       6.564628627725e-16       8.699441332925e-17      -8.270904673425e-18 
 1825       4.459404723158e-11       1.009684981111e-12      -3.857548891729e-13       0.000000000000e+00       6.549583461267e-16       8.749944619362e-17      -8.516571427150e-18 
 1826       4.439905729569e-11       1.016686402959e-12      -3.657152019823e-13       0.000000000000e+00       6.534578989747e-16       8.800621329080e-17      -8.760149266797e-18 
 1827       4.420355044990e-11       1.023818362247e-12      -3.464543164734e-13       0.000000000000e+00       6.519615054821e-16       8.851469817512e-17      -9.001614265301e-18 
 1828       4.400758430265e-11       1.031076614517e-12      -3.279817557106e-13       0.000000000000e+00       6.504691496708e-16       8.902488431725e-17      -9.240942417156e-18 
 1829       4.381121671649e-11       1.038456895430e-12      -3.103070757203e-13       0.000000000000e+00       6.489808154181e-16       8.953675510402e-17      -9.478109638315e-18 
 1830       4.361450580849e-11       1.045954920733e-12      -2.934398655318e-13       0.000000000000e+00       6.474964864570e-16       9.005029383831e-17      -9.713091766095e-18 
 1831       4.341750793335e-11       1.053566372973e-12      -2.773875420246e-13       0.000000000000e+00       6.460161475213e-16       9.056547472239e-17      -9.945865503363e-18 
 1832       4.322027161476e-11       1.061286861554e-12      -2.621487151184e-13       0.000000000000e+00       6.445397877924e-16       9.108223572920e-17      -1.017641125951e-17 
 1833       4.302284356626e-11       1.069111962301e-12      -2.477197696375e-13       0.000000000000e+00       6.430673974800e-16       9.160050551399e-17      -1.040471033200e-17 
 1834       4.282527070426e-11       1.077037230673e-12      -2.340970656533e-13       0.000000000000e+00       6.415989666782e-16       9.212021241078e-17      -1.063074396407e-17 
 1835       4.262760014838e-11       1.085058201725e-12      -2.212769384461e-13       0.000000000000e+00       6.401344853654e-16       9.264128443192e-17      -1.085449334471e-17 
 1836       4.242987922165e-11       1.093170390090e-12      -2.092556984677e-13       0.000000000000e+00       6.386739434044e-16       9.316364926762e-17      -1.107593960856e-17 
 1837       4.223215545084e-11       1.101369289944e-12      -1.980296313029e-13       0.000000000000e+00       6.372173305419e-16       9.368723428556e-17      -1.129506383588e-17 
 1838       4.203447656670e-11       1.109650374980e-12      -1.875949976323e-13       0.000000000000e+00       6.357646364084e-16       9.421196653040e-17      -1.151184705246e-17 
 1839       4.183689050427e-11       1.118009098380e-12      -1.779480331938e-13       0.000000000000e+00       6.343158505181e-16       9.473777272336e-17      -1.172627022959e-17 
 1840       4.163944540310e-11       1.126440892785e-12      -1.690849487452e-13       0.000000000000e+00       6.328709622684e-16       9.526457926179e-17      -1.193831428399e-17 
 1841       4.144218960759e-11       1.134941170270e-12      -1.610019300262e-13       0.000000000000e+00       6.314299609400e-16       9.579231221871e-17      -1.214796007774e-17 
 1842       4.124517166724e-11       1.143505322314e-12      -1.536951377202e-13       0.000000000000e+00       6.299928356967e-16       9.632089734240e-17      -1.235518841822e-17 
 1843       4.104844033688e-11       1.152128719771e-12      -1.471607074169e-13       0.000000000000e+00       6.285595755851e-16       9.685026005590e-17      -1.255998005806e-17 
 1844       4.085204457704e-11       1.160806712841e-12      -1.413947495740e-13       0.000000000000e+00       6.271301695343e-16       9.738032545662e-17      -1.276231569506e-17 
 1845       4.065603355412e-11       1.169534631046e-12      -1.363933494798e-13       0.000000000000e+00       6.257046063559e-16       9.791101831590e-17      -1.296217597217e-17 
 1846       4.046045664076e-11       1.178307783198e-12      -1.321525672147e-13       0.000000000000e+00       6.242828747436e-16       9.844226307854e-17      -1.315954147738e-17 
 1847       4.026536341604e-11       1.187121457371e-12      -1.286684376141e-13       0.000000000000e+00       6.228649632732e-16       9.897398386238e-17      -1.335439274369e-17 
 1848       4.007080366579e-11       1.195970920875e-12      -1.259369702296e-13       0.000000000000e+00       6.214508604024e-16       9.950610445783e-17      -1.354671024903e-17 
 1849       3.987682738289e-11       1.204851420224e-12      -1.239541492919e-13       0.000000000000e+00       6.200405544704e-16       1.000385483275e-16      -1.373647441622e-17 
 1850       3.968348476749e-11       1.213758181114e-12      -1.227159336727e-13       0.000000000000e+00       6.186340336979e-16       1.005712386056e-16      -1.392366561291e-17 
 1851       3.949082622732e-11       1.222686408387e-12      -1.222182568465e-13       0.000000000000e+00       6.172312861867e-16       1.011040980978e-16      -1.410826415148e-17 
 1852       3.929890237796e-11       1.231631286009e-12      -1.224570268532e-13       0.000000000000e+00       6.158322999198e-16       1.016370492804e-16      -1.429025028904e-17 
 1853       3.910776404311e-11       1.240587977039e-12      -1.234281262599e-13       0.000000000000e+00       6.144370627610e-16       1.021700143002e-16      -1.446960422732e-17 
 1854       3.891746225486e-11       1.249551623600e-12      -1.251274121231e-13       0.000000000000e+00       6.130455624545e-16       1.027029149739e-16      -1.464630611262e-17 
 1855       3.872804825400e-11       1.258517346855e-12      -1.275507159509e-13       0.000000000000e+00       6.116577866252e-16       1.032356727878e-16      -1.482033603576e-17 
 1856       3.853957349025e-11       1.267480246972e-12      -1.306938436649e-13       0.000000000000e+00       6.102737227782e-16       1.037682088971e-16      -1.499167403205e-17 
 1857       3.835208962255e-11       1.276435403102e-12      -1.345525755629e-13       0.000000000000e+00       6.088933582985e-16       1.043004441258e-16      -1.516030008113e-17 
 1858       3.816564851935e-11       1.285377873347e-12      -1.391226662801e-13       0.000000000000e+00       6.075166804511e-16       1.048322989660e-16      -1.532619410704e-17 
 1859       3.798030225887e-11       1.294302694736e-12      -1.443998447521e-13       0.000000000000e+00       6.061436763804e-16       1.053636935774e-16      -1.548933597805e-17 
 1860       3.779610312937e-11       1.303204883189e-12      -1.503798141764e-13       0.000000000000e+00       6.047743331105e-16       1.058945477872e-16      -1.564970550666e-17 
 1861       3.761310362947e-11       1.312079433498e-12      -1.570582519750e-13       0.000000000000e+00       6.034086375447e-16       1.064247810895e-16      -1.580728244951e-17 
 1862       3.743135646835e-11       1.320921319293e-12      -1.644308097561e-13       0.000000000000e+00       6.020465764652e-16       1.069543126447e-16      -1.596204650736e-17 
 1863       3.725091456608e-11       1.329725493013e-12      -1.724931132767e-13       0.000000000000e+00       6.006881365332e-16       1.074830612791e-16      -1.611397732496e-17 
 1864       3.707183105389e-11       1.338486885884e-12      -1.812407624040e-13       0.000000000000e+00       5.993333042884e-16       1.080109454847e-16      -1.626305449107e-17 
 1865       3.689415927443e-11       1.347200407883e-12      -1.906693310784e-13       0.000000000000e+00       5.979820661492e-16       1.085378834186e-16      -1.640925753833e-17 
 1866       3.671795278204e-11       1.355860947716e-12      -2.007743672749e-13       0.000000000000e+00       5.966344084119e-16       1.090637929023e-16      -1.655256594326e-17 
 1867       3.654326534307e-11       1.364463372787e-12      -2.115513929656e-13       0.000000000000e+00       5.952903172511e-16       1.095885914219e-16      -1.669295912612e-17 
 1868       3.637015093607e-11       1.373002529168e-12      -2.229959040819e-13       0.000000000000e+00       5.939497787193e-16       1.101121961271e-16      -1.683041645095e-17 
 1869       3.619866375217e-11       1.381473241575e-12      -2.351033704761e-13       0.000000000000e+00       5.926127787465e-16       1.106345238307e-16      -1.696491722543e-17 
 1870       3.602885214905e-11       1.389870726220e-12      -2.478680562660e-13       0.000000000000e+00       5.912793041173e-16       1.111554922076e-16      -1.709644334706e-17 
 1871       3.586074046089e-11       1.398191832964e-12      -2.612794708490e-13       0.000000000000e+00       5.899493454102e-16       1.116750234008e-16      -1.722498726440e-17 
 1872       3.569434704664e-11       1.406433812829e-12      -2.753258900382e-13       0.000000000000e+00       5.886228940809e-16       1.121930404422e-16      -1.735054407800e-17 
 1873       3.552969032339e-11       1.414593905983e-12      -2.899955330806e-13       0.000000000000e+00       5.872999414872e-16       1.127094660562e-16      -1.747310889991e-17 
 1874       3.536678876645e-11       1.422669341728e-12      -3.052765625791e-13       0.000000000000e+00       5.859804788885e-16       1.132242226594e-16      -1.759267685367e-17 
 1875       3.520566090939e-11       1.430657338485e-12      -3.211570844142e-13       0.000000000000e+00       5.846644974460e-16       1.137372323596e-16      -1.770924307434e-17 
 1876       3.504632534414e-11       1.438555103778e-12      -3.376251476653e-13       0.000000000000e+00       5.833519882223e-16       1.142484169563e-16      -1.782280270859e-17 
 1877       3.488880072103e-11       1.446359834222e-12      -3.546687445326e-13       0.000000000000e+00       5.820429421816e-16       1.147576979393e-16      -1.793335091464e-17 
 1878       3.473310574888e-11       1.454068715510e-12      -3.722758102590e-13       0.000000000000e+00       5.807373501889e-16       1.152649964891e-16      -1.804088286236e-17 
 1879       3.457925919505e-11       1.461678922397e-12      -3.904342230511e-13       0.000000000000e+00       5.794352030105e-16       1.157702334761e-16      -1.814539373327e-17 
 1880       3.442727988553e-11       1.469187618683e-12      -4.091318040017e-13       0.000000000000e+00       5.781364913133e-16       1.162733294604e-16      -1.824687872059e-17 
 1881       3.427718670498e-11       1.476591957208e-12      -4.283563170108e-13       0.000000000000e+00       5.768412056652e-16       1.167742046912e-16      -1.834533302924e-17 
 1882       3.412899859681e-11       1.483889079827e-12      -4.480954687075e-13       0.000000000000e+00       5.755493365342e-16       1.172727791066e-16      -1.844075187589e-17 
 1883       3.398273456326e-11       1.491076117404e-12      -4.683369083717e-13       0.000000000000e+00       5.742608742891e-16       1.177689723329e-16      -1.853313048899e-17 
 1884       3.383841366546e-11       1.498150189795e-12      -4.890682278558e-13       0.000000000000e+00       5.729758091984e-16       1.182627036847e-16      -1.862246410881e-17 
 1885       3.369605502349e-11       1.505108405832e-12      -5.102769615063e-13       0.000000000000e+00       5.716941314311e-16       1.187538921639e-16      -1.870874798742e-17 
 1886       3.355567781644e-11       1.511947863314e-12      -5.319505860854e-13       0.000000000000e+00       5.704158310557e-16       1.192424564599e-16      -1.879197738880e-17 
