# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  177       6.791540490427e-10       1.114817240923e-13      -4.981228823216e-12       0.000000000000e+00       2.190244544366e-12       4.327176877667e-13      -2.282120929728e-15 
  178       6.823267150507e-10       1.100143375264e-13      -4.890568487345e-12       0.000000000000e+00       2.154193630769e-12       4.268818961556e-13      -2.223066940476e-15 
  179       6.854405932542e-10       1.085605317010e-13      -4.796297013261e-12       0.000000000000e+00       2.118844797263e-12       4.211483679069e-13      -2.164722906383e-15 
  180       6.884944261219e-10       1.071243979950e-13      -4.698428236177e-12       0.000000000000e+00       2.084152507866e-12       4.155133945506e-13      -2.107105793846e-15 
  181       6.914872935740e-10       1.057095653666e-13      -4.596973119251e-12       0.000000000000e+00       2.050109913333e-12       4.099764173669e-13      -2.050212805063e-15 
  182       6.944183632832e-10       1.043196175237e-13      -4.491943599134e-12       0.000000000000e+00       2.016719011665e-12       4.045375046111e-13      -1.994034330236e-15 
  183       6.972868049080e-10       1.029582368964e-13      -4.383353929655e-12       0.000000000000e+00       1.983980377454e-12       3.991964816005e-13      -1.938558368246e-15 
  184       7.000917901253e-10       1.016292056204e-13      -4.271220716057e-12       0.000000000000e+00       1.951893133409e-12       3.939529258944e-13      -1.883770482004e-15 
  185       7.028324926633e-10       1.003364065203e-13      -4.155562949231e-12       0.000000000000e+00       1.920454921872e-12       3.888061624737e-13      -1.829653753803e-15 
  186       7.055080883349e-10       9.908382409234e-14      -4.036402039955e-12       0.000000000000e+00       1.889661876341e-12       3.837552589214e-13      -1.776188740667e-15 
  187       7.081177550707e-10       9.787554548838e-14      -3.913761853121e-12       0.000000000000e+00       1.859508592993e-12       3.787990206026e-13      -1.723353429700e-15 
  188       7.106606729515e-10       9.671576149861e-14      -3.787668741978e-12       0.000000000000e+00       1.829988102205e-12       3.739359858443e-13      -1.671123193439e-15 
  189       7.131360242420e-10       9.560876753494e-14      -3.658151582362e-12       0.000000000000e+00       1.801091840073e-12       3.691644211159e-13      -1.619470745204e-15 
  190       7.155429934234e-10       9.455896461427e-14      -3.525241806930e-12       0.000000000000e+00       1.772809619935e-12       3.644823162086e-13      -1.568366094446e-15 
  191       7.178807672267e-10       9.357086034170e-14      -3.388973439400e-12       0.000000000000e+00       1.745129603892e-12       3.598873794161e-13      -1.517776502098e-15 
  192       7.201485346653e-10       9.264906989375e-14      -3.249383128781e-12       0.000000000000e+00       1.718038274328e-12       3.553770327144e-13      -1.467666435927e-15 
  193       7.223454870686e-10       9.179831700163e-14      -3.106510183609e-12       0.000000000000e+00       1.691520405434e-12       3.509484069417e-13      -1.417997525883e-15 
  194       7.244708181145e-10       9.102343493444e-14      -2.960396606183e-12       0.000000000000e+00       1.665559034726e-12       3.465983369786e-13      -1.368728519450e-15 
  195       7.265237238627e-10       9.032936748247e-14      -2.811087126798e-12       0.000000000000e+00       1.640135434571e-12       3.423233569283e-13      -1.319815236995e-15 
  196       7.285034027879e-10       8.972116994036e-14      -2.658629237983e-12       0.000000000000e+00       1.615229083701e-12       3.381196952964e-13      -1.271210527119e-15 
  197       7.304090558123e-10       8.920401009040e-14      -2.503073228731e-12       0.000000000000e+00       1.590817638741e-12       3.339832701711e-13      -1.222864222009e-15 
  198       7.322398863391e-10       8.878316918572e-14      -2.344472218737e-12       0.000000000000e+00       1.566876905727e-12       3.299096844031e-13      -1.174723092783e-15 
  199       7.339951002853e-10       8.846404293358e-14      -2.182882192636e-12       0.000000000000e+00       1.543380811628e-12       3.258942207859e-13      -1.126730804848e-15 
  200       7.356739061147e-10       8.825214247855e-14      -2.018362034228e-12       0.000000000000e+00       1.520301375867e-12       3.219318372357e-13      -1.078827873244e-15 
  201       7.372755730792e-10       8.815283283129e-14      -1.850970500621e-12       0.000000000000e+00       1.497614191920e-12       3.180181268593e-13      -1.030965484106e-15 
  202       7.387996105091e-10       8.817052528827e-14      -1.680756832562e-12       0.000000000000e+00       1.475315367679e-12       3.141522846048e-13      -9.831481521054e-16 
  203       7.402456014086e-10       8.830942915472e-14      -1.507769538628e-12       0.000000000000e+00       1.453405741647e-12       3.103343434736e-13      -9.353940275196e-16 
  204       7.416131456016e-10       8.857380932017e-14      -1.332059420074e-12       0.000000000000e+00       1.431885469503e-12       3.065642267233e-13      -8.877213003442e-16 
  205       7.429018599377e-10       8.896798646572e-14      -1.153679596023e-12       0.000000000000e+00       1.410754011911e-12       3.028417458998e-13      -8.401481966270e-16 
  206       7.441113784967e-10       8.949633727132e-14      -9.726855286560e-13       0.000000000000e+00       1.390010122325e-12       2.991665988691e-13      -7.926929747997e-16 
  207       7.452413527940e-10       9.016329462298e-14      -7.891350484062e-13       0.000000000000e+00       1.369651834796e-12       2.955383678487e-13      -7.453739220093e-16 
  208       7.462914519853e-10       9.097334782007e-14      -6.030883791451e-13       0.000000000000e+00       1.349676451779e-12       2.919565174397e-13      -6.982093504503e-16 
  209       7.472613630719e-10       9.193104278251e-14      -4.146081633757e-13       0.000000000000e+00       1.330080531937e-12       2.884203926587e-13      -6.512175936965e-16 
  210       7.481507911059e-10       9.304098225810e-14      -2.237594874225e-13       0.000000000000e+00       1.310859877950e-12       2.849292169694e-13      -6.044170030327e-16 
  211       7.489594593948e-10       9.430782602970e-14      -3.060990662186e-14       0.000000000000e+00       1.292009524321e-12       2.814820903144e-13      -5.578259437865e-16 
  212       7.496871097069e-10       9.573629112254e-14       1.647705294868e-13       0.000000000000e+00       1.273523725181e-12       2.780779871471e-13      -5.114627916604e-16 
  213       7.503335024766e-10       9.733115201143e-14       3.623092519708e-13       0.000000000000e+00       1.255395942097e-12       2.747157544635e-13      -4.653459290635e-16 
  214       7.508984170086e-10       9.909724082804e-14       5.619311473135e-13       0.000000000000e+00       1.237618831876e-12       2.713941098338e-13      -4.194937414434e-16 
  215       7.513816516840e-10       1.010394475681e-13       7.635585322237e-13       0.000000000000e+00       1.220184234374e-12       2.681116394345e-13      -3.739246136179e-16 
  216       7.517830241646e-10       1.031627202989e-13       9.671111284447e-13       0.000000000000e+00       1.203083160301e-12       2.648667960800e-13      -3.286569261068e-16 
  217       7.521023715984e-10       1.054720653659e-13       1.172506037564e-12       0.000000000000e+00       1.186305779030e-12       2.616578972546e-13      -2.837090514641e-16 
  218       7.523395508243e-10       1.079725476010e-13       1.379657715823e-12       0.000000000000e+00       1.169841406398e-12       2.584831231437e-13      -2.390993506096e-16 
  219       7.524944385775e-10       1.106692905286e-13       1.588477948926e-12       0.000000000000e+00       1.153678492518e-12       2.553405146667e-13      -1.948461691607e-16 
  220       7.525669316944e-10       1.135674765741e-13       1.798875826849e-12       0.000000000000e+00       1.137804609581e-12       2.522279715075e-13      -1.509678337643e-16 
  221       7.525569473176e-10       1.166723472699e-13       2.010757718649e-12       0.000000000000e+00       1.122206439666e-12       2.491432501475e-13      -1.074826484286e-16 
  222       7.524644231011e-10       1.199892034638e-13       2.224027247277e-12       0.000000000000e+00       1.106869762544e-12       2.460839618965e-13      -6.440889085513e-17 
  223       7.522893174152e-10       1.235234055254e-13       2.438585264380e-12       0.000000000000e+00       1.091779443485e-12       2.430475709249e-13      -2.176480877041e-17 
  224       7.520316287241e-10       1.272800109933e-13       2.654335035929e-12       0.000000000000e+00       1.076922361684e-12       2.400320212606e-13       2.043404806655e-17 
  225       7.516914546774e-10       1.312626612035e-13       2.871198221661e-12       0.000000000000e+00       1.062296429968e-12       2.370376666426e-13       6.218301481427e-17 
  226       7.512689372154e-10       1.354746234699e-13       3.089099874386e-12       0.000000000000e+00       1.047902131473e-12       2.340654609514e-13       1.034806581391e-16 
  227       7.507642439870e-10       1.399191465571e-13       3.307963308825e-12       0.000000000000e+00       1.033739625994e-12       2.311163399300e-13       1.443261691627e-16 
  228       7.501775686010e-10       1.445994600251e-13       3.527710088823e-12       0.000000000000e+00       1.019808744796e-12       2.281912207134e-13       1.847193734739e-16 
  229       7.495091308762e-10       1.495187735729e-13       3.748260014569e-12       0.000000000000e+00       1.006108985415e-12       2.252910013578e-13       2.246607411403e-16 
  230       7.487591770926e-10       1.546802763825e-13       3.969531109809e-12       0.000000000000e+00       9.926395064741e-13       2.224165603699e-13       2.641513967203e-16 
  231       7.479279802421e-10       1.600871364632e-13       4.191439609064e-12       0.000000000000e+00       9.793991224843e-13       2.195687562363e-13       3.031931292746e-16 
  232       7.470158402788e-10       1.657424999954e-13       4.413899944842e-12       0.000000000000e+00       9.663862986569e-13       2.167484269528e-13       3.417884023784e-16 
  233       7.460230843701e-10       1.716494906744e-13       4.636824734861e-12       0.000000000000e+00       9.535991457097e-13       2.139563895538e-13       3.799403641325e-16 
  234       7.449500671471e-10       1.778112090550e-13       4.860124769259e-12       0.000000000000e+00       9.410354146747e-13       2.111934396416e-13       4.176528571760e-16 
  235       7.437971709556e-10       1.842307318950e-13       5.083708997812e-12       0.000000000000e+00       9.286924917065e-13       2.084603509156e-13       4.549304286973e-16 
  236       7.425648061067e-10       1.909111114995e-13       5.307484517151e-12       0.000000000000e+00       9.165673928900e-13       2.057578747019e-13       4.917783404463e-16 
  237       7.412534111274e-10       1.978553750645e-13       5.531356557978e-12       0.000000000000e+00       9.046567590482e-13       2.030867394823e-13       5.282025787461e-16 
  238       7.398634530114e-10       2.050665240216e-13       5.755228472280e-12       0.000000000000e+00       8.929568505502e-13       2.004476504242e-13       5.642098645045e-16 
  239       7.383954274699e-10       2.125475333814e-13       5.979001720549e-12       0.000000000000e+00       8.814635421187e-13       1.978412889091e-13       5.998076632265e-16 
  240       7.368498591821e-10       2.203013510779e-13       6.202575858992e-12       0.000000000000e+00       8.701723176384e-13       1.952683120627e-13       6.350041950252e-16 
  241       7.352273020460e-10       2.283308973121e-13       6.425848526755e-12       0.000000000000e+00       8.590782649636e-13       1.927293522838e-13       6.698084446342e-16 
  242       7.335283394293e-10       2.366390638966e-13       6.648715433130e-12       0.000000000000e+00       8.481760707260e-13       1.902250167739e-13       7.042301714193e-16 
  243       7.317535844199e-10       2.452287135989e-13       6.871070344780e-12       0.000000000000e+00       8.374600151427e-13       1.877558870662e-13       7.382799193900e-16 
  244       7.299036800763e-10       2.541026794862e-13       7.092805072948e-12       0.000000000000e+00       8.269239668241e-13       1.853225185554e-13       7.719690272117e-16 
  245       7.279792996792e-10       2.632637642687e-13       7.313809460678e-12       0.000000000000e+00       8.165613775815e-13       1.829254400266e-13       8.053096382170e-16 
  246       7.259811469813e-10       2.727147396440e-13       7.533971370027e-12       0.000000000000e+00       8.063652772354e-13       1.805651531847e-13       8.383147104178e-16 
  247       7.239099564584e-10       2.824583456412e-13       7.753176669286e-12       0.000000000000e+00       7.963282684230e-13       1.782421321842e-13       8.709980265172e-16 
  248       7.217664935602e-10       2.924972899646e-13       7.971309220190e-12       0.000000000000e+00       7.864425214061e-13       1.759568231578e-13       9.033742039211e-16 
  249       7.195515549608e-10       3.028342473378e-13       8.188250865139e-12       0.000000000000e+00       7.766997688794e-13       1.737096437463e-13       9.354587047497e-16 
