# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       6.705145046884e-10       1.554398236280e-13       5.630064930145e-12       0.000000000000e+00       2.672945201147e-13       1.301473377869e-13       9.274210784304e-16 
  183       6.704853819269e-10       1.622787331199e-13       5.796211902667e-12       0.000000000000e+00       2.615953558897e-13       1.278166769823e-13       9.531504272991e-16 
  184       6.703682865625e-10       1.693496402742e-13       5.962278557842e-12       0.000000000000e+00       2.560493848466e-13       1.255389415042e-13       9.785167381932e-16 
  185       6.701636557055e-10       1.766552287352e-13       6.128179307672e-12       0.000000000000e+00       2.506552402994e-13       1.233132865055e-13       1.003515309160e-15 
  186       6.698719669870e-10       1.841981417828e-13       6.293826912577e-12       0.000000000000e+00       2.454112183265e-13       1.211387249393e-13       1.028141917213e-15 
  187       6.694937389450e-10       1.919809812660e-13       6.459132471979e-12       0.000000000000e+00       2.403152716942e-13       1.190141250445e-13       1.052392828363e-15 
  188       6.690295314107e-10       2.000063065370e-13       6.624005414880e-12       0.000000000000e+00       2.353650037791e-13       1.169382078307e-13       1.076264807647e-15 
  189       6.684799458943e-10       2.082766333848e-13       6.788353490452e-12       0.000000000000e+00       2.305576624917e-13       1.149095445642e-13       1.099755129162e-15 
  190       6.678456259714e-10       2.167944329692e-13       6.952082758617e-12       0.000000000000e+00       2.258901341988e-13       1.129265542535e-13       1.122861586097e-15 
  191       6.671272576689e-10       2.255621307544e-13       7.115097580633e-12       0.000000000000e+00       2.213589376469e-13       1.109875011343e-13       1.145582500758e-15 
  192       6.663255698514e-10       2.345821054431e-13       7.277300609676e-12       0.000000000000e+00       2.169602178851e-13       1.090904921551e-13       1.167916734605e-15 
  193       6.654413346070e-10       2.438566879100e-13       7.438592781425e-12       0.000000000000e+00       2.126897401878e-13       1.072334744632e-13       1.189863698282e-15 
  194       6.644753676336e-10       2.533881601358e-13       7.598873304643e-12       0.000000000000e+00       2.085428839780e-13       1.054142328895e-13       1.211423361645e-15 
  195       6.634285286249e-10       2.631787541412e-13       7.758039651765e-12       0.000000000000e+00       2.045146367504e-13       1.036303874340e-13       1.232596263796e-15 
  196       6.623017216566e-10       2.732306509202e-13       7.915987549478e-12       0.000000000000e+00       2.005995879939e-13       1.018793907518e-13       1.253383523112e-15 
  197       6.610958955725e-10       2.835459793744e-13       8.072610969308e-12       0.000000000000e+00       1.967919231151e-13       1.001585256381e-13       1.273786847277e-15 
  198       6.598120443706e-10       2.941268152465e-13       8.227802118199e-12       0.000000000000e+00       1.930854173607e-13       9.846490251384e-14       1.293808543314e-15 
  199       6.584512075892e-10       3.049751800543e-13       8.381451429102e-12       0.000000000000e+00       1.894734297413e-13       9.679545691098e-14       1.313451527615e-15 
  200       6.570144706930e-10       3.160930400246e-13       8.533447551555e-12       0.000000000000e+00       1.859488969536e-13       9.514694695824e-14       1.332719335970e-15 
  201       6.555029202027e-10       3.274820930091e-13       8.683682730298e-12       0.000000000000e+00       1.825056172644e-13       9.351657785285e-14       1.351613531228e-15 
  202       6.539175047091e-10       3.391431144892e-13       8.832069388834e-12       0.000000000000e+00       1.791422169991e-13       9.190393021499e-14       1.370125699052e-15 
  203       6.522591646642e-10       3.510765627450e-13       8.978524713674e-12       0.000000000000e+00       1.758584559942e-13       9.030916478901e-14       1.388244899089e-15 
  204       6.505288769958e-10       3.632827849928e-13       9.122965379236e-12       0.000000000000e+00       1.726539608522e-13       8.873240718015e-14       1.405960218282e-15 
  205       6.487276553605e-10       3.757620156915e-13       9.265307554357e-12       0.000000000000e+00       1.695282226775e-13       8.717374719304e-14       1.423260773205e-15 
  206       6.468565503954e-10       3.885143748506e-13       9.405466908803e-12       0.000000000000e+00       1.664805948115e-13       8.563323817030e-14       1.440135712406e-15 
  207       6.449166499710e-10       4.015398663366e-13       9.543358619772e-12       0.000000000000e+00       1.635102905684e-13       8.411089633102e-14       1.456574218744e-15 
  208       6.429090794431e-10       4.148383761807e-13       9.678897378408e-12       0.000000000000e+00       1.606163809703e-13       8.260670010932e-14       1.472565511733e-15 
  209       6.408350019057e-10       4.284096708860e-13       9.811997396304e-12       0.000000000000e+00       1.577977924830e-13       8.112058949286e-14       1.488098849877e-15 
  210       6.386956184426e-10       4.422533957344e-13       9.942572412014e-12       0.000000000000e+00       1.550533047515e-13       7.965246536139e-14       1.503163533011e-15 
  211       6.364921683806e-10       4.563690730941e-13       1.007053569756e-11       0.000000000000e+00       1.523815483353e-13       7.820218882531e-14       1.517748904643e-15 
  212       6.342259295412e-10       4.707561007265e-13       1.019580006493e-11       0.000000000000e+00       1.497810024440e-13       7.676958056413e-14       1.531844354290e-15 
  213       6.318982184933e-10       4.854137500936e-13       1.031827787262e-11       0.000000000000e+00       1.472499926727e-13       7.535442016508e-14       1.545439319820e-15 
  214       6.295103908054e-10       5.003411646651e-13       1.043788103209e-11       0.000000000000e+00       1.447866887378e-13       7.395644546160e-14       1.558523289792e-15 
  215       6.270638412980e-10       5.155373582258e-13       1.055452101431e-11       0.000000000000e+00       1.423891022119e-13       7.257535187189e-14       1.571085805793e-15 
  216       6.245600042961e-10       5.310012131823e-13       1.066810885627e-11       0.000000000000e+00       1.400550842599e-13       7.121079173743e-14       1.583116464780e-15 
  217       6.220003538814e-10       5.467314788708e-13       1.077855516746e-11       0.000000000000e+00       1.377823233741e-13       6.986237366153e-14       1.594604921419e-15 
  218       6.193864041445e-10       5.627267698639e-13       1.088577013640e-11       0.000000000000e+00       1.355683431098e-13       6.852966184785e-14       1.605540890424e-15 
  219       6.167197094377e-10       5.789855642778e-13       1.098966353715e-11       0.000000000000e+00       1.334104998210e-13       6.721217543895e-14       1.615914148899e-15 
  220       6.140018646269e-10       5.955062020799e-13       1.109014473579e-11       0.000000000000e+00       1.313059803954e-13       6.590938785479e-14       1.625714538673e-15 
  221       6.112345053444e-10       6.122868833953e-13       1.118712269698e-11       0.000000000000e+00       1.292517999903e-13       6.462072613131e-14       1.634931968645e-15 
  222       6.084193082408e-10       6.293256668146e-13       1.128050599041e-11       0.000000000000e+00       1.272447997681e-13       6.334557025892e-14       1.643556417120e-15 
  223       6.055579912375e-10       6.466204677008e-13       1.137020279735e-11       0.000000000000e+00       1.252816446315e-13       6.208325252106e-14       1.651577934148e-15 
  224       6.026522361664e-10       6.641689796527e-13       1.145612633041e-11       0.000000000000e+00       1.233594230516e-13       6.083325325417e-14       1.658990608761e-15 
  225       5.997034506382e-10       6.819684367908e-13       1.153821146651e-11       0.000000000000e+00       1.214774940877e-13       5.959580348059e-14       1.665804749192e-15 
  226       5.967129913503e-10       7.000158329090e-13       1.161639919610e-11       0.000000000000e+00       1.196357547518e-13       5.837131974599e-14       1.672035490397e-15 
  227       5.936822403899e-10       7.183079950798e-13       1.169063132521e-11       0.000000000000e+00       1.178340477650e-13       5.716021098820e-14       1.677698911274e-15 
  228       5.906126053022e-10       7.368415817786e-13       1.176085049493e-11       0.000000000000e+00       1.160721607267e-13       5.596287834348e-14       1.682812046443e-15 
  229       5.875055191578e-10       7.556130810073e-13       1.182700020075e-11       0.000000000000e+00       1.143498252835e-13       5.477971495270e-14       1.687392898025e-15 
  230       5.843624406199e-10       7.746188084195e-13       1.188902481198e-11       0.000000000000e+00       1.126667162987e-13       5.361110576752e-14       1.691460447421e-15 
  231       5.811848540124e-10       7.938549054441e-13       1.194686959117e-11       0.000000000000e+00       1.110224510204e-13       5.245742735665e-14       1.695034667093e-15 
  232       5.779742693872e-10       8.133173374095e-13       1.200048071346e-11       0.000000000000e+00       1.094165882516e-13       5.131904771198e-14       1.698136532343e-15 
  233       5.747322225918e-10       8.330018916683e-13       1.204980528600e-11       0.000000000000e+00       1.078486275186e-13       5.019632605486e-14       1.700788033096e-15 
  234       5.714602753368e-10       8.529041757210e-13       1.209479136736e-11       0.000000000000e+00       1.063180082400e-13       4.908961264223e-14       1.703012185675e-15 
  235       5.681600152635e-10       8.730196153406e-13       1.213538798690e-11       0.000000000000e+00       1.048241088964e-13       4.799924857289e-14       1.704833044583e-15 
  236       5.648330560115e-10       8.933434526967e-13       1.217154516418e-11       0.000000000000e+00       1.033662461985e-13       4.692556559367e-14       1.706275714285e-15 
  237       5.614810372863e-10       9.138707444797e-13       1.220321392839e-11       0.000000000000e+00       1.019436742569e-13       4.586888590561e-14       1.707366360984e-15 
  238       5.581056249267e-10       9.345963600250e-13       1.223034633766e-11       0.000000000000e+00       1.005555837509e-13       4.482952197021e-14       1.708132224403e-15 
  239       5.547085109726e-10       9.555149794375e-13       1.225289549855e-11       0.000000000000e+00       9.920110109739e-14       4.380777631563e-14       1.708601629566e-15 
  240       5.512914137324e-10       9.766210917153e-13       1.227081558539e-11       0.000000000000e+00       9.787928762004e-14       4.280394134285e-14       1.708803998574e-15 
  241       5.478560778505e-10       9.979089928746e-13       1.228406185971e-11       0.000000000000e+00       9.658913871835e-14       4.181829913190e-14       1.708769862390e-15 
  242       5.444042743751e-10       1.019372784073e-12       1.229259068962e-11       0.000000000000e+00       9.532958303666e-14       4.085112124809e-14       1.708530872614e-15 
  243       5.409378008256e-10       1.041006369736e-12       1.229635956918e-11       0.000000000000e+00       9.409948163317e-14       3.990266854817e-14       1.708119813267e-15 
  244       5.374584812600e-10       1.062803455677e-12       1.229532713786e-11       0.000000000000e+00       9.289762714903e-14       3.897319098655e-14       1.707570612566e-15 
  245       5.339681663431e-10       1.084757547226e-12       1.228945319989e-11       0.000000000000e+00       9.172274297733e-14       3.806292742150e-14       1.706918354710e-15 
  246       5.304687334131e-10       1.106861947352e-12       1.227869874366e-11       0.000000000000e+00       9.057348243219e-14       3.717210542139e-14       1.706199291654e-15 
  247       5.269620865500e-10       1.129109754785e-12       1.226302596114e-11       0.000000000000e+00       8.944842791778e-14       3.630094107083e-14       1.705450854893e-15 
  248       5.234501566427e-10       1.151493862144e-12       1.224239826725e-11       0.000000000000e+00       8.834609009735e-14       3.544963877690e-14       1.704711667239e-15 
  249       5.199349014569e-10       1.174006954061e-12       1.221678031929e-11       0.000000000000e+00       8.726490706230e-14       3.461839107539e-14       1.704021554603e-15 
