# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2300       1.520503200786e-11       7.094226263442e-13      -9.737732404879e-13       5.207398002849e-15       2.394517371985e-16       3.334884855406e-17       6.996053438188e-18 
 2301       1.518721510850e-11       7.069554564245e-13      -9.776079317927e-13       5.201119408951e-15       2.389813316270e-16       3.320116291513e-17       6.927039172482e-18 
 2302       1.516971297454e-11       7.044561529761e-13      -9.813284159109e-13       5.194856318023e-15       2.385119754945e-16       3.305700417689e-17       6.857400837636e-18 
 2303       1.515251706837e-11       7.019254768361e-13      -9.849343474795e-13       5.188608577943e-15       2.380436665536e-16       3.291634484547e-17       6.787204637017e-18 
 2304       1.513561882035e-11       6.993641916803e-13      -9.884253807370e-13       5.182376035887e-15       2.375764025376e-16       3.277915730624e-17       6.716517007626e-18 
 2305       1.511900962882e-11       6.967730640262e-13      -9.918011695236e-13       5.176158538320e-15       2.371101811599e-16       3.264541382367e-17       6.645404620360e-18 
 2306       1.510268086005e-11       6.941528632365e-13      -9.950613672812e-13       5.169955931004e-15       2.366450001142e-16       3.251508654120e-17       6.573934380259e-18 
 2307       1.508662384819e-11       6.915043615218e-13      -9.982056270529e-13       5.163768058991e-15       2.361808570745e-16       3.238814748107e-17       6.502173426767e-18 
 2308       1.507082989525e-11       6.888283339444e-13      -1.001233601483e-12       5.157594766625e-15       2.357177496950e-16       3.226456854419e-17       6.430189133983e-18 
 2309       1.505529027107e-11       6.861255584205e-13      -1.004144942819e-12       5.151435897540e-15       2.352556756102e-16       3.214432151004e-17       6.358049110918e-18 
 2310       1.503999621328e-11       6.833968157242e-13      -1.006939302905e-12       5.145291294659e-15       2.347946324347e-16       3.202737803648e-17       6.285821201747e-18 
 2311       1.502493892724e-11       6.806428894903e-13      -1.009616333190e-12       5.139160800194e-15       2.343346177633e-16       3.191370965961e-17       6.213573486068e-18 
 2312       1.501010958605e-11       6.778645662174e-13      -1.012175684722e-12       5.133044255647e-15       2.338756291709e-16       3.180328779368e-17       6.141374279153e-18 
 2313       1.499549933046e-11       6.750626352710e-13      -1.014617008150e-12       5.126941501804e-15       2.334176642124e-16       3.169608373088e-17       6.069292132202e-18 
 2314       1.498109926890e-11       6.722378888871e-13      -1.016939953723e-12       5.120852378738e-15       2.329607204230e-16       3.159206864125e-17       5.997395832602e-18 
 2315       1.496690047739e-11       6.693911221747e-13      -1.019144171292e-12       5.114776725809e-15       2.325047953178e-16       3.149121357255e-17       5.925754404179e-18 
 2316       1.495289399950e-11       6.665231331194e-13      -1.021229310306e-12       5.108714381659e-15       2.320498863919e-16       3.139348945004e-17       5.854437107453e-18 
 2317       1.493907084638e-11       6.636347225863e-13      -1.023195019814e-12       5.102665184215e-15       2.315959911205e-16       3.129886707645e-17       5.783513439893e-18 
 2318       1.492542199665e-11       6.607266943233e-13      -1.025040948468e-12       5.096628970687e-15       2.311431069587e-16       3.120731713175e-17       5.713053136170e-18 
 2319       1.491193839641e-11       6.577998549643e-13      -1.026766744516e-12       5.090605577567e-15       2.306912313417e-16       3.111881017305e-17       5.643126168415e-18 
 2320       1.489861095919e-11       6.548550140321e-13      -1.028372055807e-12       5.084594840627e-15       2.302403616842e-16       3.103331663445e-17       5.573802746471e-18 
 2321       1.488543056590e-11       6.518929839417e-13      -1.029856529792e-12       5.078596594920e-15       2.297904953813e-16       3.095080682691e-17       5.505153318151e-18 
 2322       1.487238806482e-11       6.489145800035e-13      -1.031219813516e-12       5.072610674778e-15       2.293416298076e-16       3.087125093810e-17       5.437248569487e-18 
 2323       1.485947427156e-11       6.459206204263e-13      -1.032461553629e-12       5.066636913813e-15       2.288937623178e-16       3.079461903226e-17       5.370159424991e-18 
 2324       1.484667996901e-11       6.429119263207e-13      -1.033581396376e-12       5.060675144912e-15       2.284468902461e-16       3.072088105006e-17       5.303957047905e-18 
 2325       1.483399590731e-11       6.398893217018e-13      -1.034578987603e-12       5.054725200242e-15       2.280010109068e-16       3.065000680845e-17       5.238712840460e-18 
 2326       1.482141280381e-11       6.368536334929e-13      -1.035453972754e-12       5.048786911244e-15       2.275561215938e-16       3.058196600056e-17       5.174498444126e-18 
 2327       1.480892134306e-11       6.338056915281e-13      -1.036205996871e-12       5.042860108635e-15       2.271122195806e-16       3.051672819550e-17       5.111385739870e-18 
 2328       1.479651217675e-11       6.307463285560e-13      -1.036834704597e-12       5.036944622405e-15       2.266693021208e-16       3.045426283826e-17       5.049446848411e-18 
 2329       1.478417592365e-11       6.276763802424e-13      -1.037339740170e-12       5.031040281819e-15       2.262273664472e-16       3.039453924957e-17       4.988754130473e-18 
 2330       1.477190316966e-11       6.245966851735e-13      -1.037720747430e-12       5.025146915415e-15       2.257864097726e-16       3.033752662572e-17       4.929380187038e-18 
 2331       1.475968446766e-11       6.215080848594e-13      -1.037977369811e-12       5.019264351002e-15       2.253464292892e-16       3.028319403847e-17       4.871397859608e-18 
 2332       1.474751033758e-11       6.184114237369e-13      -1.038109250349e-12       5.013392415659e-15       2.249074221691e-16       3.023151043490e-17       4.814880230449e-18 
 2333       1.473537126627e-11       6.153075491726e-13      -1.038116031675e-12       5.007530935737e-15       2.244693855635e-16       3.018244463722e-17       4.759900622857e-18 
 2334       1.472325770757e-11       6.121973114664e-13      -1.037997356019e-12       5.001679736854e-15       2.240323166036e-16       3.013596534269e-17       4.706532601403e-18 
 2335       1.471116008216e-11       6.090815638544e-13      -1.037752865208e-12       4.995838643900e-15       2.235962123999e-16       3.009204112346e-17       4.654849972195e-18 
 2336       1.469906877761e-11       6.059611625119e-13      -1.037382200667e-12       4.990007481029e-15       2.231610700424e-16       3.005064042642e-17       4.604926783127e-18 
 2337       1.468697414831e-11       6.028369665570e-13      -1.036885003418e-12       4.984186071662e-15       2.227268866005e-16       3.001173157307e-17       4.556837324139e-18 
 2338       1.467486726545e-11       5.997098030509e-13      -1.036261195214e-12       4.978374240865e-15       2.222936592891e-16       2.997529065119e-17       4.510629255069e-18 
 2339       1.466274217213e-11       5.965803617544e-13      -1.035511823871e-12       4.972571822479e-15       2.218613859667e-16       2.994132524425e-17       4.466242804815e-18 
 2340       1.465059364231e-11       5.934492997188e-13      -1.034638223227e-12       4.966778652032e-15       2.214300646400e-16       2.990985085035e-17       4.423591066693e-18 
 2341       1.463841643203e-11       5.903172762306e-13      -1.033641732502e-12       4.960994564365e-15       2.209996932988e-16       2.988088300387e-17       4.382586824557e-18 
 2342       1.462620527945e-11       5.871849528144e-13      -1.032523696294e-12       4.955219393629e-15       2.205702699155e-16       2.985443727555e-17       4.343142552460e-18 
 2343       1.461395490476e-11       5.840529932349e-13      -1.031285464593e-12       4.949452973284e-15       2.201417924450e-16       2.983052927249e-17       4.305170414325e-18 
 2344       1.460166001022e-11       5.809220634993e-13      -1.029928392784e-12       4.943695136104e-15       2.197142588253e-16       2.980917463823e-17       4.268582263604e-18 
 2345       1.458931528010e-11       5.777928318598e-13      -1.028453841653e-12       4.937945714167e-15       2.192876669767e-16       2.979038905270e-17       4.233289642948e-18 
 2346       1.457691538070e-11       5.746659688160e-13      -1.026863177394e-12       4.932204538864e-15       2.188620148025e-16       2.977418823234e-17       4.199203783867e-18 
 2347       1.456445496028e-11       5.715421471169e-13      -1.025157771613e-12       4.926471440890e-15       2.184373001883e-16       2.976058793008e-17       4.166235606402e-18 
 2348       1.455192864908e-11       5.684220417640e-13      -1.023339001337e-12       4.920746250248e-15       2.180135210025e-16       2.974960393539e-17       4.134295718782e-18 
 2349       1.453933105931e-11       5.653063300130e-13      -1.021408249018e-12       4.915028796248e-15       2.175906750961e-16       2.974125207432e-17       4.103294417096e-18 
 2350       1.452665678507e-11       5.621956913764e-13      -1.019366902538e-12       4.909318907502e-15       2.171687603025e-16       2.973554820951e-17       4.073141684954e-18 
 2351       1.451390040242e-11       5.590908076262e-13      -1.017216355218e-12       4.903616411929e-15       2.167477744378e-16       2.973250824023e-17       4.043747193153e-18 
 2352       1.450105646926e-11       5.559923627956e-13      -1.014958005822e-12       4.897921136750e-15       2.163277153006e-16       2.973214810245e-17       4.015020299342e-18 
 2353       1.448811952541e-11       5.529010431822e-13      -1.012593258564e-12       4.892232908490e-15       2.159085806719e-16       2.973448376880e-17       3.986870047688e-18 
 2354       1.447508409252e-11       5.498175373495e-13      -1.010123523113e-12       4.886551552975e-15       2.154903683151e-16       2.973953124869e-17       3.959205168540e-18 
 2355       1.446194467408e-11       5.467425361302e-13      -1.007550214600e-12       4.880876895331e-15       2.150730759764e-16       2.974730658825e-17       3.931934078094e-18 
 2356       1.444869575539e-11       5.436767326277e-13      -1.004874753624e-12       4.875208759987e-15       2.146567013840e-16       2.975782587044e-17       3.904964878060e-18 
 2357       1.443533180356e-11       5.406208222192e-13      -1.002098566257e-12       4.869546970669e-15       2.142412422487e-16       2.977110521506e-17       3.878205355324e-18 
 2358       1.442184726746e-11       5.375755025576e-13      -9.992230840502e-13       4.863891350403e-15       2.138266962637e-16       2.978716077874e-17       3.851562981614e-18 
 2359       1.440823657774e-11       5.345414735740e-13      -9.962497440420e-13       4.858241721513e-15       2.134130611046e-16       2.980600875504e-17       3.824944913169e-18 
 2360       1.439449414677e-11       5.315194374802e-13      -9.931799887616e-13       4.852597905620e-15       2.130003344291e-16       2.982766537444e-17       3.798257990395e-18 
 2361       1.438061436866e-11       5.285100987712e-13      -9.900152662363e-13       4.846959723640e-15       2.125885138774e-16       2.985214690438e-17       3.771408737542e-18 
 2362       1.436659161919e-11       5.255141642269e-13      -9.867570299972e-13       4.841326995786e-15       2.121775970720e-16       2.987946964931e-17       3.744303362358e-18 
 2363       1.435242025584e-11       5.225323429154e-13      -9.834067390851e-13       4.835699541566e-15       2.117675816176e-16       2.990964995068e-17       3.716847755762e-18 
 2364       1.433809461777e-11       5.195653461948e-13      -9.799658580570e-13       4.830077179781e-15       2.113584651011e-16       2.994270418704e-17       3.688947491503e-18 
 2365       1.432360902576e-11       5.166138877157e-13      -9.764358569915e-13       4.824459728525e-15       2.109502450916e-16       2.997864877401e-17       3.660507825831e-18 
 2366       1.430895778221e-11       5.136786834235e-13      -9.728182114955e-13       4.818847005186e-15       2.105429191405e-16       3.001750016434e-17       3.631433697157e-18 
