# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       6.706521897135e-10       1.584874668330e-13       5.676125294402e-12       8.086312036912e-16       2.624115098734e-13       1.360914238686e-13       9.513380397988e-16 
  183       6.705955795429e-10       1.654171588786e-13       5.842344147908e-12       8.180369796118e-16       2.568104608807e-13       1.336069755212e-13       9.779348187418e-16 
  184       6.704509507743e-10       1.725803631146e-13       6.008450391772e-12       8.274911437289e-16       2.513600904541e-13       1.311791569392e-13       1.004066160392e-15 
  185       6.702187529328e-10       1.799797366596e-13       6.174357936792e-12       8.369931974940e-16       2.460590516708e-13       1.288069545761e-13       1.029725918513e-15 
  186       6.698994762114e-10       1.876178945949e-13       6.339979050893e-12       8.465426289881e-16       2.409056659155e-13       1.264891984734e-13       1.054908482510e-15 
  187       6.694936518569e-10       1.954974088764e-13       6.505224349949e-12       8.561389127969e-16       2.358979169043e-13       1.242245595168e-13       1.079608788778e-15 
  188       6.690018525546e-10       2.036208072446e-13       6.670002788605e-12       8.657815098858e-16       2.310334447083e-13       1.220115466917e-13       1.103822332049e-15 
  189       6.684246928143e-10       2.119905721363e-13       6.834221651097e-12       8.754698674748e-16       2.263095397773e-13       1.198485043394e-13       1.127545176741e-15 
  190       6.677628293552e-10       2.206091395951e-13       6.997786542078e-12       8.852034189132e-16       2.217231369637e-13       1.177336094127e-13       1.150773968300e-15 
  191       6.670169614914e-10       2.294788981826e-13       7.160601377436e-12       8.949815835548e-16       2.172708095459e-13       1.156648687321e-13       1.173505944556e-15 
  192       6.661878315172e-10       2.386021878893e-13       7.322568375116e-12       9.048037666326e-16       2.129487632525e-13       1.136401162415e-13       1.195738947062e-15 
  193       6.652762250925e-10       2.479812990456e-13       7.483588045946e-12       9.146693591340e-16       2.087528302855e-13       1.116570102642e-13       1.217471432447e-15 
  194       6.642829716282e-10       2.576184712325e-13       7.643559184454e-12       9.245777376754e-16       2.046784633446e-13       1.097130307586e-13       1.238702483761e-15 
  195       6.632089446715e-10       2.675158921932e-13       7.802378859694e-12       9.345282643773e-16       2.007207296505e-13       1.078054765742e-13       1.259431821821e-15 
  196       6.620550622910e-10       2.776756967431e-13       7.959942406063e-12       9.445202867392e-16       1.968743049687e-13       1.059314627076e-13       1.279659816564e-15 
  197       6.608222874624e-10       2.880999656818e-13       8.116143414130e-12       9.545531375145e-16       1.931334676334e-13       1.040879175582e-13       1.299387498388e-15 
  198       6.595116284539e-10       2.987907247032e-13       8.270873721450e-12       9.646261345854e-16       1.894920925711e-13       1.022715801841e-13       1.318616569501e-15 
  199       6.581241392111e-10       3.097499433071e-13       8.424023403391e-12       9.747385808381e-16       1.859436453245e-13       1.004789975582e-13       1.337349415272e-15 
  200       6.566609197427e-10       3.209795337097e-13       8.575480763957e-12       9.848897640371e-16       1.824811760758e-13       9.870652182374e-14       1.355589115575e-15 
  201       6.551230710674e-10       3.324811385147e-13       8.725137745964e-12       9.950789846362e-16       1.790985827252e-13       9.695106141695e-14       1.373338652029e-15 
  202       6.535115556666e-10       3.442554790891e-13       8.872906611336e-12       1.005305641682e-15       1.757945130958e-13       9.521239993086e-14       1.390598443025e-15 
  203       6.518273277954e-10       3.563029584863e-13       9.018704435992e-12       1.015569152813e-15       1.725687302666e-13       9.349103779116e-14       1.407368654300e-15 
  204       6.500713782741e-10       3.686238668012e-13       9.162447804369e-12       1.025868926832e-15       1.694208663599e-13       9.178745276471e-14       1.423649996135e-15 
  205       6.482447347395e-10       3.812183794559e-13       9.304052816266e-12       1.036204363664e-15       1.663504203162e-13       9.010209944349e-14       1.439443732325e-15 
  206       6.463484618961e-10       3.940865554870e-13       9.443435093679e-12       1.046574854316e-15       1.633567556680e-13       8.843540872854e-14       1.454751689148e-15 
  207       6.443836617667e-10       4.072283358320e-13       9.580509787642e-12       1.056979780830e-15       1.604390983148e-13       8.678778731391e-14       1.469576264340e-15 
  208       6.423514739439e-10       4.206435416158e-13       9.715191585066e-12       1.067418516244e-15       1.575965342970e-13       8.515961717066e-14       1.483920436061e-15 
  209       6.402530758410e-10       4.343318724377e-13       9.847394715576e-12       1.077890424551e-15       1.548280075710e-13       8.355125503073e-14       1.497787771869e-15 
  210       6.380896829429e-10       4.482929046576e-13       9.977032958351e-12       1.088394860649e-15       1.521323177832e-13       8.196303187097e-14       1.511182437690e-15 
  211       6.358625490575e-10       4.625260896830e-13       1.010401964896e-11       1.098931170307e-15       1.495081180443e-13       8.039525239707e-14       1.524109206789e-15 
  212       6.335729665662e-10       4.770307522555e-13       1.022826768622e-11       1.109498690119e-15       1.469539127044e-13       7.884819452749e-14       1.536573468740e-15 
  213       6.312222666756e-10       4.918060887373e-13       1.034968953900e-11       1.120096747459e-15       1.444680551266e-13       7.732210887743e-14       1.548581238398e-15 
  214       6.288118196682e-10       5.068511653982e-13       1.046819725308e-11       1.130724660444e-15       1.420487454623e-13       7.581721824281e-14       1.560139164868e-15 
  215       6.263430351533e-10       5.221649167017e-13       1.058370245800e-11       1.141381737886e-15       1.396940284249e-13       7.433371708417e-14       1.571254540480e-15 
  216       6.238173623185e-10       5.377461435922e-13       1.069611637388e-11       1.152067279253e-15       1.374017910648e-13       7.287177101067e-14       1.581935309753e-15 
  217       6.212362901803e-10       5.535935117812e-13       1.080534981827e-11       1.162780574625e-15       1.351697605434e-13       7.143151626403e-14       1.592190078374e-15 
  218       6.186013478355e-10       5.697055500344e-13       1.091131321299e-11       1.173520904653e-15       1.329955019080e-13       7.001305920246e-14       1.602028122162e-15 
  219       6.159141047120e-10       5.860806484578e-13       1.101391659096e-11       1.184287540513e-15       1.308764158658e-13       6.861647578466e-14       1.611459396041e-15 
  220       6.131761708200e-10       6.027170567847e-13       1.111306960303e-11       1.195079743867e-15       1.288097365587e-13       6.724181105371e-14       1.620494543015e-15 
  221       6.103891970030e-10       6.196128826622e-13       1.120868152486e-11       1.205896766822e-15       1.267925293375e-13       6.588907862109e-14       1.629144903130e-15 
  222       6.075548751890e-10       6.367660899379e-13       1.130066126372e-11       1.216737851879e-15       1.248216885365e-13       6.455826015060e-14       1.637422522455e-15 
  223       6.046749386412e-10       6.541744969465e-13       1.138891736532e-11       1.227602231903e-15       1.228939352479e-13       6.324930484231e-14       1.645340162045e-15 
  224       6.017510837680e-10       6.718357020457e-13       1.147336343943e-11       1.238489161733e-15       1.210064069537e-13       6.196215777937e-14       1.652909390864e-15 
  225       5.987847294467e-10       6.897468584537e-13       1.155393480997e-11       1.249398015406e-15       1.191584731487e-13       6.069684806217e-14       1.660134709741e-15 
  226       5.957772427095e-10       7.079048816169e-13       1.163057294874e-11       1.260328195109e-15       1.173500321580e-13       5.945340534249e-14       1.667019066935e-15 
  227       5.927300158579e-10       7.263065187830e-13       1.170322017260e-11       1.271279100104e-15       1.155809289623e-13       5.823183102533e-14       1.673565744609e-15 
  228       5.896444665270e-10       7.449483471152e-13       1.177181966319e-11       1.282250126766e-15       1.138509543807e-13       5.703209782153e-14       1.679778363236e-15 
  229       5.865220377498e-10       7.638267718050e-13       1.183631548665e-11       1.293240668613e-15       1.121598442549e-13       5.585414930050e-14       1.685660886011e-15 
  230       5.833641980213e-10       7.829380241861e-13       1.189665261340e-11       1.304250116341e-15       1.105072786326e-13       5.469789944287e-14       1.691217623258e-15 
  231       5.801724413631e-10       8.022781598473e-13       1.195277693784e-11       1.315277857855e-15       1.088928809512e-13       5.356323219317e-14       1.696453236839e-15 
  232       5.769482873874e-10       8.218430567465e-13       1.200463529812e-11       1.326323278302e-15       1.073162172213e-13       5.245000101248e-14       1.701372744563e-15 
  233       5.736932813616e-10       8.416284133236e-13       1.205217549587e-11       1.337385760106e-15       1.057767952105e-13       5.135802843114e-14       1.705981524596e-15 
  234       5.704089942722e-10       8.616297466142e-13       1.209534631595e-11       1.348464682998e-15       1.042740636271e-13       5.028710560143e-14       1.710285319869e-15 
  235       5.670970228892e-10       8.818423903632e-13       1.213409754616e-11       1.359559424051e-15       1.028074113033e-13       4.923699185018e-14       1.714290242484e-15 
  236       5.637589898309e-10       9.022614931376e-13       1.216837999702e-11       1.370669357711e-15       1.013761663793e-13       4.820741423154e-14       1.718002778127e-15 
  237       5.603965436272e-10       9.228820164408e-13       1.219814552150e-11       1.381793855832e-15       9.997959548677e-14       4.719806707956e-14       1.721429790476e-15 
  238       5.570113587850e-10       9.436987328250e-13       1.222334703472e-11       1.392932287708e-15       9.861690293242e-14       4.620861156093e-14       1.724578525609e-15 
  239       5.536051358515e-10       9.647062240056e-13       1.224393853377e-11       1.404084020105e-15       9.728722988163e-14       4.523867522764e-14       1.727456616410e-15 
  240       5.501796014791e-10       9.858988789740e-13       1.225987511738e-11       1.415248417295e-15       9.598965354218e-14       4.428785156963e-14       1.730072086984e-15 
  241       5.467365084896e-10       1.007270892111e-12       1.227111300569e-11       1.426424841089e-15       9.472318634778e-14       4.335569956750e-14       1.732433357060e-15 
  242       5.432776359383e-10       1.028816261301e-12       1.227760955998e-11       1.437612650867e-15       9.348677514176e-14       4.244174324516e-14       1.734549246405e-15 
  243       5.398047891782e-10       1.050528786045e-12       1.227932330243e-11       1.448811203617e-15       9.227930036068e-14       4.154547122251e-14       1.736428979226e-15 
  244       5.363197999249e-10       1.072402065572e-12       1.227621393584e-11       1.460019853961e-15       9.109957521797e-14       4.066633626811e-14       1.738082188588e-15 
  245       5.328245263202e-10       1.094429496956e-12       1.226824236339e-11       1.471237954193e-15       8.994634488753e-14       3.980375485188e-14       1.739518920813e-15 
  246       5.293208529966e-10       1.116604273229e-12       1.225537070836e-11       1.482464854308e-15       8.881828568739e-14       3.895710669773e-14       1.740749639897e-15 
  247       5.258106911417e-10       1.138919381489e-12       1.223756233389e-11       1.493699902039e-15       8.771400426334e-14       3.812573433630e-14       1.741785231912e-15 
  248       5.222959785625e-10       1.161367601022e-12       1.221478186268e-11       1.504942442886e-15       8.663203677253e-14       3.730894265755e-14       1.742637009422e-15 
  249       5.187786797495e-10       1.183941501409e-12       1.218699519682e-11       1.516191820150e-15       8.557084806715e-14       3.650599846351e-14       1.743316715885e-15 
