# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  174       6.805448170395e-10       1.223310384497e-13      -5.421288862880e-12       1.536514341655e-15       2.379994803828e-12       5.201607992084e-13      -2.603392915303e-15 
  175       6.839553633322e-10       1.208604523375e-13      -5.342934952517e-12       1.556173049198e-15       2.340809783426e-12       5.133564869021e-13      -2.539519471862e-15 
  176       6.873103839463e-10       1.193896774140e-13      -5.260909352957e-12       1.575980152909e-15       2.302479383846e-12       5.066689774263e-13      -2.476047156055e-15 
  177       6.906086100676e-10       1.179225413330e-13      -5.175219022800e-12       1.595935295989e-15       2.264959256047e-12       5.000958612074e-13      -2.413090427952e-15 
  178       6.938487536669e-10       1.164630035960e-13      -5.085873412655e-12       1.616038085827e-15       2.228201067779e-12       4.936342991609e-13      -2.350767003282e-15 
  179       6.970295072265e-10       1.150151570927e-13      -4.992884504541e-12       1.636288093483e-15       2.192152435634e-12       4.872810146307e-13      -2.289197886318e-15 
  180       7.001496281471e-10       1.135830846280e-13      -4.896265493674e-12       1.656684812564e-15       2.156767446186e-12       4.810329957795e-13      -2.228484476749e-15 
  181       7.032082000396e-10       1.121704125322e-13      -4.796026634386e-12       1.677227533256e-15       2.122039296550e-12       4.748896820290e-13      -2.168637786663e-15 
  182       7.062043917265e-10       1.107807244435e-13      -4.692179138891e-12       1.697915457264e-15       2.087970123919e-12       4.688509363419e-13      -2.109643647192e-15 
  183       7.091373744668e-10       1.094177041327e-13      -4.584736539366e-12       1.718747736881e-15       2.054560620882e-12       4.629163449849e-13      -2.051485077714e-15 
  184       7.120063219954e-10       1.080851365093e-13      -4.473714722349e-12       1.739723474315e-15       2.021810006482e-12       4.570852120851e-13      -1.994142234294e-15 
  185       7.148104105608e-10       1.067869086282e-13      -4.359131963128e-12       1.760841721035e-15       1.989715997263e-12       4.513565541868e-13      -1.937592358122e-15 
  186       7.175488189646e-10       1.055270106958e-13      -4.241008960144e-12       1.782101477104e-15       1.958274778327e-12       4.457290948073e-13      -1.881809723950e-15 
  187       7.202207285998e-10       1.043095370767e-13      -4.119368869383e-12       1.803501690516e-15       1.927480974379e-12       4.402012589937e-13      -1.826765588535e-15 
  188       7.228253234897e-10       1.031386873001e-13      -3.994237338770e-12       1.825041256538e-15       1.897327620784e-12       4.347711678794e-13      -1.772428139079e-15 
  189       7.253617903262e-10       1.020187670658e-13      -3.865642542570e-12       1.846719017043e-15       1.867806134617e-12       4.294366332402e-13      -1.718762441663e-15 
  190       7.278293185090e-10       1.009541892515e-13      -3.733615215776e-12       1.868533759849e-15       1.838906285713e-12       4.241951520508e-13      -1.665730389690e-15 
  191       7.302271001839e-10       9.994947491841e-14      -3.598188688513e-12       1.890484218060e-15       1.810616167721e-12       4.190439010417e-13      -1.613290652325e-15 
  192       7.325543302816e-10       9.900925431796e-14      -3.459398920427e-12       1.912569069396e-15       1.782922169155e-12       4.139797312546e-13      -1.561398622933e-15 
  193       7.348102065566e-10       9.813826789835e-14      -3.317284535085e-12       1.934786935539e-15       1.755808944443e-12       4.089991625999e-13      -1.510006367516e-15 
  194       7.369939296253e-10       9.734136731083e-14      -3.171886854367e-12       1.957136381465e-15       1.729259384984e-12       4.040983784125e-13      -1.459062573156e-15 
  195       7.391047030054e-10       9.662351641620e-14      -3.023249932864e-12       1.979615914784e-15       1.703254590195e-12       3.992732200082e-13      -1.408512496453e-15 
  196       7.411417331543e-10       9.598979229118e-14      -2.871420592273e-12       2.002223985076e-15       1.677773838565e-12       3.945191812405e-13      -1.358297911964e-15 
  197       7.431042295073e-10       9.544538623489e-14      -2.716448455794e-12       2.024958983229e-15       1.652794558704e-12       3.898314030566e-13      -1.308357060641e-15 
  198       7.449914045173e-10       9.499560477524e-14      -2.558385982523e-12       2.047819240780e-15       1.628292300398e-12       3.852046680540e-13      -1.258624598274e-15 
  199       7.468024736925e-10       9.464587067537e-14      -2.397288501848e-12       2.070803029247e-15       1.604240705659e-12       3.806333950370e-13      -1.209031543926e-15 
  200       7.485366556357e-10       9.440172394010e-14      -2.233214247848e-12       2.093908559469e-15       1.580611479777e-12       3.761116335731e-13      -1.159505228375e-15 
  201       7.501932280102e-10       9.426856124400e-14      -2.066221356911e-12       2.117134010047e-15       1.557379949531e-12       3.716343126565e-13      -1.109985940970e-15 
  202       7.517716998138e-10       9.425083138067e-14      -1.896358550081e-12       2.140477616301e-15       1.534542240473e-12       3.672010974169e-13      -1.060478302563e-15 
  203       7.532716514992e-10       9.435278421752e-14      -1.723673850697e-12       2.163937586394e-15       1.512099272237e-12       3.628127977227e-13      -1.011003467039e-15 
  204       7.546926803560e-10       9.457872734051e-14      -1.548217586607e-12       2.187512072232e-15       1.490051269308e-12       3.584701371085e-13      -9.615827505323e-16 
  205       7.560344007136e-10       9.493302628751e-14      -1.370042415583e-12       2.211199168886e-15       1.468397748586e-12       3.541737510382e-13      -9.122376292140e-16 
  206       7.572964441463e-10       9.542010478160e-14      -1.189203350745e-12       2.234996914016e-15       1.447137506949e-12       3.499241851679e-13      -8.629897370868e-16 
  207       7.584784596763e-10       9.604444496440e-14      -1.005757785982e-12       2.258903287294e-15       1.426268608818e-12       3.457218936088e-13      -8.138608637759e-16 
  208       7.595801139785e-10       9.681058762942e-14      -8.197655213673e-13       2.282916209828e-15       1.405788373723e-12       3.415672371902e-13      -7.648729523205e-16 
  209       7.606010915839e-10       9.772313245536e-14      -6.312887885851e-13       2.307033543586e-15       1.385693363867e-12       3.374604817226e-13      -7.160480969656e-16 
  210       7.615410950837e-10       9.878673823947e-14      -4.403922763469e-13       2.331253090817e-15       1.365979371689e-12       3.334017962602e-13      -6.674085409541e-16 
  211       7.623998453336e-10       1.000061231308e-13      -2.471431558133e-13       2.355572593481e-15       1.346641407432e-12       3.293912513646e-13      -6.189766743186e-16 
  212       7.631770816573e-10       1.013860648637e-13      -5.161110601413e-14       2.379989732665e-15       1.327673686704e-12       3.254288173668e-13      -5.707750316726e-16 
  213       7.638725620510e-10       1.029314009910e-13       1.461316607312e-13       2.404502128010e-15       1.309069618044e-12       3.215143626312e-13      -5.228262900029e-16 
  214       7.644860633868e-10       1.046470291172e-13       3.460103733930e-13       2.429107337136e-15       1.290821790488e-12       3.176476518175e-13      -4.751532664610e-16 
  215       7.650173816172e-10       1.065379071323e-13       5.479476768115e-13       2.453802855064e-15       1.272921961130e-12       3.138283441446e-13      -4.277789161553e-16 
  216       7.654663319789e-10       1.086090534444e-13       7.518636062760e-13       2.478586113639e-15       1.255361042693e-12       3.100559916530e-13      -3.807263299422e-16 
  217       7.658327491965e-10       1.108655472138e-13       9.576755621044e-13       2.503454480954e-15       1.238129091084e-12       3.063300374678e-13      -3.340187322187e-16 
  218       7.661164876869e-10       1.133125285857e-13       1.165298284223e-12       2.528405260774e-15       1.221215292970e-12       3.026498140617e-13      -2.876794787133e-16 
  219       7.663174217631e-10       1.159551989240e-13       1.374643826748e-12       2.553435691962e-15       1.204607953333e-12       2.990145415182e-13      -2.417320542785e-16 
  220       7.664354458383e-10       1.187988210441e-13       1.585621532559e-12       2.578542947896e-15       1.188294483038e-12       2.954233257942e-13      -1.962000706824e-16 
  221       7.664704746294e-10       1.218487194468e-13       1.798138007888e-12       2.603724135899e-15       1.172261386401e-12       2.918751569831e-13      -1.511072644001e-16 
  222       7.664224433618e-10       1.251102805513e-13       2.012097096890e-12       2.628976296661e-15       1.156494248749e-12       2.883689075779e-13      -1.064774944060e-16 
  223       7.662913079727e-10       1.285889529286e-13       2.227399856228e-12       2.654296403661e-15       1.140977723984e-12       2.849033307337e-13      -6.233473996517e-17 
  224       7.660770649108e-10       1.322898835904e-13       2.443949734479e-12       2.679681488515e-15       1.125698512575e-12       2.814773776676e-13      -1.869921463331e-17 
  225       7.657798115270e-10       1.362168003941e-13       2.661668532968e-12       2.705129027167e-15       1.110654533981e-12       2.780911761259e-13       2.442456474132e-17 
  226       7.653996899619e-10       1.403730582252e-13       2.880481422049e-12       2.730636577417e-15       1.095846319966e-12       2.747451114720e-13       6.703661848527e-17 
  227       7.649368681483e-10       1.447619958536e-13       3.100311815567e-12       2.756201654952e-15       1.081274071898e-12       2.714395122335e-13       1.091377006543e-16 
  228       7.643915400620e-10       1.493869352993e-13       3.321081357837e-12       2.781821733070e-15       1.066937655441e-12       2.681746491253e-13       1.507293104886e-16 
  229       7.637639259725e-10       1.542511812003e-13       3.542709910611e-12       2.807494242404e-15       1.052836595235e-12       2.649507340723e-13       1.918137038684e-16 
  230       7.630542726934e-10       1.593580201787e-13       3.765115540050e-12       2.833216570645e-15       1.038970069582e-12       2.617679192322e-13       2.323939047689e-16 
  231       7.622628538332e-10       1.647107202076e-13       3.988214503702e-12       2.858986062266e-15       1.025336905131e-12       2.586262960182e-13       2.724737167162e-16 
  232       7.613899700459e-10       1.703125299780e-13       4.211921237467e-12       2.884800018242e-15       1.011935571564e-12       2.555258941219e-13       3.120577342421e-16 
  233       7.604359492818e-10       1.761666782656e-13       4.436148342572e-12       2.910655695779e-15       9.987641762764e-13       2.524666805362e-13       3.511513543396e-16 
  234       7.594011470378e-10       1.822763732976e-13       4.660806572544e-12       2.936550308034e-15       9.858204590672e-13       2.494485585778e-13       3.897607879185e-16 
  235       7.582859466083e-10       1.886448021193e-13       4.885804820181e-12       2.962481023839e-15       9.731017868189e-13       2.464713669104e-13       4.278930712604e-16 
  236       7.570907593357e-10       1.952751299613e-13       5.111050104523e-12       2.988444967424e-15       9.606051481849e-13       2.435348785671e-13       4.655560774744e-16 
  237       7.558160248611e-10       2.021704996057e-13       5.336447557828e-12       3.014439218141e-15       9.483271482731e-13       2.406387999736e-13       5.027585279519e-16 
  238       7.544622113750e-10       2.093340307536e-13       5.561900412537e-12       3.040460810188e-15       9.362640033310e-13       2.377827699707e-13       5.395100038226e-16 
  239       7.530298158678e-10       2.167688193911e-13       5.787309988254e-12       3.066506732331e-15       9.244115354298e-13       2.349663588371e-13       5.758209574095e-16 
  240       7.515193643805e-10       2.244779371570e-13       6.012575678712e-12       3.092573927627e-15       9.127651671498e-13       2.321890673124e-13       6.117027236842e-16 
  241       7.499314122554e-10       2.324644307087e-13       6.237594938750e-12       3.118659293152e-15       9.013199162644e-13       2.294503256200e-13       6.471675317224e-16 
  242       7.482665443866e-10       2.407313210897e-13       6.462263271280e-12       3.144759679717e-15       8.900703904250e-13       2.267494924893e-13       6.822285161591e-16 
  243       7.465253754707e-10       2.492816030959e-13       6.686474214262e-12       3.170871891598e-15       8.790107818459e-13       2.240858541793e-13       7.168997286441e-16 
  244       7.447085502576e-10       2.581182446426e-13       6.910119327678e-12       3.196992686255e-15       8.681348619884e-13       2.214586235007e-13       7.511961492974e-16 
  245       7.428167438008e-10       2.672441861316e-13       7.133088180498e-12       3.223118774059e-15       8.574359762459e-13       2.188669388393e-13       7.851336981640e-16 
  246       7.408506617083e-10       2.766623398172e-13       7.355268337659e-12       3.249246818011e-15       8.469070386284e-13       2.163098631784e-13       8.187292466703e-16 
  247       7.388110403932e-10       2.863755891738e-13       7.576545347031e-12       3.275373433471e-15       8.365405264472e-13       2.137863831216e-13       8.520006290782e-16 
  248       7.366986473241e-10       2.963867882623e-13       7.796802726395e-12       3.301495187876e-15       8.263284749995e-13       2.112954079160e-13       8.849666539414e-16 
  249       7.345142812763e-10       3.066987610970e-13       8.015921950410e-12       3.327608600467e-15       8.162624722530e-13       2.088357684743e-13       9.176471155605e-16 
