# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       6.703284542609e-10       1.566307231137e-13       5.629022207015e-12       8.233496114368e-16       2.672945201147e-13       1.301473377869e-13       9.274210784304e-16 
  183       6.702963845518e-10       1.634858099474e-13       5.794936533359e-12       8.329229651518e-16       2.615953558897e-13       1.278166769823e-13       9.531504272991e-16 
  184       6.701764245409e-10       1.705728034422e-13       5.960763909750e-12       8.425456303367e-16       2.560493848466e-13       1.255389415042e-13       9.785167381932e-16 
  185       6.699690141594e-10       1.778943730028e-13       6.126418788321e-12       8.522171039125e-16       2.506552402994e-13       1.233132865055e-13       1.003515309160e-15 
  186       6.696746338682e-10       1.854531472734e-13       6.291813974896e-12       8.619368692824e-16       2.454112183265e-13       1.211387249393e-13       1.028141917213e-15 
  187       6.692938050440e-10       1.932517130666e-13       6.456860619656e-12       8.717043962053e-16       2.403152716942e-13       1.190141250445e-13       1.052392828363e-15 
  188       6.688270903652e-10       2.012926142936e-13       6.621468207795e-12       8.815191406687e-16       2.353650037791e-13       1.169382078307e-13       1.076264807647e-15 
  189       6.682750941971e-10       2.095783508934e-13       6.785544550189e-12       8.913805447623e-16       2.305576624917e-13       1.149095445642e-13       1.099755129162e-15 
  190       6.676384629779e-10       2.181113777625e-13       6.948995774056e-12       9.012880365514e-16       2.258901341988e-13       1.129265542535e-13       1.122861586097e-15 
  191       6.669178856045e-10       2.268941036846e-13       7.111726313620e-12       9.112410299502e-16       2.213589376469e-13       1.109875011343e-13       1.145582500758e-15 
  192       6.661140938180e-10       2.359288902599e-13       7.273638900772e-12       9.212389245950e-16       2.169602178851e-13       1.090904921551e-13       1.167916734605e-15 
  193       6.652278625892e-10       2.452180508350e-13       7.434634555736e-12       9.312811057178e-16       2.126897401878e-13       1.072334744632e-13       1.189863698282e-15 
  194       6.642600105050e-10       2.547638494321e-13       7.594612577727e-12       9.413669440196e-16       2.085428839780e-13       1.054142328895e-13       1.211423361645e-15 
  195       6.632114001534e-10       2.645684996791e-13       7.753470535620e-12       9.514957955437e-16       2.045146367504e-13       1.036303874340e-13       1.232596263796e-15 
  196       6.620829385094e-10       2.746341637385e-13       7.911104258608e-12       9.616670015489e-16       2.005995879939e-13       1.018793907518e-13       1.253383523112e-15 
  197       6.608755773209e-10       2.849629512377e-13       8.067407826866e-12       9.718798883832e-16       1.967919231151e-13       1.001585256381e-13       1.273786847277e-15 
  198       6.595903134943e-10       2.955569181980e-13       8.222273562214e-12       9.821337673570e-16       1.930854173607e-13       9.846490251384e-14       1.293808543314e-15 
  199       6.582281894800e-10       3.064180659646e-13       8.375592018782e-12       9.924279346163e-16       1.894734297413e-13       9.679545691098e-14       1.313451527615e-15 
  200       6.567902936583e-10       3.175483401358e-13       8.527251973668e-12       1.002761671016e-15       1.859488969536e-13       9.514694695824e-14       1.332719335970e-15 
  201       6.552777153109e-10       3.289494183855e-13       8.677145806376e-12       1.013134270071e-15       1.825056172644e-13       9.351657785285e-14       1.351613531228e-15 
  202       6.536914051477e-10       3.406220592653e-13       8.825186084738e-12       1.023545124291e-15       1.791422169991e-13       9.190393021499e-14       1.370125699052e-15 
  203       6.520323055495e-10       3.525667047683e-13       8.971290147111e-12       1.033993644776e-15       1.758584559942e-13       9.030916478901e-14       1.388244899089e-15 
  204       6.503013953367e-10       3.647836855717e-13       9.115374826644e-12       1.044479233650e-15       1.726539608522e-13       8.873240718015e-14       1.405960218282e-15 
  205       6.484996900204e-10       3.772732193430e-13       9.257356457865e-12       1.055001284016e-15       1.695282226775e-13       8.717374719304e-14       1.423260773205e-15 
  206       6.466282420545e-10       3.900354090453e-13       9.397150883269e-12       1.065559179913e-15       1.664805948115e-13       8.563323817030e-14       1.440135712406e-15 
  207       6.446881410867e-10       4.030702412427e-13       9.534673459909e-12       1.076152296273e-15       1.635102905684e-13       8.411089633102e-14       1.456574218744e-15 
  208       6.426805142101e-10       4.163775844068e-13       9.669839065988e-12       1.086779998878e-15       1.606163809703e-13       8.260670010932e-14       1.472565511733e-15 
  209       6.406065262149e-10       4.299571872213e-13       9.802562107442e-12       1.097441644312e-15       1.577977924830e-13       8.112058949286e-14       1.488098849877e-15 
  210       6.384673798395e-10       4.438086768885e-13       9.932756524538e-12       1.108136579924e-15       1.550533047515e-13       7.965246536139e-14       1.503163533011e-15 
  211       6.362643160223e-10       4.579315574345e-13       1.006033579845e-11       1.118864143778e-15       1.523815483353e-13       7.820218882531e-14       1.517748904643e-15 
  212       6.339986141528e-10       4.723252080149e-13       1.018521295787e-11       1.129623664615e-15       1.497810024440e-13       7.676958056413e-14       1.531844354290e-15 
  213       6.316715923238e-10       4.869888812206e-13       1.030730058558e-11       1.140414461804e-15       1.472499926727e-13       7.535442016508e-14       1.545439319820e-15 
  214       6.292846075819e-10       5.019217013831e-13       1.042651082504e-11       1.151235845303e-15       1.447866887378e-13       7.395644546160e-14       1.558523289792e-15 
  215       6.268390561797e-10       5.171226628808e-13       1.054275538698e-11       1.162087115611e-15       1.423891022119e-13       7.257535187189e-14       1.571085805793e-15 
  216       6.243363738272e-10       5.325906284439e-13       1.065594555601e-11       1.172967563729e-15       1.400550842599e-13       7.121079173743e-14       1.583116464780e-15 
  217       6.217780359429e-10       5.483243274606e-13       1.076599219718e-11       1.183876471111e-15       1.377823233741e-13       6.986237366153e-14       1.594604921419e-15 
  218       6.191655579057e-10       5.643223542822e-13       1.087280576258e-11       1.194813109626e-15       1.355683431098e-13       6.852966184785e-14       1.605540890424e-15 
  219       6.165004953059e-10       5.805831665296e-13       1.097629629794e-11       1.205776741510e-15       1.334104998210e-13       6.721217543895e-14       1.615914148899e-15 
  220       6.137844441974e-10       5.971050833979e-13       1.107637344920e-11       1.216766619325e-15       1.313059803954e-13       6.590938785479e-14       1.625714538673e-15 
  221       6.110190413483e-10       6.138862839629e-13       1.117294646913e-11       1.227781985912e-15       1.292517999903e-13       6.462072613131e-14       1.634931968645e-15 
  222       6.082059644933e-10       6.309248054863e-13       1.126592422388e-11       1.238822074351e-15       1.272447997681e-13       6.334557025892e-14       1.643556417120e-15 
  223       6.053469325842e-10       6.482185417215e-13       1.135521519958e-11       1.249886107917e-15       1.252816446315e-13       6.208325252106e-14       1.651577934148e-15 
  224       6.024436282786e-10       6.657651659780e-13       1.144073291150e-11       1.260973332059e-15       1.233594230516e-13       6.083325325417e-14       1.658990608761e-15 
  225       5.994974593455e-10       6.835618983290e-13       1.152241250406e-11       1.272083112717e-15       1.214774940877e-13       5.959580348059e-14       1.665804749192e-15 
  226       5.965097824037e-10       7.016057201549e-13       1.160019523096e-11       1.283214844243e-15       1.196357547518e-13       5.837131974599e-14       1.672035490397e-15 
  227       5.934819793729e-10       7.198934461766e-13       1.167402316794e-11       1.294367917980e-15       1.178340477650e-13       5.716021098820e-14       1.677698911274e-15 
  228       5.904154575398e-10       7.384217225818e-13       1.174383923225e-11       1.305541722290e-15       1.160721607267e-13       5.596287834348e-14       1.682812046443e-15 
  229       5.873116496242e-10       7.571870251512e-13       1.180958720207e-11       1.316735642589e-15       1.143498252835e-13       5.477971495270e-14       1.687392898025e-15 
  230       5.841720138459e-10       7.761856573858e-13       1.187121173599e-11       1.327949061378e-15       1.126667162987e-13       5.361110576752e-14       1.691460447421e-15 
  231       5.809980339903e-10       7.954137486328e-13       1.192865839242e-11       1.339181358279e-15       1.110224510204e-13       5.245742735665e-14       1.695034667093e-15 
  232       5.777912194753e-10       8.148672522119e-13       1.198187364911e-11       1.350431910064e-15       1.094165882516e-13       5.131904771198e-14       1.698136532343e-15 
  233       5.745531054174e-10       8.345419435426e-13       1.203080492253e-11       1.361700090689e-15       1.078486275186e-13       5.019632605486e-14       1.700788033096e-15 
  234       5.712852526979e-10       8.544334182701e-13       1.207540058740e-11       1.372985271325e-15       1.063180082400e-13       4.908961264223e-14       1.703012185675e-15 
  235       5.679892480297e-10       8.745370903917e-13       1.211560999606e-11       1.384286820396e-15       1.048241088964e-13       4.799924857289e-14       1.704833044583e-15 
  236       5.646667040230e-10       8.948481903838e-13       1.215138349798e-11       1.395604103603e-15       1.033662461985e-13       4.692556559367e-14       1.706275714285e-15 
  237       5.613192592521e-10       9.153617633282e-13       1.218267245921e-11       1.406936483964e-15       1.019436742569e-13       4.586888590561e-14       1.707366360984e-15 
  238       5.579485783213e-10       9.360726670381e-13       1.220942928178e-11       1.418283321843e-15       1.005555837509e-13       4.482952197021e-14       1.708132224403e-15 
  239       5.545563519319e-10       9.569755701857e-13       1.223160742323e-11       1.429643974985e-15       9.920110109739e-14       4.380777631563e-14       1.708601629566e-15 
  240       5.511442969477e-10       9.780649504274e-13       1.224916141600e-11       1.441017798544e-15       9.787928762004e-14       4.280394134285e-14       1.708803998574e-15 
  241       5.477141564619e-10       9.993350925314e-13       1.226204688692e-11       1.452404145120e-15       9.658913871835e-14       4.181829913190e-14       1.708769862390e-15 
  242       5.442676998634e-10       1.020780086504e-12       1.227022057663e-11       1.463802364792e-15       9.532958303666e-14       4.085112124809e-14       1.708530872614e-15 
  243       5.408067229027e-10       1.042393825714e-12       1.227364035908e-11       1.475211805146e-15       9.409948163317e-14       3.990266854817e-14       1.708119813267e-15 
  244       5.373330477588e-10       1.064170005024e-12       1.227226526092e-11       1.486631811311e-15       9.289762714903e-14       3.897319098655e-14       1.707570612566e-15 
  245       5.338485231049e-10       1.086102118912e-12       1.226605548101e-11       1.498061725991e-15       9.172274297733e-14       3.806292742150e-14       1.706918354710e-15 
  246       5.303550241754e-10       1.108183459600e-12       1.225497240985e-11       1.509500889499e-15       9.057348243219e-14       3.717210542139e-14       1.706199291654e-15 
  247       5.268544528318e-10       1.130407115181e-12       1.223897864901e-11       1.520948639786e-15       8.944842791778e-14       3.630094107083e-14       1.705450854893e-15 
  248       5.233487376289e-10       1.152765967744e-12       1.221803803062e-11       1.532404312477e-15       8.834609009735e-14       3.544963877690e-14       1.704711667239e-15 
  249       5.198398338816e-10       1.175252691503e-12       1.219211563681e-11       1.543867240901e-15       8.726490706230e-14       3.461839107539e-14       1.704021554603e-15 
