# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  175       6.738613147328e-10       1.140586546144e-13      -5.131279407461e-12       0.000000000000e+00       2.223317688946e-12       4.651624542779e-13      -2.458607010031e-15 
  176       6.771375997669e-10       1.125750662293e-13      -5.046749832951e-12       0.000000000000e+00       2.186370580473e-12       4.588713242274e-13      -2.395532720203e-15 
  177       6.803572630485e-10       1.110979864378e-13      -4.958576702802e-12       0.000000000000e+00       2.150212040226e-12       4.526890059901e-13      -2.332988827877e-15 
  178       6.835190013252e-10       1.096314301668e-13      -4.866770807110e-12       0.000000000000e+00       2.114794909036e-12       4.466134143263e-13      -2.271082115743e-15 
  179       6.866214908597e-10       1.081795455630e-13      -4.771345486210e-12       0.000000000000e+00       2.080068092575e-12       4.406420795051e-13      -2.209922163632e-15 
  180       6.896634748454e-10       1.067464669890e-13      -4.672315290335e-12       0.000000000000e+00       2.045986794984e-12       4.347726873432e-13      -2.149600687976e-15 
  181       6.926440340216e-10       1.053358577525e-13      -4.569691757040e-12       0.000000000000e+00       2.012544267124e-12       4.290047623453e-13      -2.090127669205e-15 
  182       6.955623370679e-10       1.039513338801e-13      -4.463487373136e-12       0.000000000000e+00       1.979742461208e-12       4.233381048550e-13      -2.031490185477e-15 
  183       6.984175548701e-10       1.025966103572e-13      -4.353716958458e-12       0.000000000000e+00       1.947581930250e-12       4.177722507088e-13      -1.973672593272e-15 
  184       7.012088605563e-10       1.012755021091e-13      -4.240397700251e-12       0.000000000000e+00       1.916061800065e-12       4.123064660607e-13      -1.916656477279e-15 
  185       7.039354295329e-10       9.999192498256e-14      -4.123549187549e-12       0.000000000000e+00       1.885179741286e-12       4.069397422056e-13      -1.860420600265e-15 
  186       7.065964395204e-10       9.874989672719e-14      -4.003193445553e-12       0.000000000000e+00       1.854931941369e-12       4.016707904042e-13      -1.804940852959e-15 
  187       7.091910705894e-10       9.755353797664e-14      -3.879354970016e-12       0.000000000000e+00       1.825313076606e-12       3.964980367066e-13      -1.750190203928e-15 
  188       7.117185051967e-10       9.640707323002e-14      -3.752060761621e-12       0.000000000000e+00       1.796316284134e-12       3.914196167768e-13      -1.696138649451e-15 
  189       7.141779282208e-10       9.531483183323e-14      -3.621340360362e-12       0.000000000000e+00       1.767933133942e-12       3.864333707165e-13      -1.642753163402e-15 
  190       7.165685269982e-10       9.428124896032e-14      -3.487225879928e-12       0.000000000000e+00       1.740153600886e-12       3.815368378896e-13      -1.589997647123e-15 
  191       7.188894913590e-10       9.331086659483e-14      -3.349752042079e-12       0.000000000000e+00       1.712966036694e-12       3.767272517458e-13      -1.537832879305e-15 
  192       7.211400136633e-10       9.240833451114e-14      -3.208956211030e-12       0.000000000000e+00       1.686357141977e-12       3.720015346456e-13      -1.486216465862e-15 
  193       7.233192888365e-10       9.157841125577e-14      -3.064878427831e-12       0.000000000000e+00       1.660311938241e-12       3.673562926834e-13      -1.435102789813e-15 
  194       7.254265144059e-10       9.082596512881e-14      -2.917561444748e-12       0.000000000000e+00       1.634813739895e-12       3.627878105125e-13      -1.384442961156e-15 
  195       7.274608905361e-10       9.015597516517e-14      -2.767050759644e-12       0.000000000000e+00       1.609844126259e-12       3.582920461687e-13      -1.334184766746e-15 
  196       7.294216200651e-10       8.957353211599e-14      -2.613394650359e-12       0.000000000000e+00       1.585382913578e-12       3.538646258948e-13      -1.284272620175e-15 
  197       7.313079085402e-10       8.908383942998e-14      -2.456644209090e-12       0.000000000000e+00       1.561408127029e-12       3.495008389645e-13      -1.234647511648e-15 
  198       7.331189642542e-10       8.869221423473e-14      -2.296853376776e-12       0.000000000000e+00       1.537895972729e-12       3.451956325064e-13      -1.185246957857e-15 
  199       7.348539982807e-10       8.840408831807e-14      -2.134078977474e-12       0.000000000000e+00       1.514820809749e-12       3.409436063286e-13      -1.136004951868e-15 
  200       7.365122245108e-10       8.822500910944e-14      -1.968380752742e-12       0.000000000000e+00       1.492155122123e-12       3.367390077425e-13      -1.086851912986e-15 
  201       7.380929175073e-10       8.816037526775e-14      -1.799818301840e-12       0.000000000000e+00       1.469874908168e-12       3.325769296679e-13      -1.037730695840e-15 
  202       7.395955906009e-10       8.821462035660e-14      -1.628441587272e-12       0.000000000000e+00       1.447976335676e-12       3.284570110831e-13      -9.886459961769e-16 
  203       7.410198305999e-10       8.839197268271e-14      -1.454299816558e-12       0.000000000000e+00       1.426460223827e-12       3.243799912280e-13      -9.396183816236e-16 
  204       7.423652413201e-10       8.869671564410e-14      -1.277444500531e-12       0.000000000000e+00       1.405326720909e-12       3.203465284723e-13      -8.906685470421e-16 
  205       7.436314437918e-10       8.913318792708e-14      -1.097929478571e-12       0.000000000000e+00       1.384575292328e-12       3.163571986953e-13      -8.418173118711e-16 
  206       7.448180764665e-10       8.970578370320e-14      -9.158109438455e-13       0.000000000000e+00       1.364204708641e-12       3.124124936667e-13      -7.930856174673e-16 
  207       7.459247954235e-10       9.041895282621e-14      -7.311474685393e-13       0.000000000000e+00       1.344213033566e-12       3.085128194269e-13      -7.444945244458e-16 
  208       7.469512745771e-10       9.127720102905e-14      -5.440000290954e-13       0.000000000000e+00       1.324597612010e-12       3.046584946677e-13      -6.960652100210e-16 
  209       7.478972058833e-10       9.228509012082e-14      -3.544320314487e-13       0.000000000000e+00       1.305355058086e-12       3.008497491125e-13      -6.478189653474e-16 
  210       7.487622995463e-10       9.344723818372e-14      -1.625093362622e-13       0.000000000000e+00       1.286481243136e-12       2.970867218970e-13      -5.997771928609e-16 
  211       7.495462842257e-10       9.476831977006e-14       3.169971583694e-14       0.000000000000e+00       1.267971283750e-12       2.933694599494e-13      -5.519614036189e-16 
  212       7.502489072432e-10       9.625306609920e-14       2.281242790214e-13       0.000000000000e+00       1.249819529787e-12       2.896979163709e-13      -5.043932146416e-16 
  213       7.508699347891e-10       9.790626525452e-14       4.266909770281e-13       0.000000000000e+00       1.232019552397e-12       2.860719488165e-13      -4.570943462527e-16 
  214       7.514091521297e-10       9.973276238042e-14       6.273238779220e-13       0.000000000000e+00       1.214564132040e-12       2.824913178748e-13      -4.100866194203e-16 
  215       7.518663638135e-10       1.017374598792e-13       8.299444688604e-13       0.000000000000e+00       1.197445246508e-12       2.789556854493e-13      -3.633919530977e-16 
  216       7.522413938786e-10       1.039253176083e-13       1.034471630857e-12       0.000000000000e+00       1.180654058945e-12       2.754646131380e-13      -3.170323615641e-16 
  217       7.525340860589e-10       1.063013530767e-13       1.240821613545e-12       0.000000000000e+00       1.164180905870e-12       2.720175606145e-13      -2.710299517658e-16 
  218       7.527443039913e-10       1.088706416427e-13       1.448908009944e-12       0.000000000000e+00       1.148015285193e-12       2.686138840081e-13      -2.254069206565e-16 
  219       7.528719314226e-10       1.116383167100e-13       1.658641731220e-12       0.000000000000e+00       1.132145844242e-12       2.652528342846e-13      -1.801855525386e-16 
  220       7.529168724159e-10       1.146095699255e-13       1.869930981453e-12       0.000000000000e+00       1.116560367776e-12       2.619335556261e-13      -1.353882164038e-16 
  221       7.528790515577e-10       1.177896513756e-13       2.082681232400e-12       0.000000000000e+00       1.101245766015e-12       2.586550838123e-13      -9.103736327396e-17 
  222       7.527584141647e-10       1.211838697836e-13       2.296795198258e-12       0.000000000000e+00       1.086188062653e-12       2.554163446004e-13      -4.715552354211e-17 
  223       7.525549264905e-10       1.247975927066e-13       2.512172810429e-12       0.000000000000e+00       1.071372382882e-12       2.522161521056e-13      -3.765304312964e-18 
  224       7.522685953153e-10       1.286358816215e-13       2.728716457605e-12       0.000000000000e+00       1.056785830965e-12       2.490535089984e-13       3.911427990759e-17 
  225       7.518995276848e-10       1.327023707118e-13       2.946347132595e-12       0.000000000000e+00       1.042426353313e-12       2.459285318936e-13       8.147907173023e-17 
  226       7.514478754130e-10       1.370003163655e-13       3.164989274924e-12       0.000000000000e+00       1.028294422135e-12       2.428415823307e-13       1.233292358465e-16 
  227       7.509138162961e-10       1.415329551374e-13       3.384565586216e-12       0.000000000000e+00       1.014390192043e-12       2.397929694103e-13       1.646656688062e-16 
  228       7.502975543655e-10       1.463035030763e-13       3.604997017490e-12       0.000000000000e+00       1.000713494953e-12       2.367829488929e-13       2.054900104061e-16 
  229       7.495993201407e-10       1.513151550532e-13       3.826202756459e-12       0.000000000000e+00       9.872638349837e-13       2.338117222985e-13       2.458046550798e-16 
  230       7.488193708824e-10       1.565710840883e-13       4.048100214838e-12       0.000000000000e+00       9.740403833572e-13       2.308794360049e-13       2.856127632868e-16 
  231       7.479579908453e-10       1.620744406793e-13       4.270605015636e-12       0.000000000000e+00       9.610419733018e-13       2.279861803474e-13       3.249182729019e-16 
  232       7.470154915313e-10       1.678283521288e-13       4.493630980462e-12       0.000000000000e+00       9.482670949510e-13       2.251319887174e-13       3.637259106042e-16 
  233       7.459922119419e-10       1.738359218718e-13       4.717090116825e-12       0.000000000000e+00       9.357138902442e-13       2.223168366620e-13       4.020412032665e-16 
  234       7.448885188320e-10       1.801002288036e-13       4.940892605430e-12       0.000000000000e+00       9.233801478279e-13       2.195406409826e-13       4.398704893450e-16 
  235       7.437048069622e-10       1.866243266073e-13       5.164946787487e-12       0.000000000000e+00       9.112632979560e-13       2.168032588340e-13       4.772209302680e-16 
  236       7.424414993519e-10       1.934112430814e-13       5.389159152002e-12       0.000000000000e+00       8.993604073905e-13       2.141044868239e-13       5.141005218255e-16 
  237       7.410990475325e-10       2.004639794679e-13       5.613434323085e-12       0.000000000000e+00       8.876681743019e-13       2.114440601114e-13       5.505181055585e-16 
  238       7.396779318001e-10       2.077855097794e-13       5.837675047247e-12       0.000000000000e+00       8.761829231704e-13       2.088216515064e-13       5.864833801481e-16 
  239       7.381786614684e-10       2.153787801270e-13       6.061782180701e-12       0.000000000000e+00       8.649005996860e-13       2.062368705688e-13       6.220069128049e-16 
  240       7.366017751222e-10       2.232467080480e-13       6.285654676665e-12       0.000000000000e+00       8.538167656493e-13       2.036892627072e-13       6.571001506586e-16 
  241       7.349478408694e-10       2.313921818335e-13       6.509189572657e-12       0.000000000000e+00       8.429265938723e-13       2.011783082781e-13       6.917754321465e-16 
  242       7.332174565951e-10       2.398180598561e-13       6.732281977801e-12       0.000000000000e+00       8.322248630788e-13       1.987034216850e-13       7.260459984038e-16 
  243       7.314112502136e-10       2.485271698976e-13       6.954825060127e-12       0.000000000000e+00       8.217059528053e-13       1.962639504777e-13       7.599260046520e-16 
  244       7.295298799219e-10       2.575223084763e-13       7.176710033867e-12       0.000000000000e+00       8.113638383012e-13       1.938591744510e-13       7.934305315886e-16 
  245       7.275740344524e-10       2.668062401752e-13       7.397826146762e-12       0.000000000000e+00       8.011920854300e-13       1.914883047437e-13       8.265755967766e-16 
  246       7.255444333260e-10       2.763816969693e-13       7.618060667356e-12       0.000000000000e+00       7.911838455695e-13       1.891504829383e-13       8.593781660333e-16 
  247       7.234418271050e-10       2.862513775535e-13       7.837298872303e-12       0.000000000000e+00       7.813318505126e-13       1.868447801594e-13       8.918561648199e-16 
  248       7.212669976462e-10       2.964179466700e-13       8.055424033663e-12       0.000000000000e+00       7.716284073680e-13       1.845701961730e-13       9.240284896308e-16 
  249       7.190207583537e-10       3.068840344361e-13       8.272317406204e-12       0.000000000000e+00       7.620653934607e-13       1.823256584856e-13       9.559150193826e-16 
