# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1089       1.545315377625e-10       3.245584461768e-12      -1.120580789070e-11       0.000000000000e+00       4.643837420290e-15       5.543498483920e-19       1.520330687395e-16 
 1090       1.549449168233e-10       3.205028657400e-12      -1.116999825175e-11       0.000000000000e+00       4.627302801900e-15      -2.060660297090e-18       1.502423756203e-16 
 1091       1.553533560708e-10       3.164713495839e-12      -1.113100516766e-11       0.000000000000e+00       4.610839085891e-15      -4.528481748752e-18       1.484598728997e-16 
 1092       1.557566881356e-10       3.124649394928e-12      -1.108887198546e-11       0.000000000000e+00       4.594446049842e-15      -6.853510294064e-18       1.466852083007e-16 
 1093       1.561547445891e-10       3.084846838286e-12      -1.104364246236e-11       0.000000000000e+00       4.578123465939e-15      -9.040178565069e-18       1.449180265728e-16 
 1094       1.565473559408e-10       3.045316375449e-12      -1.099536076671e-11       0.000000000000e+00       4.561871100968e-15      -1.109295612627e-17       1.431579694848e-16 
 1095       1.569343516363e-10       3.006068622013e-12      -1.094407147904e-11       0.000000000000e+00       4.545688716290e-15      -1.301634956252e-17       1.414046758176e-16 
 1096       1.573155600549e-10       2.967114259769e-12      -1.088981959308e-11       0.000000000000e+00       4.529576067835e-15      -1.481490256690e-17       1.396577813573e-16 
 1097       1.576908085073e-10       2.928464036853e-12      -1.083265051671e-11       0.000000000000e+00       4.513532906078e-15      -1.649319602863e-17       1.379169188873e-16 
 1098       1.580599232330e-10       2.890128767881e-12      -1.077261007302e-11       0.000000000000e+00       4.497558976026e-15      -1.805584812089e-17       1.361817181822e-16 
 1099       1.584227293989e-10       2.852119334090e-12      -1.070974450132e-11       0.000000000000e+00       4.481654017204e-15      -1.950751438881e-17       1.344518059996e-16 
 1100       1.587790510958e-10       2.814446683484e-12      -1.064410045810e-11       0.000000000000e+00       4.465817763637e-15      -2.085288783725e-17       1.327268060739e-16 
 1101       1.591287113372e-10       2.777121830968e-12      -1.057572501808e-11       0.000000000000e+00       4.450049943833e-15      -2.209669901876e-17       1.310063391084e-16 
 1102       1.594715320562e-10       2.740155858498e-12      -1.050466567519e-11       0.000000000000e+00       4.434350280770e-15      -2.324371612143e-17       1.292900227684e-16 
 1103       1.598073341038e-10       2.703559915212e-12      -1.043097034360e-11       0.000000000000e+00       4.418718491879e-15      -2.429874505680e-17       1.275774716741e-16 
 1104       1.601359372462e-10       2.667345217579e-12      -1.035468735871e-11       0.000000000000e+00       4.403154289026e-15      -2.526662954770e-17       1.258682973934e-16 
 1105       1.604571601626e-10       2.631523049537e-12      -1.027586547817e-11       0.000000000000e+00       4.387657378499e-15      -2.615225121620e-17       1.241621084348e-16 
 1106       1.607708204432e-10       2.596104762633e-12      -1.019455388287e-11       0.000000000000e+00       4.372227460992e-15      -2.696052967145e-17       1.224585102401e-16 
 1107       1.610767345864e-10       2.561101776167e-12      -1.011080217797e-11       0.000000000000e+00       4.356864231587e-15      -2.769642259759e-17       1.207571051774e-16 
 1108       1.613747179970e-10       2.526525577332e-12      -1.002466039389e-11       0.000000000000e+00       4.341567379738e-15      -2.836492584161e-17       1.190574925337e-16 
 1109       1.616645849836e-10       2.492387721352e-12      -9.936178987312e-12       0.000000000000e+00       4.326336589258e-15      -2.897107350128e-17       1.173592685080e-16 
 1110       1.619461487562e-10       2.458699831628e-12      -9.845408842214e-12       0.000000000000e+00       4.311171538301e-15      -2.951993801297e-17       1.156620262041e-16 
 1111       1.622192214245e-10       2.425473599876e-12      -9.752401270852e-12       0.000000000000e+00       4.296071899348e-15      -3.001663023961e-17       1.139653556233e-16 
 1112       1.624836139949e-10       2.392720786271e-12      -9.657208014775e-12       0.000000000000e+00       4.281037339186e-15      -3.046629955852e-17       1.122688436573e-16 
 1113       1.627391363686e-10       2.360453219581e-12      -9.559881245834e-12       0.000000000000e+00       4.266067518899e-15      -3.087413394932e-17       1.105720740811e-16 
 1114       1.629855973392e-10       2.328682797320e-12      -9.460473567188e-12       0.000000000000e+00       4.251162093847e-15      -3.124536008184e-17       1.088746275459e-16 
 1115       1.632228045906e-10       2.297421485876e-12      -9.359038014311e-12       0.000000000000e+00       4.236320713653e-15      -3.158524340394e-17       1.071760815716e-16 
 1116       1.634505646943e-10       2.266681320661e-12      -9.255628056000e-12       0.000000000000e+00       4.221543022186e-15      -3.189908822945e-17       1.054760105401e-16 
 1117       1.636686831074e-10       2.236474406251e-12      -9.150297595378e-12       0.000000000000e+00       4.206828657544e-15      -3.219223782605e-17       1.037739856879e-16 
 1118       1.638769641705e-10       2.206812916523e-12      -9.043100970909e-12       0.000000000000e+00       4.192177252040e-15      -3.247007450315e-17       1.020695750988e-16 
 1119       1.640752111048e-10       2.177709094800e-12      -8.934092957398e-12       0.000000000000e+00       4.177588432185e-15      -3.273801969975e-17       1.003623436972e-16 
 1120       1.642632260103e-10       2.149175253990e-12      -8.823328767000e-12       0.000000000000e+00       4.163061818674e-15      -3.300153407237e-17       9.865185324037e-17 
 1121       1.644408098636e-10       2.121223776728e-12      -8.710864050231e-12       0.000000000000e+00       4.148597026366e-15      -3.326611758292e-17       9.693766231172e-17 
 1122       1.646077625151e-10       2.093867115518e-12      -8.596754896968e-12       0.000000000000e+00       4.134193664272e-15      -3.353730958656e-17       9.521932631345e-17 
 1123       1.647638826871e-10       2.067117792870e-12      -8.481057837465e-12       0.000000000000e+00       4.119851335539e-15      -3.382068891964e-17       9.349639745941e-17 
 1124       1.649089679713e-10       2.040988401448e-12      -8.363829843351e-12       0.000000000000e+00       4.105569637430e-15      -3.412187398752e-17       9.176842476800e-17 
 1125       1.650428148269e-10       2.015491604206e-12      -8.245128328644e-12       0.000000000000e+00       4.091348161313e-15      -3.444652285251e-17       9.003495405495e-17 
 1126       1.651652185776e-10       1.990640134527e-12      -8.125011150755e-12       0.000000000000e+00       4.077186492642e-15      -3.480033332174e-17       8.829552792619e-17 
 1127       1.652759734100e-10       1.966446796373e-12      -8.003536611497e-12       0.000000000000e+00       4.063084210944e-15      -3.518904303503e-17       8.654968577068e-17 
 1128       1.653748723710e-10       1.942924464416e-12      -7.880763458090e-12       0.000000000000e+00       4.049040889799e-15      -3.561842955280e-17       8.479696375327e-17 
 1129       1.654617460978e-10       1.920084080399e-12      -7.756749956366e-12       0.000000000000e+00       4.035056140008e-15      -3.609248794163e-17       8.303703003476e-17 
 1130       1.655365795610e-10       1.897928613516e-12      -7.631551095224e-12       0.000000000000e+00       4.021129739729e-15      -3.660793752710e-17       8.127009236290e-17 
 1131       1.655993968282e-10       1.876459022135e-12      -7.505221347992e-12       0.000000000000e+00       4.007261505994e-15      -3.715964421202e-17       7.949649574301e-17 
 1132       1.656502224701e-10       1.855676250445e-12      -7.377815597864e-12       0.000000000000e+00       3.993451251665e-15      -3.774243644676e-17       7.771658769465e-17 
 1133       1.656890815613e-10       1.835581228413e-12      -7.249389138826e-12       0.000000000000e+00       3.979698785430e-15      -3.835110514568e-17       7.593071825728e-17 
 1134       1.657159996826e-10       1.816174871734e-12      -7.119997676571e-12       0.000000000000e+00       3.966003911783e-15      -3.898040360359e-17       7.413923999577e-17 
 1135       1.657310029214e-10       1.797458081783e-12      -6.989697329418e-12       0.000000000000e+00       3.952366431017e-15      -3.962504741225e-17       7.234250800597e-17 
 1136       1.657341178739e-10       1.779431745568e-12      -6.858544629237e-12       0.000000000000e+00       3.938786139210e-15      -4.027971437676e-17       7.054087992027e-17 
 1137       1.657253716456e-10       1.762096735685e-12      -6.726596522364e-12       0.000000000000e+00       3.925262828215e-15      -4.093904443210e-17       6.873471591317e-17 
 1138       1.657047918533e-10       1.745453910267e-12      -6.593910370524e-12       0.000000000000e+00       3.911796285648e-15      -4.159763955952e-17       6.692437870683e-17 
 1139       1.656724066264e-10       1.729504112939e-12      -6.460543951750e-12       0.000000000000e+00       3.898386294872e-15      -4.225006370303e-17       6.511023357662e-17 
 1140       1.656282446078e-10       1.714248172771e-12      -6.326555461300e-12       0.000000000000e+00       3.885032634993e-15      -4.289084268588e-17       6.329264835671e-17 
 1141       1.655723349556e-10       1.699686904228e-12      -6.192003512583e-12       0.000000000000e+00       3.871735080840e-15      -4.351446412698e-17       6.147199344562e-17 
 1142       1.655047073446e-10       1.685821107125e-12      -6.056947138073e-12       0.000000000000e+00       3.858493402958e-15      -4.411537735740e-17       5.964864181175e-17 
 1143       1.654253919671e-10       1.672651566579e-12      -5.921445790232e-12       0.000000000000e+00       3.845307367597e-15      -4.468799333678e-17       5.782296899898e-17 
 1144       1.653344195349e-10       1.660179052961e-12      -5.785559342429e-12       0.000000000000e+00       3.832176736695e-15      -4.522668456985e-17       5.599535313221e-17 
 1145       1.652318212802e-10       1.648404321849e-12      -5.649348089859e-12       0.000000000000e+00       3.819101267872e-15      -4.572578502285e-17       5.416617492294e-17 
 1146       1.651176289570e-10       1.637328113981e-12      -5.512872750467e-12       0.000000000000e+00       3.806080714413e-15      -4.617959003998e-17       5.233581767480e-17 
 1147       1.649918748427e-10       1.626951155208e-12      -5.376194465862e-12       0.000000000000e+00       3.793114825261e-15      -4.658235625990e-17       5.050466728913e-17 
 1148       1.648545917393e-10       1.617274156445e-12      -5.239374802239e-12       0.000000000000e+00       3.780203345001e-15      -4.692830153217e-17       4.867311227055e-17 
 1149       1.647058129746e-10       1.608297813624e-12      -5.102475751303e-12       0.000000000000e+00       3.767346013852e-15      -4.721160483371e-17       4.684154373248e-17 
 1150       1.645455724037e-10       1.600022807649e-12      -4.965559731183e-12       0.000000000000e+00       3.754542567651e-15      -4.742640618525e-17       4.501035540275e-17 
 1151       1.643739044105e-10       1.592449804346e-12      -4.828689587353e-12       0.000000000000e+00       3.741792737844e-15      -4.756680656780e-17       4.317994362914e-17 
 1152       1.641908439088e-10       1.585579454416e-12      -4.691928593557e-12       0.000000000000e+00       3.729096251476e-15      -4.762686783911e-17       4.135070738493e-17 
