# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  442       5.788995357425e-10       1.050994907313e-12      -9.119185436189e-12       0.000000000000e+00       2.513269399395e-14      -2.437526188973e-15       2.060867354917e-16 
  443       5.803781525972e-10       1.041015561990e-12      -8.867458517071e-12       0.000000000000e+00       2.504395829595e-14      -2.418841657039e-15       1.999110346500e-16 
  444       5.818082173397e-10       1.031621808622e-12      -8.612142758445e-12       0.000000000000e+00       2.495583797378e-14      -2.399906332498e-15       1.937922494665e-16 
  445       5.831892249401e-10       1.022825216900e-12      -8.353356314978e-12       0.000000000000e+00       2.486832800371e-14      -2.380708981666e-15       1.877305378742e-16 
  446       5.845206699620e-10       1.014637443610e-12      -8.091219814990e-12       0.000000000000e+00       2.478142298426e-14      -2.361238186549e-15       1.817260428618e-16 
  447       5.858020465751e-10       1.007070232875e-12      -7.825856374673e-12       0.000000000000e+00       2.469511713338e-14      -2.341482343810e-15       1.757788923505e-16 
  448       5.870328485680e-10       1.000135416404e-12      -7.557391612312e-12       0.000000000000e+00       2.460940428560e-14      -2.321429663739e-15       1.698891990689e-16 
  449       5.882125693608e-10       9.938449137398e-13      -7.285953662501e-12       0.000000000000e+00       2.452427788910e-14      -2.301068169222e-15       1.640570604291e-16 
  450       5.893407020182e-10       9.882107325056e-13      -7.011673190364e-12       0.000000000000e+00       2.443973100294e-14      -2.280385694710e-15       1.582825584022e-16 
  451       5.904167392617e-10       9.832449686517e-13      -6.734683405771e-12       0.000000000000e+00       2.435575629411e-14      -2.259369885189e-15       1.525657593944e-16 
  452       5.914401734830e-10       9.789598067034e-13      -6.455120077559e-12       0.000000000000e+00       2.427234603475e-14      -2.238008195150e-15       1.469067141224e-16 
  453       5.924104967563e-10       9.753675200078e-13      -6.173121547748e-12       0.000000000000e+00       2.418949209921e-14      -2.216287887558e-15       1.413054574890e-16 
  454       5.933272008511e-10       9.724804709813e-13      -5.888828745762e-12       0.000000000000e+00       2.410718596124e-14      -2.194196032818e-15       1.357620084594e-16 
  455       5.941897772451e-10       9.703111113564e-13      -5.602385202649e-12       0.000000000000e+00       2.402541869114e-14      -2.171719507751e-15       1.302763699362e-16 
  456       5.949977171370e-10       9.688719824291e-13      -5.313937065293e-12       0.000000000000e+00       2.394418095284e-14      -2.148844994558e-15       1.248485286358e-16 
  457       5.957505114592e-10       9.681757153060e-13      -5.023633110642e-12       0.000000000000e+00       2.386346300107e-14      -2.125558979792e-15       1.194784549635e-16 
  458       5.964476508904e-10       9.682350311518e-13      -4.731624759918e-12       0.000000000000e+00       2.378325467854e-14      -2.101847753325e-15       1.141661028898e-16 
  459       5.970886258683e-10       9.690627414357e-13      -4.438066092841e-12       0.000000000000e+00       2.370354541298e-14      -2.077697407321e-15       1.089114098257e-16 
  460       5.976729266030e-10       9.706717481797e-13      -4.143113861847e-12       0.000000000000e+00       2.362432421439e-14      -2.053093835201e-15       1.037142964987e-16 
  461       5.982000430889e-10       9.730750442046e-13      -3.846927506303e-12       0.000000000000e+00       2.354557967208e-14      -2.028022730616e-15       9.857466682828e-17 
  462       5.986694651179e-10       9.762857133782e-13      -3.549669166731e-12       0.000000000000e+00       2.346729995189e-14      -2.002469586415e-15       9.349240780176e-17 
  463       5.990806822922e-10       9.803169308618e-13      -3.251503699022e-12       0.000000000000e+00       2.338947279327e-14      -1.976419693615e-15       8.846738935009e-17 
  464       5.994331840369e-10       9.851819633575e-13      -2.952598688657e-12       0.000000000000e+00       2.331208550643e-14      -1.949858140369e-15       8.349946422344e-17 
  465       5.997264596128e-10       9.908941693559e-13      -2.653124464927e-12       0.000000000000e+00       2.323512496952e-14      -1.922769810935e-15       7.858846786701e-17 
  466       5.999601182606e-10       9.974648609416e-13      -2.353242472360e-12       0.000000000000e+00       2.315858005654e-14      -1.895145486450e-15       7.373426320538e-17 
  467       6.001342537324e-10       1.004896815295e-12      -2.053069956830e-12       0.000000000000e+00       2.308244901054e-14      -1.867000358801e-15       6.893687678623e-17 
  468       6.002490911581e-10       1.013190561243e-12      -1.752714205680e-12       0.000000000000e+00       2.300673229483e-14      -1.838356092341e-15       6.419636663950e-17 
  469       6.003048680215e-10       1.022346498468e-12      -1.452284098691e-12       0.000000000000e+00       2.293143018145e-14      -1.809234776629e-15       5.951277765352e-17 
  470       6.003018342386e-10       1.032364896579e-12      -1.151890115878e-12       0.000000000000e+00       2.285654274967e-14      -1.779658928763e-15       5.488614147544e-17 
  471       6.002402522370e-10       1.043245894179e-12      -8.516443452949e-13       0.000000000000e+00       2.278206988440e-14      -1.749651495717e-15       5.031647641174e-17 
  472       6.001203970350e-10       1.054989497930e-12      -5.516604908258e-13       0.000000000000e+00       2.270801127474e-14      -1.719235856669e-15       4.580378732872e-17 
  473       5.999425563202e-10       1.067595581627e-12      -2.520538799883e-13       0.000000000000e+00       2.263436641242e-14      -1.688435825343e-15       4.134806555299e-17 
  474       5.997070305286e-10       1.081063885259e-12       4.705852826900e-14       0.000000000000e+00       2.256113459029e-14      -1.657275652335e-15       3.694928877193e-17 
  475       5.994141329241e-10       1.095394014082e-12       3.455581357685e-13       0.000000000000e+00       2.248831490079e-14      -1.625780027454e-15       3.260742093421e-17 
  476       5.990641896768e-10       1.110585437687e-12       6.433246973043e-13       0.000000000000e+00       2.241590623443e-14      -1.593974082051e-15       2.832241215027e-17 
  477       5.986575399424e-10       1.126637489064e-12       9.402363128437e-13       0.000000000000e+00       2.234390727830e-14      -1.561883391356e-15       2.409419859279e-17 
  478       5.981945359410e-10       1.143549363673e-12       1.236169419729e-12       0.000000000000e+00       2.227231651450e-14      -1.529533976810e-15       1.992270239721e-17 
  479       5.976755430364e-10       1.161320118513e-12       1.530998784878e-12       0.000000000000e+00       2.220113221865e-14      -1.496952308399e-15       1.580783156217e-17 
  480       5.971009398147e-10       1.179948671187e-12       1.824597496987e-12       0.000000000000e+00       2.213035245834e-14      -1.464165306991e-15       1.174947985005e-17 
  481       5.964711181636e-10       1.199433798973e-12       2.116836958729e-12       0.000000000000e+00       2.205997509166e-14      -1.431200346666e-15       7.747526687435e-18 
  482       5.957864833512e-10       1.219774137888e-12       2.407586878959e-12       0.000000000000e+00       2.198999776563e-14      -1.398085257053e-15       3.801837065577e-18 
  483       5.950474541053e-10       1.240968181763e-12       2.696715264914e-12       0.000000000000e+00       2.192041791470e-14      -1.364848325662e-15      -8.773855907735e-20 
  484       5.942544626920e-10       1.263014281301e-12       2.984088414411e-12       0.000000000000e+00       2.185123275921e-14      -1.331518300219e-15      -3.921364364417e-18 
  485       5.934079549949e-10       1.285910643156e-12       3.269570908055e-12       0.000000000000e+00       2.178243930391e-14      -1.298124391001e-15      -7.699219262181e-18 
  486       5.925083905942e-10       1.309655328991e-12       3.553025601433e-12       0.000000000000e+00       2.171403433639e-14      -1.264696273167e-15      -1.142149699747e-17 
  487       5.915562428454e-10       1.334246254554e-12       3.834313617322e-12       0.000000000000e+00       2.164601442559e-14      -1.231264089095e-15      -1.508840624824e-17 
  488       5.905519989587e-10       1.359681188742e-12       4.113294337885e-12       0.000000000000e+00       2.157837592026e-14      -1.197858450715e-15      -1.870017072485e-17 
  489       5.894961600776e-10       1.385957752668e-12       4.389825396877e-12       0.000000000000e+00       2.151111494747e-14      -1.164510441842e-15      -2.225702926956e-17 
  490       5.883892413582e-10       1.413073418732e-12       4.663762671842e-12       0.000000000000e+00       2.144422741105e-14      -1.131251620511e-15      -2.575923595602e-17 
  491       5.872317720481e-10       1.441025509687e-12       4.934960276318e-12       0.000000000000e+00       2.137770899008e-14      -1.098114021311e-15      -2.920706018881e-17 
  492       5.860242955651e-10       1.469811197709e-12       5.203270552036e-12       0.000000000000e+00       2.131155513738e-14      -1.065130157720e-15      -3.260078680294e-17 
  493       5.847673695768e-10       1.499427503463e-12       5.468544061123e-12       0.000000000000e+00       2.124576107799e-14      -1.032333024436e-15      -3.594071616337e-17 
  494       5.834615660792e-10       1.529871295172e-12       5.730629578302e-12       0.000000000000e+00       2.118032180764e-14      -9.997560997137e-16      -3.922716426454e-17 
  495       5.821074714756e-10       1.561139287683e-12       5.989374083094e-12       0.000000000000e+00       2.111523209122e-14      -9.674333476974e-16      -4.246046282982e-17 
  496       5.807056866560e-10       1.593228041538e-12       6.244622752019e-12       0.000000000000e+00       2.105048646127e-14      -9.353992207558e-16      -4.564095941109e-17 
  497       5.792568270757e-10       1.626133962043e-12       6.496218950799e-12       0.000000000000e+00       2.098607921646e-14      -9.036886618148e-16      -4.876901748823e-17 
  498       5.777615228344e-10       1.659853298329e-12       6.744004226557e-12       0.000000000000e+00       2.092200442008e-14      -8.723371066927e-16      -5.184501656862e-17 
  499       5.762204187556e-10       1.694382142430e-12       6.987818300019e-12       0.000000000000e+00       2.085825589849e-14      -8.413804864331e-16      -5.486935228665e-17 
  500       5.746341744648e-10       1.729716428342e-12       7.227499057718e-12       0.000000000000e+00       2.079482723960e-14      -8.108552296400e-16      -5.784243650327e-17 
  501       5.730034644694e-10       1.765851931096e-12       7.462882544190e-12       0.000000000000e+00       2.073171179140e-14      -7.807982648108e-16      -6.076469740545e-17 
  502       5.713289782369e-10       1.802784265825e-12       7.693802954182e-12       0.000000000000e+00       2.066890266037e-14      -7.512470226710e-16      -6.363657960575e-17 
  503       5.696114202744e-10       1.840508886832e-12       7.920092624847e-12       0.000000000000e+00       2.060639271000e-14      -7.222394385079e-16      -6.645854424177e-17 
  504       5.678515102076e-10       1.879021086658e-12       8.141582027951e-12       0.000000000000e+00       2.054417455926e-14      -6.938139545047e-16      -6.923106907570e-17 
  505       5.660499820033e-10       1.918314926817e-12       8.358118872569e-12       0.000000000000e+00       2.048224196325e-14      -6.660009994591e-16      -7.195459335086e-17 
  506       5.642075814534e-10       1.958379998021e-12       8.569626034272e-12       0.000000000000e+00       2.042059400206e-14      -6.387971532477e-16      -7.462935041190e-17 
