# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1979       2.998093062315e-11       1.256104356769e-12      -2.302225402270e-12       6.470322825523e-15       3.681186806644e-16       1.125968682560e-16      -1.367981515889e-17 
 1980       2.997987489880e-11       1.250096647066e-12      -2.307330586354e-12       6.463634505198e-15       3.673047687846e-16       1.126822538497e-16      -1.360669069854e-17 
 1981       2.997909298563e-11       1.244035848144e-12      -2.312084842602e-12       6.456969330860e-15       3.664929481921e-16       1.127622272756e-16      -1.353271211908e-17 
 1982       2.997855842779e-11       1.237923879698e-12      -2.316484676097e-12       6.450326979252e-15       3.656832113937e-16       1.128368243497e-16      -1.345788472878e-17 
 1983       2.997824465990e-11       1.231762669576e-12      -2.320526581074e-12       6.443707125466e-15       3.648755508335e-16       1.129060810826e-16      -1.338221386415e-17 
 1984       2.997812500690e-11       1.225554153786e-12      -2.324207040915e-12       6.437109442943e-15       3.640699588934e-16       1.129700336794e-16      -1.330570488999e-17 
 1985       2.997817268390e-11       1.219300276509e-12      -2.327522528131e-12       6.430533603469e-15       3.632664278927e-16       1.130287185402e-16      -1.322836319943e-17 
 1986       2.997836079606e-11       1.213002990110e-12      -2.330469504353e-12       6.423979277173e-15       3.624649500880e-16       1.130821722600e-16      -1.315019421394e-17 
 1987       2.997866360090e-11       1.206664245945e-12      -2.333045359659e-12       6.417446116189e-15       3.616655181863e-16       1.131303854870e-16      -1.307120067065e-17 
 1988       2.997906030580e-11       1.200285966706e-12      -2.335251238137e-12       6.410933705521e-15       3.608681268888e-16       1.131731641226e-16      -1.299137446225e-17 
 1989       2.997953129819e-11       1.193870073896e-12      -2.337089233109e-12       6.404441611810e-15       3.600727713580e-16       1.132102670994e-16      -1.291070473700e-17 
 1990       2.998005688555e-11       1.187418497021e-12      -2.338561449698e-12       6.397969399637e-15       3.592794467060e-16       1.132414524296e-16      -1.282918060607e-17 
 1991       2.998061729527e-11       1.180933173596e-12      -2.339670004848e-12       6.391516631519e-15       3.584881479942e-16       1.132664772037e-16      -1.274679114342e-17 
 1992       2.998119267461e-11       1.174416049161e-12      -2.340417027333e-12       6.385082867907e-15       3.576988702331e-16       1.132850975895e-16      -1.266352538582e-17 
 1993       2.998176309052e-11       1.167869077286e-12      -2.340804657780e-12       6.378667667181e-15       3.569116083826e-16       1.132970688312e-16      -1.257937233274e-17 
 1994       2.998230852960e-11       1.161294219583e-12      -2.340835048682e-12       6.372270585650e-15       3.561263573515e-16       1.133021452478e-16      -1.249432094638e-17 
 1995       2.998280889800e-11       1.154693445719e-12      -2.340510364414e-12       6.365891177548e-15       3.553431119978e-16       1.133000802325e-16      -1.240836015154e-17 
 1996       2.998324402125e-11       1.148068733420e-12      -2.339832781251e-12       6.359528995031e-15       3.545618671283e-16       1.132906262511e-16      -1.232147883568e-17 
 1997       2.998359364425e-11       1.141422068489e-12      -2.338804487382e-12       6.353183588173e-15       3.537826174986e-16       1.132735348411e-16      -1.223366584877e-17 
 1998       2.998383743110e-11       1.134755444807e-12      -2.337427682929e-12       6.346854504969e-15       3.530053578132e-16       1.132485566103e-16      -1.214491000332e-17 
 1999       2.998395496504e-11       1.128070864352e-12      -2.335704579960e-12       6.340541291323e-15       3.522300827253e-16       1.132154412363e-16      -1.205520007430e-17 
 2000       2.998392574833e-11       1.121370337204e-12      -2.333637402510e-12       6.334243491054e-15       3.514567868366e-16       1.131739374645e-16      -1.196452479910e-17 
 2001       2.998372920216e-11       1.114655881555e-12      -2.331228386591e-12       6.327960645887e-15       3.506854646974e-16       1.131237931076e-16      -1.187287287752e-17 
 2002       2.998334466652e-11       1.107929523722e-12      -2.328479780213e-12       6.321692295455e-15       3.499161108064e-16       1.130647550444e-16      -1.178023297167e-17 
 2003       2.998275140014e-11       1.101193298154e-12      -2.325393843398e-12       6.315437977293e-15       3.491487196108e-16       1.129965692183e-16      -1.168659370595e-17 
 2004       2.998192858038e-11       1.094449247446e-12      -2.321972848198e-12       6.309197226836e-15       3.483832855060e-16       1.129189806365e-16      -1.159194366704e-17 
 2005       2.998085530309e-11       1.087699422345e-12      -2.318219078709e-12       6.302969577416e-15       3.476198028357e-16       1.128317333687e-16      -1.149627140380e-17 
 2006       2.997951058255e-11       1.080945881763e-12      -2.314134831091e-12       6.296754560261e-15       3.468582658915e-16       1.127345705461e-16      -1.139956542726e-17 
 2007       2.997787335138e-11       1.074190692786e-12      -2.309722413577e-12       6.290551704490e-15       3.460986689134e-16       1.126272343602e-16      -1.130181421056e-17 
 2008       2.997592246039e-11       1.067435930684e-12      -2.304984146499e-12       6.284360537112e-15       3.453410060891e-16       1.125094660615e-16      -1.120300618892e-17 
 2009       2.997363667851e-11       1.060683678922e-12      -2.299922362296e-12       6.278180583022e-15       3.445852715544e-16       1.123810059586e-16      -1.110312975960e-17 
 2010       2.997099469269e-11       1.053936029168e-12      -2.294539405535e-12       6.272011364999e-15       3.438314593927e-16       1.122415934170e-16      -1.100217328181e-17 
 2011       2.996797510780e-11       1.047195081308e-12      -2.288837632924e-12       6.265852403702e-15       3.430795636354e-16       1.120909668580e-16      -1.090012507674e-17 
 2012       2.996455644649e-11       1.040462943450e-12      -2.282819413331e-12       6.259703217669e-15       3.423295782613e-16       1.119288637574e-16      -1.079697342744e-17 
 2013       2.996071714916e-11       1.033741731938e-12      -2.276487127800e-12       6.253563323315e-15       3.415814971969e-16       1.117550206445e-16      -1.069270657885e-17 
 2014       2.995643557381e-11       1.027033571362e-12      -2.269843169565e-12       6.247432234925e-15       3.408353143163e-16       1.115691731009e-16      -1.058731273768e-17 
 2015       2.995168999594e-11       1.020340594566e-12      -2.262889944068e-12       6.241309464654e-15       3.400910234408e-16       1.113710557596e-16      -1.048078007243e-17 
 2016       2.994645860845e-11       1.013664942661e-12      -2.255629868975e-12       6.235194522527e-15       3.393486183393e-16       1.111604023033e-16      -1.037309671332e-17 
 2017       2.994071952158e-11       1.007008765032e-12      -2.248065374193e-12       6.229086916431e-15       3.386080927276e-16       1.109369454639e-16      -1.026425075222e-17 
 2018       2.993445076274e-11       1.000374219351e-12      -2.240198901883e-12       6.222986152115e-15       3.378694402692e-16       1.107004170211e-16      -1.015423024266e-17 
 2019       2.992763027648e-11       9.937634715863e-13      -2.232032906481e-12       6.216891733187e-15       3.371326545741e-16       1.104505478012e-16      -1.004302319974e-17 
 2020       2.992023592432e-11       9.871786960110e-13      -2.223569854711e-12       6.210803161112e-15       3.363977291999e-16       1.101870676758e-16      -9.930617600113e-18 
 2021       2.991224548471e-11       9.806220752152e-13      -2.214812225601e-12       6.204719935208e-15       3.356646576506e-16       1.099097055613e-16      -9.817001381920e-18 
 2022       2.990363665288e-11       9.740958001154e-13      -2.205762510503e-12       6.198641552643e-15       3.349334333776e-16       1.096181894170e-16      -9.702162444765e-18 
 2023       2.989438704079e-11       9.676020699646e-13      -2.196423213104e-12       6.192567508433e-15       3.342040497786e-16       1.093122462445e-16      -9.586088649661e-18 
 2024       2.988447417698e-11       9.611430923623e-13      -2.186796849446e-12       6.186497295440e-15       3.334765001984e-16       1.089916020863e-16      -9.468767818986e-18 
 2025       2.987387550650e-11       9.547210832651e-13      -2.176885947941e-12       6.180430404367e-15       3.327507779280e-16       1.086559820248e-16      -9.350187736440e-18 
 2026       2.986257111023e-11       9.483380790400e-13      -2.166693497131e-12       6.174366353992e-15       3.320268766433e-16       1.083052495977e-16      -9.230342017250e-18 
 2027       2.985055188471e-11       9.419953711203e-13      -2.156224292471e-12       6.168304782104e-15       3.313047917206e-16       1.079398261482e-16      -9.109247765225e-18 
 2028       2.983781142120e-11       9.356940672860e-13      -2.145483599311e-12       6.162245355215e-15       3.305845189305e-16       1.075602745023e-16      -8.986928043177e-18 
 2029       2.982434329159e-11       9.294352792535e-13      -2.134476706058e-12       6.156187738388e-15       3.298660539998e-16       1.071671598298e-16      -8.863406014380e-18 
 2030       2.981014104842e-11       9.232201226807e-13      -2.123208924215e-12       6.150131595233e-15       3.291493926122e-16       1.067610496479e-16      -8.738704942702e-18 
 2031       2.979519822478e-11       9.170497171713e-13      -2.111685588400e-12       6.144076587903e-15       3.284345304079e-16       1.063425138233e-16      -8.612848192727e-18 
 2032       2.977950833438e-11       9.109251862798e-13      -2.099912056384e-12       6.138022377096e-15       3.277214629837e-16       1.059121245760e-16      -8.485859229885e-18 
 2033       2.976306487143e-11       9.048476575159e-13      -2.087893709114e-12       6.131968622053e-15       3.270101858925e-16       1.054704564816e-16      -8.357761620580e-18 
 2034       2.974586131070e-11       8.988182623493e-13      -2.075635950746e-12       6.125914980550e-15       3.263006946441e-16       1.050180864743e-16      -8.228579032316e-18 
 2035       2.972789110746e-11       8.928381362143e-13      -2.063144208674e-12       6.119861108905e-15       3.255929847040e-16       1.045555938503e-16      -8.098335233825e-18 
 2036       2.970914769747e-11       8.869084185144e-13      -2.050423933558e-12       6.113806661969e-15       3.248870514943e-16       1.040835602703e-16      -7.967054095194e-18 
 2037       2.968962449694e-11       8.810302526272e-13      -2.037480599352e-12       6.107751293129e-15       3.241828903932e-16       1.036025697625e-16      -7.834759587994e-18 
 2038       2.966931490253e-11       8.752047859087e-13      -2.024319703339e-12       6.101694654303e-15       3.234804967350e-16       1.031132087256e-16      -7.701475785403e-18 
 2039       2.964821229133e-11       8.694331696982e-13      -2.010946766154e-12       6.095636395938e-15       3.227798658100e-16       1.026160659319e-16      -7.567226862340e-18 
 2040       2.962631002083e-11       8.637165593228e-13      -1.997367331815e-12       6.089576167012e-15       3.220809928643e-16       1.021117325299e-16      -7.432037095586e-18 
 2041       2.960360142887e-11       8.580561141022e-13      -1.983586967757e-12       6.083513615027e-15       3.213838731003e-16       1.016008020475e-16      -7.295930863915e-18 
 2042       2.958007983368e-11       8.524529973533e-13      -1.969611264853e-12       6.077448386010e-15       3.206885016758e-16       1.010838703949e-16      -7.158932648222e-18 
 2043       2.955573853380e-11       8.469083763949e-13      -1.955445837452e-12       6.071380124513e-15       3.199948737046e-16       1.005615358673e-16      -7.021067031646e-18 
 2044       2.953057080811e-11       8.414234225521e-13      -1.941096323401e-12       6.065308473605e-15       3.193029842561e-16       1.000343991484e-16      -6.882358699702e-18 
 2045       2.950456991576e-11       8.359993111615e-13      -1.926568384080e-12       6.059233074877e-15       3.186128283554e-16       9.950306331250e-17      -6.742832440407e-18 
 2046       2.947772909617e-11       8.306372215752e-13      -1.911867704426e-12       6.053153568435e-15       3.179244009831e-16       9.896813382829e-17      -6.602513144406e-18 
 2047       2.945004156903e-11       8.253383371659e-13      -1.896999992968e-12       6.047069592903e-15       3.172376970754e-16       9.843021856121e-17      -6.461425805102e-18 
 2048       2.942150053422e-11       8.201038453315e-13      -1.881970981853e-12       6.040980785414e-15       3.165527115238e-16       9.788992777665e-17      -6.319595518779e-18 
 2049       2.939209917187e-11       8.149349374994e-13      -1.866786426873e-12       6.034886781616e-15       3.158694391752e-16       9.734787414279e-17      -6.177047484735e-18 
 2050       2.936183064227e-11       8.098328091318e-13      -1.851452107501e-12       6.028787215666e-15       3.151878748317e-16       9.680467273361e-17      -6.033807005404e-18 
 2051       2.933068808587e-11       8.047986597298e-13      -1.835973826914e-12       6.022681720228e-15       3.145080132509e-16       9.626094103173e-17      -5.889899486488e-18 
 2052       2.929866462327e-11       7.998336928382e-13      -1.820357412026e-12       6.016569926471e-15       3.138298491453e-16       9.571729893146e-17      -5.745350437081e-18 
 2053       2.926575335518e-11       7.949391160502e-13      -1.804608713516e-12       6.010451464069e-15       3.131533771826e-16       9.517436874164e-17      -5.600185469799e-18 
 2054       2.923194736243e-11       7.901161410123e-13      -1.788733605857e-12       6.004325961199e-15       3.124785919855e-16       9.463277518866e-17      -5.454430300903e-18 
 2055       2.919723970589e-11       7.853659834285e-13      -1.772737987346e-12       5.998193044537e-15       3.118054881317e-16       9.409314541932e-17      -5.308110750433e-18 
 2056       2.916162342653e-11       7.806898630651e-13      -1.756627780133e-12       5.992052339257e-15       3.111340601537e-16       9.355610900384e-17      -5.161252742330e-18 
 2057       2.912509154531e-11       7.760890037556e-13      -1.740408930250e-12       5.985903469030e-15       3.104643025389e-16       9.302229793874e-17      -5.013882304565e-18 
 2058       2.908763706323e-11       7.715646334050e-13      -1.724087407642e-12       5.979746056022e-15       3.097962097295e-16       9.249234664982e-17      -4.866025569267e-18 
 2059       2.904925296127e-11       7.671179839948e-13      -1.707669206194e-12       5.973579720891e-15       3.091297761222e-16       9.196689199506e-17      -4.717708772849e-18 
 2060       2.900993220039e-11       7.627502915875e-13      -1.691160343762e-12       5.967404082787e-15       3.084649960687e-16       9.144657326762e-17      -4.568958256138e-18 
 2061       2.896966772148e-11       7.584627963311e-13      -1.674566862202e-12       5.961218759347e-15       3.078018638748e-16       9.093203219868e-17      -4.419800464500e-18 
 2062       2.892845244536e-11       7.542567424639e-13      -1.657894827398e-12       5.955023366696e-15       3.071403738012e-16       9.042391296049e-17      -4.270261947966e-18 
 2063       2.888627927278e-11       7.501333783192e-13      -1.641150329293e-12       5.948817519446e-15       3.064805200627e-16       8.992286216920e-17      -4.120369361364e-18 
 2064       2.884314108433e-11       7.460939563301e-13      -1.624339481918e-12       5.942600830689e-15       3.058222968287e-16       8.942952888790e-17      -3.970149464442e-18 
 2065       2.879903320031e-11       7.421395005010e-13      -1.607468237904e-12       5.936372966656e-15       3.051656985974e-16       8.894440376993e-17      -3.819632731437e-18 
 2066       2.875396077917e-11       7.382701070132e-13      -1.590541830521e-12       5.930133811093e-15       3.045107213233e-16       8.846733523686e-17      -3.668864207482e-18 
 2067       2.870793147142e-11       7.344856386714e-13      -1.573565327744e-12       5.923883302045e-15       3.038573612975e-16       8.799800987684e-17      -3.517892729406e-18 
 2068       2.866095296466e-11       7.307859569841e-13      -1.556543817432e-12       5.917621377304e-15       3.032056147741e-16       8.753611299125e-17      -3.366767323510e-18 
 2069       2.861303298360e-11       7.271709221620e-13      -1.539482407355e-12       5.911347974411e-15       3.025554779699e-16       8.708132859307e-17      -3.215537205798e-18 
 2070       2.856417929011e-11       7.236403931159e-13      -1.522386225215e-12       5.905063030656e-15       3.019069470644e-16       8.663333940530e-17      -3.064251782206e-18 
 2071       2.851439968330e-11       7.201942274549e-13      -1.505260418673e-12       5.898766483073e-15       3.012600181997e-16       8.619182685940e-17      -2.912960648829e-18 
 2072       2.846370199952e-11       7.168322814845e-13      -1.488110155372e-12       5.892458268446e-15       3.006146874806e-16       8.575647109367e-17      -2.761713592151e-18 
 2073       2.841209411242e-11       7.135544102049e-13      -1.470940622960e-12       5.886138323305e-15       2.999709509745e-16       8.532695095166e-17      -2.610560589272e-18 
 2074       2.835958393302e-11       7.103604673088e-13      -1.453757029116e-12       5.879806583925e-15       2.993288047109e-16       8.490294398064e-17      -2.459551808141e-18 
 2075       2.830617940976e-11       7.072503051796e-13      -1.436564601573e-12       5.873462986329e-15       2.986882446822e-16       8.448412642995e-17      -2.308737607781e-18 
 2076       2.825188852851e-11       7.042237748896e-13      -1.419368588143e-12       5.867107466286e-15       2.980492668429e-16       8.407017324943e-17      -2.158168538520e-18 
 2077       2.819671931264e-11       7.012807261983e-13      -1.402174256737e-12       5.860739959308e-15       2.974118671098e-16       8.366075808787e-17      -2.007895342219e-18 
 2078       2.814067982308e-11       6.984210075500e-13      -1.384986895398e-12       5.854360400654e-15       2.967760413620e-16       8.325555329135e-17      -1.857968952501e-18 
 2079       2.808377815835e-11       6.956444660724e-13      -1.367811812315e-12       5.847968725327e-15       2.961417854409e-16       8.285422990174e-17      -1.708440494982e-18 
 2080       2.802602245461e-11       6.929509475745e-13      -1.350654335855e-12       5.841564868075e-15       2.955090951500e-16       8.245645765505e-17      -1.559361287494e-18 
 2081       2.796742088571e-11       6.903402965447e-13      -1.333519814582e-12       5.835148763389e-15       2.948779662547e-16       8.206190497987e-17      -1.410782840321e-18 
 2082       2.790798166324e-11       6.878123561491e-13      -1.316413617282e-12       5.828720345505e-15       2.942483944826e-16       8.167023899577e-17      -1.262756856424e-18 
 2083       2.784771303659e-11       6.853669682292e-13      -1.299341132991e-12       5.822279548402e-15       2.936203755233e-16       8.128112551173e-17      -1.115335231671e-18 
 2084       2.778662329296e-11       6.830039733006e-13      -1.282307771015e-12       5.815826305801e-15       2.929939050283e-16       8.089422902454e-17      -9.685700550651e-19 
 2085       2.772472075744e-11       6.807232105506e-13      -1.265318960954e-12       5.809360551168e-15       2.923689786108e-16       8.050921271722e-17      -8.225136089734e-19 
 2086       2.766201379306e-11       6.785245178366e-13      -1.248380152729e-12       5.802882217708e-15       2.917455918460e-16       8.012573845743e-17      -6.772183693572e-19 
 2087       2.759851080081e-11       6.764077316841e-13      -1.231496816603e-12       5.796391238372e-15       2.911237402708e-16       7.974346679589e-17      -5.327370059997e-19 
 2088       2.753422021970e-11       6.743726872849e-13      -1.214674443208e-12       5.789887545849e-15       2.905034193837e-16       7.936205696478e-17      -3.891223827354e-19 
 2089       2.746915052685e-11       6.724192184952e-13      -1.197918543568e-12       5.783371072572e-15       2.898846246449e-16       7.898116687615e-17      -2.464275576789e-19 
 2090       2.740331023745e-11       6.705471578335e-13      -1.181234649121e-12       5.776841750715e-15       2.892673514763e-16       7.860045312039e-17      -1.047057834535e-19 
 2091       2.733670790490e-11       6.687563364791e-13      -1.164628311747e-12       5.770299512190e-15       2.886515952610e-16       7.821957096454e-17       3.598949257941e-20 
 2092       2.726935212077e-11       6.670465842698e-13      -1.148105103788e-12       5.763744288653e-15       2.880373513440e-16       7.783817435081e-17       1.756046280917e-19 
 2093       2.720125151494e-11       6.654177297005e-13      -1.131670618076e-12       5.757176011497e-15       2.874246150313e-16       7.745591589491e-17       3.140857855596e-19 
 2094       2.713241475556e-11       6.638695999207e-13      -1.115330467954e-12       5.750594611856e-15       2.868133815905e-16       7.707244688452e-17       4.513789320348e-19 
 2095       2.706285054917e-11       6.624020207332e-13      -1.099090287303e-12       5.744000020605e-15       2.862036462505e-16       7.668741727767e-17       5.874298389156e-19 
 2096       2.699256764069e-11       6.610148165920e-13      -1.082955730562e-12       5.737392168354e-15       2.855954042013e-16       7.630047570119e-17       7.221840817177e-19 
 2097       2.692157481351e-11       6.597078106001e-13      -1.066932472756e-12       5.730770985456e-15       2.849886505941e-16       7.591126944905e-17       8.555870398457e-19 
 2098       2.684988088951e-11       6.584808245082e-13      -1.051026209520e-12       5.724136402000e-15       2.843833805415e-16       7.551944448088e-17       9.875838963641e-19 
 2099       2.677749472913e-11       6.573336787123e-13      -1.035242657119e-12       5.717488347814e-15       2.837795891168e-16       7.512464542027e-17       1.118119637768e-18 
 2100       2.670442523140e-11       6.562661922522e-13      -1.019587552477e-12       5.710826752462e-15       2.831772713545e-16       7.472651555329e-17       1.247139053755e-18 
 2101       2.663068133399e-11       6.552781828092e-13      -1.004066653198e-12       5.704151545247e-15       2.825764222501e-16       7.432469682682e-17       1.374586736996e-18 
 2102       2.655627201326e-11       6.543694667047e-13      -9.886857375928e-13       5.697462655208e-15       2.819770367599e-16       7.391882984700e-17       1.500407082906e-18 
 2103       2.648120628432e-11       6.535398588980e-13      -9.734506046990e-13       5.690760011123e-15       2.813791098011e-16       7.350855387764e-17       1.624544289414e-18 
 2104       2.640549418054e-11       6.527890270100e-13      -9.583664838087e-13       5.684043586962e-15       2.807826365726e-16       7.309359417532e-17       1.746951359780e-18 
 2105       2.632914969948e-11       6.521160522876e-13      -9.434362584994e-13       5.677313538614e-15       2.801876135203e-16       7.267402466192e-17       1.867617179958e-18 
 2106       2.625218787755e-11       6.515198655813e-13      -9.286622302939e-13       5.670570068113e-15       2.795940373781e-16       7.225000707642e-17       1.986539629161e-18 
 2107       2.617462381251e-11       6.509993930362e-13      -9.140467080467e-13       5.663813378266e-15       2.790019048482e-16       7.182170380490e-17       2.103716593935e-18 
 2108       2.609647266345e-11       6.505535560862e-13      -8.995920079521e-13       5.657043672657e-15       2.784112126004e-16       7.138927788133e-17       2.219145968174e-18 
 2109       2.601774965096e-11       6.501812714482e-13      -8.853004535526e-13       5.650261155645e-15       2.778219572727e-16       7.095289298833e-17       2.332825653138e-18 
 2110       2.593847005716e-11       6.498814511163e-13      -8.711743757466e-13       5.643466032365e-15       2.772341354706e-16       7.051271345798e-17       2.444753557465e-18 
 2111       2.585864922576e-11       6.496530023559e-13      -8.572161127969e-13       5.636658508732e-15       2.766477437675e-16       7.006890427260e-17       2.554927597185e-18 
 2112       2.577830256218e-11       6.494948276978e-13      -8.434280103385e-13       5.629838791438e-15       2.760627787046e-16       6.962163106549e-17       2.663345695741e-18 
 2113       2.569744553357e-11       6.494058249324e-13      -8.298124213869e-13       5.623007087955e-15       2.754792367907e-16       6.917106012175e-17       2.770005783998e-18 
 2114       2.561609366895e-11       6.493848871041e-13      -8.163717063462e-13       5.616163606535e-15       2.748971145021e-16       6.871735837904e-17       2.874905800259e-18 
 2115       2.553426255920e-11       6.494309025051e-13      -8.031082330169e-13       5.609308556211e-15       2.743164082829e-16       6.826069342837e-17       2.978043690282e-18 
 2116       2.545196785721e-11       6.495427546697e-13      -7.900243766046e-13       5.602442146799e-15       2.737371145446e-16       6.780123351487e-17       3.079417407296e-18 
 2117       2.536922527792e-11       6.497193223685e-13      -7.771225197276e-13       5.595564588899e-15       2.731592296661e-16       6.733914753858e-17       3.179024912012e-18 
 2118       2.528605059839e-11       6.499594796026e-13      -7.644050524251e-13       5.588676093893e-15       2.725827499939e-16       6.687460505523e-17       3.276864172641e-18 
 2119       2.520245965790e-11       6.502620955975e-13      -7.518743721656e-13       5.581776873950e-15       2.720076718419e-16       6.640777627700e-17       3.372933164907e-18 
 2120       2.511846835799e-11       6.506260347977e-13      -7.395328838546e-13       5.574867142022e-15       2.714339914912e-16       6.593883207331e-17       3.467229872067e-18 
 2121       2.503409266256e-11       6.510501568604e-13      -7.273829998430e-13       5.567947111850e-15       2.708617051902e-16       6.546794397163e-17       3.559752284918e-18 
 2122       2.494934859792e-11       6.515333166499e-13      -7.154271399352e-13       5.561016997963e-15       2.702908091547e-16       6.499528415821e-17       3.650498401818e-18 
 2123       2.486425225291e-11       6.520743642319e-13      -7.036677313969e-13       5.554077015677e-15       2.697212995675e-16       6.452102547889e-17       3.739466228701e-18 
 2124       2.477881977892e-11       6.526721448673e-13      -6.921072089637e-13       5.547127381097e-15       2.691531725787e-16       6.404534143989e-17       3.826653779089e-18 
 2125       2.469306738999e-11       6.533254990066e-13      -6.807480148486e-13       5.540168311120e-15       2.685864243054e-16       6.356840620854e-17       3.912059074108e-18 
 2126       2.460701136290e-11       6.540332622840e-13      -6.695925987508e-13       5.533200023434e-15       2.680210508319e-16       6.309039461411e-17       3.995680142505e-18 
 2127       2.452066803720e-11       6.547942655116e-13      -6.586434178632e-13       5.526222736517e-15       2.674570482092e-16       6.261148214858e-17       4.077515020660e-18 
 2128       2.443405381532e-11       6.556073346735e-13      -6.479029368810e-13       5.519236669642e-15       2.668944124557e-16       6.213184496740e-17       4.157561752603e-18 
 2129       2.434718516266e-11       6.564712909200e-13      -6.373736280093e-13       5.512242042876e-15       2.663331395563e-16       6.165165989030e-17       4.235818390030e-18 
 2130       2.426007860760e-11       6.573849505616e-13      -6.270579709718e-13       5.505239077080e-15       2.657732254629e-16       6.117110440201e-17       4.312282992316e-18 
 2131       2.417275074163e-11       6.583471250636e-13      -6.169584530183e-13       5.498227993910e-15       2.652146660944e-16       6.069035665314e-17       4.386953626528e-18 
 2132       2.408521821943e-11       6.593566210398e-13      -6.070775689333e-13       5.491209015819e-15       2.646574573363e-16       6.020959546085e-17       4.459828367448e-18 
 2133       2.399749775888e-11       6.604122402466e-13      -5.974178210437e-13       5.484182366060e-15       2.641015950408e-16       5.972900030971e-17       4.530905297578e-18 
 2134       2.390960614120e-11       6.615127795779e-13      -5.879817192274e-13       5.477148268680e-15       2.635470750267e-16       5.924875135243e-17       4.600182507162e-18 
 2135       2.382156021101e-11       6.626570310582e-13      -5.787717809210e-13       5.470106948528e-15       2.629938930798e-16       5.876902941069e-17       4.667658094198e-18 
 2136       2.373337687636e-11       6.638437818377e-13      -5.697905311279e-13       5.463058631253e-15       2.624420449520e-16       5.829001597587e-17       4.733330164456e-18 
 2137       2.364507310888e-11       6.650718141858e-13      -5.610405024267e-13       5.456003543305e-15       2.618915263620e-16       5.781189320984e-17       4.797196831488e-18 
 2138       2.355666594378e-11       6.663399054857e-13      -5.525242349791e-13       5.448941911934e-15       2.613423329949e-16       5.733484394577e-17       4.859256216647e-18 
 2139       2.346817247998e-11       6.676468282282e-13      -5.442442765382e-13       5.441873965196e-15       2.607944605024e-16       5.685905168889e-17       4.919506449102e-18 
 2140       2.337960988014e-11       6.689913500063e-13      -5.362031824562e-13       5.434799931949e-15       2.602479045023e-16       5.638470061725e-17       4.977945665851e-18 
 2141       2.329099537077e-11       6.703722335088e-13      -5.284035156930e-13       5.427720041855e-15       2.597026605790e-16       5.591197558253e-17       5.034572011738e-18 
 2142       2.320234624228e-11       6.717882365150e-13      -5.208478468241e-13       5.420634525383e-15       2.591587242830e-16       5.544106211082e-17       5.089383639464e-18 
 2143       2.311367914925e-11       6.732381110355e-13      -5.135381412091e-13       5.413543625522e-15       2.586160914072e-16       5.497211380027e-17       5.142387369528e-18 
 2144       2.302500800580e-11       6.747206007414e-13      -5.064739159067e-13       5.406447633011e-15       2.580747588165e-16       5.450515426926e-17       5.193624734645e-18 
 2145       2.293634607597e-11       6.762344435063e-13      -4.996540701861e-13       5.399346851355e-15       2.575347236235e-16       5.404017454001e-17       5.243146113263e-18 
 2146       2.284770667231e-11       6.777783722513e-13      -4.930774972153e-13       5.392241585129e-15       2.569959829133e-16       5.357716558079e-17       5.291002086033e-18 
 2147       2.275910315595e-11       6.793511149394e-13      -4.867430840535e-13       5.385132139981e-15       2.564585337432e-16       5.311611830590e-17       5.337243436057e-18 
 2148       2.267054893660e-11       6.809513945699e-13      -4.806497116429e-13       5.378018822634e-15       2.559223731425e-16       5.265702357553e-17       5.381921149122e-18 
 2149       2.258205747268e-11       6.825779291719e-13      -4.747962548010e-13       5.370901940887e-15       2.553874981130e-16       5.219987219574e-17       5.425086413947e-18 
 2150       2.249364227132e-11       6.842294317991e-13      -4.691815822128e-13       5.363781803614e-15       2.548539056284e-16       5.174465491835e-17       5.466790622421e-18 
 2151       2.240531688844e-11       6.859046105235e-13      -4.638045564223e-13       5.356658720768e-15       2.543215926346e-16       5.129136244091e-17       5.507085369846e-18 
 2152       2.231709492880e-11       6.876021684298e-13      -4.586640338256e-13       5.349533003382e-15       2.537905560495e-16       5.083998540658e-17       5.546022455176e-18 
 2153       2.222899004606e-11       6.893208036092e-13      -4.537588646620e-13       5.342404963568e-15       2.532607927630e-16       5.039051440410e-17       5.583653881261e-18 
 2154       2.214101594283e-11       6.910592091541e-13      -4.490878930068e-13       5.335274914520e-15       2.527322996371e-16       4.994293996769e-17       5.620031855086e-18 
 2155       2.205318637073e-11       6.928160731517e-13      -4.446499567630e-13       5.328143170514e-15       2.522050735055e-16       4.949725257701e-17       5.655208788013e-18 
 2156       2.196551513045e-11       6.945900786782e-13      -4.404438876537e-13       5.321010046913e-15       2.516791111741e-16       4.905344265703e-17       5.689237296024e-18 
 2157       2.187801607180e-11       6.963799037932e-13      -4.364685112140e-13       5.313875860161e-15       2.511544094203e-16       4.861150057804e-17       5.722170199957e-18 
 2158       2.179070309376e-11       6.981842215339e-13      -4.327226467832e-13       5.306740927790e-15       2.506309649935e-16       4.817141665549e-17       5.754060525753e-18 
