# Matter power spectrum P(k) at redshift z=0
# for k=1.04685e-05 to 1.07932 h/Mpc,
# number of wavenumbers equal to 601
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.129193774083e-01       1.248354132162e+03 
       6.161565665195e-01       1.246058199099e+03 
       6.193937557211e-01       1.243735738875e+03 
       6.226309450117e-01       1.241410805337e+03 
       6.258681343900e-01       1.239069536898e+03 
       6.291053238545e-01       1.236715475512e+03 
       6.323425134040e-01       1.234353387377e+03 
       6.355797030372e-01       1.231986654991e+03 
       6.388168927527e-01       1.229626729923e+03 
       6.420540825493e-01       1.227256253199e+03 
       6.452912724259e-01       1.224881910129e+03 
       6.485284623811e-01       1.222508813725e+03 
       6.517656524139e-01       1.220127901968e+03 
       6.550028425230e-01       1.217750058365e+03 
       6.582400327074e-01       1.215371259172e+03 
       6.614772229659e-01       1.213010080016e+03 
       6.647144132975e-01       1.210649978353e+03 
       6.679516037010e-01       1.208295096345e+03 
       6.711887941755e-01       1.205948840663e+03 
       6.744259847199e-01       1.203580263535e+03 
       6.776631753332e-01       1.201221251802e+03 
       6.809003660145e-01       1.198861568404e+03 
       6.841375567627e-01       1.196513146374e+03 
       6.873747475769e-01       1.194158967174e+03 
       6.906119384562e-01       1.191807177105e+03 
       6.938491293997e-01       1.189456768238e+03 
       6.970863204064e-01       1.187102333794e+03 
       7.003235114756e-01       1.184743829896e+03 
       7.035607026062e-01       1.182381723112e+03 
       7.067978937976e-01       1.180020659523e+03 
       7.100350850488e-01       1.177664135183e+03 
       7.132722763590e-01       1.175313257706e+03 
       7.165094677275e-01       1.172966421726e+03 
       7.197466591534e-01       1.170624394493e+03 
       7.229838506360e-01       1.168284686336e+03 
       7.262210421745e-01       1.165945710570e+03 
       7.294582337682e-01       1.163609522043e+03 
       7.326954254163e-01       1.161276499118e+03 
       7.359326171181e-01       1.158950400098e+03 
       7.391698088729e-01       1.156631293254e+03 
       7.424070006800e-01       1.154318173883e+03 
       7.456441925388e-01       1.152008781526e+03 
       7.488813844485e-01       1.149701018135e+03 
       7.521185764085e-01       1.147392820388e+03 
       7.553557684182e-01       1.145086369878e+03 
       8.241622972739e-01       1.097178039748e+03 
       9.230252766235e-01       1.032554185599e+03 
       1.079317318342e+00       9.414007081843e+02 
