# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2742       6.690402924805e-12       1.612256123284e-13      -3.315764095707e-13       0.000000000000e+00       1.049171060202e-16       3.403618807809e-17       3.923403574803e-19 
 2743       6.671227560689e-12       1.605360266020e-13      -3.264785132703e-13       0.000000000000e+00       1.047300087090e-16       3.393476610393e-17       3.937521300040e-19 
 2744       6.651846745793e-12       1.598717834337e-13      -3.214026967213e-13       0.000000000000e+00       1.045432766552e-16       3.383176748868e-17       3.943949782055e-19 
 2745       6.632263883843e-12       1.592327855993e-13      -3.163504166854e-13       0.000000000000e+00       1.043569090796e-16       3.372715648970e-17       3.943713666201e-19 
 2746       6.612482389364e-12       1.586189354668e-13      -3.113231340395e-13       0.000000000000e+00       1.041709051980e-16       3.362089726717e-17       3.937840620855e-19 
 2747       6.592505687687e-12       1.580301349954e-13      -3.063223137802e-13       0.000000000000e+00       1.039852642208e-16       3.351295388401e-17       3.927361340182e-19 
 2748       6.572337214962e-12       1.574662857357e-13      -3.013494250269e-13       0.000000000000e+00       1.037999853535e-16       3.340329030581e-17       3.913309546894e-19 
 2749       6.551980418171e-12       1.569272888292e-13      -2.964059410261e-13       0.000000000000e+00       1.036150677963e-16       3.329187040070e-17       3.896721995020e-19 
 2750       6.531438755131e-12       1.564130450075e-13      -2.914933391544e-13       0.000000000000e+00       1.034305107445e-16       3.317865793931e-17       3.878638472664e-19 
 2751       6.510715694508e-12       1.559234545921e-13      -2.866131009227e-13       0.000000000000e+00       1.032463133880e-16       3.306361659465e-17       3.860101804772e-19 
 2752       6.489814715831e-12       1.554584174943e-13      -2.817667119800e-13       0.000000000000e+00       1.030624749117e-16       3.294670994202e-17       3.842157855892e-19 
 2753       6.468739309493e-12       1.550178332142e-13      -2.769556621166e-13       0.000000000000e+00       1.028789944954e-16       3.282790145898e-17       3.825855532940e-19 
 2754       6.447492976768e-12       1.546016008409e-13      -2.721814452682e-13       0.000000000000e+00       1.026958713137e-16       3.270715452518e-17       3.812246787963e-19 
 2755       6.426079229821e-12       1.542096190515e-13      -2.674455595194e-13       0.000000000000e+00       1.025131045359e-16       3.258443242234e-17       3.802386620901e-19 
 2756       6.404501591714e-12       1.538417861111e-13      -2.627495071076e-13       0.000000000000e+00       1.023306933264e-16       3.245969833414e-17       3.797333082351e-19 
 2757       6.382763596419e-12       1.534979998725e-13      -2.580947944265e-13       0.000000000000e+00       1.021486368441e-16       3.233291534612e-17       3.798147276333e-19 
 2758       6.360868788827e-12       1.531781577752e-13      -2.534829320300e-13       0.000000000000e+00       1.019669342431e-16       3.220404644562e-17       3.805893363048e-19 
 2759       6.338820724760e-12       1.528821568455e-13      -2.489154346358e-13       0.000000000000e+00       1.017855846720e-16       3.207305452168e-17       3.821638561646e-19 
 2760       6.316622970977e-12       1.526098936961e-13      -2.443938211289e-13       0.000000000000e+00       1.016045872744e-16       3.193990236494e-17       3.846453152988e-19 
 2761       6.294279105190e-12       1.523612645253e-13      -2.399196145658e-13       0.000000000000e+00       1.014239411887e-16       3.180455266757e-17       3.881410482408e-19 
 2762       6.271792716068e-12       1.521361651169e-13      -2.354943421777e-13       0.000000000000e+00       1.012436455479e-16       3.166696802321e-17       3.927586962480e-19 
 2763       6.249167403251e-12       1.519344908398e-13      -2.311195353745e-13       0.000000000000e+00       1.010636994800e-16       3.152711092681e-17       3.986062075776e-19 
 2764       6.226406777358e-12       1.517561366473e-13      -2.267967297484e-13       0.000000000000e+00       1.008841021078e-16       3.138494377463e-17       4.057918377635e-19 
 2765       6.203514459999e-12       1.516009970773e-13      -2.225274650777e-13       0.000000000000e+00       1.007048525487e-16       3.124042886408e-17       4.144241498922e-19 
 2766       6.180494083784e-12       1.514689662510e-13      -2.183132853303e-13       0.000000000000e+00       1.005259499151e-16       3.109352839368e-17       4.246120148794e-19 
 2767       6.157349430673e-12       1.513598978637e-13      -2.141555569366e-13       0.000000000000e+00       1.003473933575e-16       3.094423712569e-17       4.364343111912e-19 
 2768       6.134084847799e-12       1.512734849240e-13      -2.100549225492e-13       0.000000000000e+00       1.001691821957e-16       3.079268056314e-17       4.498488482448e-19 
 2769       6.110704833871e-12       1.512093793771e-13      -2.060118443992e-13       0.000000000000e+00       9.999131578849e-17       3.063901729222e-17       4.647829615166e-19 
 2770       6.087213901035e-12       1.511672320554e-13      -2.020267857659e-13       0.000000000000e+00       9.981379348999e-17       3.048340636723e-17       4.811637691199e-19 
 2771       6.063616574898e-12       1.511466926773e-13      -1.981002109774e-13       0.000000000000e+00       9.963661465000e-17       3.032600731095e-17       4.989181716062e-19 
 2772       6.039917394531e-12       1.511474098465e-13      -1.942325854117e-13       0.000000000000e+00       9.945977861377e-17       3.016698011510e-17       5.179728517671e-19 
 2773       6.016120912487e-12       1.511690310507e-13      -1.904243754970e-13       0.000000000000e+00       9.928328472205e-17       3.000648524074e-17       5.382542744358e-19 
 2774       5.992231694809e-12       1.512112026609e-13      -1.866760487133e-13       0.000000000000e+00       9.910713231107e-17       2.984468361873e-17       5.596886862886e-19 
 2775       5.968254321048e-12       1.512735699298e-13      -1.829880735927e-13       0.000000000000e+00       9.893132071255e-17       2.968173665012e-17       5.822021156465e-19 
 2776       5.944193384269e-12       1.513557769912e-13      -1.793609197205e-13       0.000000000000e+00       9.875584925369e-17       2.951780620657e-17       6.057203722770e-19 
 2777       5.920053491066e-12       1.514574668591e-13      -1.757950577361e-13       0.000000000000e+00       9.858071725718e-17       2.935305463083e-17       6.301690471956e-19 
 2778       5.895839261576e-12       1.515782814260e-13      -1.722909593337e-13       0.000000000000e+00       9.840592404117e-17       2.918764473710e-17       6.554735124672e-19 
 2779       5.871555329488e-12       1.517178614625e-13      -1.688490972631e-13       0.000000000000e+00       9.823146891926e-17       2.902173981150e-17       6.815589210080e-19 
 2780       5.847206342056e-12       1.518758466161e-13      -1.654699453308e-13       0.000000000000e+00       9.805735120055e-17       2.885550361248e-17       7.083502063870e-19 
 2781       5.822796960115e-12       1.520518754100e-13      -1.621539784007e-13       0.000000000000e+00       9.788357018955e-17       2.868910037123e-17       7.357720826274e-19 
 2782       5.798331858087e-12       1.522455852423e-13      -1.589016723951e-13       0.000000000000e+00       9.771012518627e-17       2.852269479214e-17       7.637490440084e-19 
 2783       5.773815723997e-12       1.524566123846e-13      -1.557135042953e-13       0.000000000000e+00       9.753701548611e-17       2.835645205318e-17       7.922053648668e-19 
 2784       5.749253259487e-12       1.526845919814e-13      -1.525899521426e-13       0.000000000000e+00       9.736424037996e-17       2.819053780639e-17       8.210650993986e-19 
 2785       5.724649179824e-12       1.529291580487e-13      -1.495314950393e-13       0.000000000000e+00       9.719179915413e-17       2.802511817823e-17       8.502520814604e-19 
 2786       5.700008213915e-12       1.531899434734e-13      -1.465386131493e-13       0.000000000000e+00       9.701969109034e-17       2.786035977006e-17       8.796899243713e-19 
 2787       5.675335104317e-12       1.534665800116e-13      -1.436117876991e-13       0.000000000000e+00       9.684791546576e-17       2.769642965854e-17       9.093020207142e-19 
 2788       5.650634607252e-12       1.537586982882e-13      -1.407515009786e-13       0.000000000000e+00       9.667647155299e-17       2.753349539607e-17       9.390115421377e-19 
 2789       5.625911492618e-12       1.540659277957e-13      -1.379582363421e-13       0.000000000000e+00       9.650535862000e-17       2.737172501119e-17       9.687414391574e-19 
 2790       5.601170544001e-12       1.543878968927e-13      -1.352324782088e-13       0.000000000000e+00       9.633457593023e-17       2.721128700905e-17       9.984144409577e-19 
 2791       5.576416558688e-12       1.547242328037e-13      -1.325747120643e-13       0.000000000000e+00       9.616412274248e-17       2.705235037179e-17       1.027953055193e-18 
 2792       5.551654347677e-12       1.550745616172e-13      -1.299854244606e-13       0.000000000000e+00       9.599399831097e-17       2.689508455898e-17       1.057279567791e-18 
 2793       5.526888735692e-12       1.554385082853e-13      -1.274651030177e-13       0.000000000000e+00       9.582420188531e-17       2.673965950806e-17       1.086316042751e-18 
 2794       5.502124561195e-12       1.558156966224e-13      -1.250142364241e-13       0.000000000000e+00       9.565473271051e-17       2.658624563474e-17       1.114984321948e-18 
 2795       5.477366676396e-12       1.562057493042e-13      -1.226333144377e-13       0.000000000000e+00       9.548559002695e-17       2.643501383347e-17       1.143206024935e-18 
 2796       5.452619947268e-12       1.566082878665e-13      -1.203228278866e-13       0.000000000000e+00       9.531677307041e-17       2.628613547781e-17       1.170902548741e-18 
 2797       5.427889253556e-12       1.570229327045e-13      -1.180832686704e-13       0.000000000000e+00       9.514828107203e-17       2.613978242087e-17       1.197995067678e-18 
 2798       5.403179488794e-12       1.574493030715e-13      -1.159151297601e-13       0.000000000000e+00       9.498011325833e-17       2.599612699576e-17       1.224404533137e-18 
 2799       5.378495560312e-12       1.578870170779e-13      -1.138189052001e-13       0.000000000000e+00       9.481226885119e-17       2.585534201602e-17       1.250051673392e-18 
 2800       5.353842389252e-12       1.583356916904e-13      -1.117950901082e-13       0.000000000000e+00       9.464474706786e-17       2.571760077599e-17       1.274856993405e-18 
 2801       5.329224910578e-12       1.587949427306e-13      -1.098441806769e-13       0.000000000000e+00       9.447754712092e-17       2.558307705130e-17       1.298740774619e-18 
 2802       5.304648073090e-12       1.592643848741e-13      -1.079666741740e-13       0.000000000000e+00       9.431066821833e-17       2.545194509924e-17       1.321623074770e-18 
 2803       5.280116839436e-12       1.597436316496e-13      -1.061630689436e-13       0.000000000000e+00       9.414410956339e-17       2.532437965924e-17       1.343423727680e-18 
 2804       5.255636186121e-12       1.602322954378e-13      -1.044338644071e-13       0.000000000000e+00       9.397787035473e-17       2.520055595325e-17       1.364062343064e-18 
 2805       5.231211103524e-12       1.607299874702e-13      -1.027795610637e-13       0.000000000000e+00       9.381194978631e-17       2.508064968618e-17       1.383458306330e-18 
 2806       5.206846301655e-12       1.612363195569e-13      -1.012004892069e-13       0.000000000000e+00       9.364634708834e-17       2.496477831655e-17       1.401549592211e-18 
 2807       5.182545325723e-12       1.617509092815e-13      -9.969629409544e-14       0.000000000000e+00       9.348106165014e-17       2.485282453262e-17       1.418349313348e-18 
 2808       5.158311435977e-12       1.622733748311e-13      -9.826644809686e-14       0.000000000000e+00       9.331609289789e-17       2.474461185578e-17       1.433889466455e-18 
 2809       5.134147901545e-12       1.628033332692e-13      -9.691042172654e-14       0.000000000000e+00       9.315144025378e-17       2.463996328619e-17       1.448202145379e-18 
 2810       5.110058000446e-12       1.633404005348e-13      -9.562768364579e-14       0.000000000000e+00       9.298710313602e-17       2.453870130230e-17       1.461319541190e-18 
 2811       5.086045019595e-12       1.638841914411e-13      -9.441770066017e-14       0.000000000000e+00       9.282308095883e-17       2.444064786039e-17       1.473273942266e-18 
 2812       5.062112254811e-12       1.644343196747e-13      -9.327993771772e-14       0.000000000000e+00       9.265937313243e-17       2.434562439410e-17       1.484097734386e-18 
 2813       5.038263010824e-12       1.649903977946e-13      -9.221385790719e-14       0.000000000000e+00       9.249597906303e-17       2.425345181396e-17       1.493823400812e-18 
 2814       5.014500601287e-12       1.655520372312e-13      -9.121892245629e-14       0.000000000000e+00       9.233289815283e-17       2.416395050692e-17       1.502483522384e-18 
 2815       4.990828348778e-12       1.661188482850e-13      -9.029459072996e-14       0.000000000000e+00       9.217012980005e-17       2.407694033589e-17       1.510110777604e-18 
 2816       4.967249584812e-12       1.666904401259e-13      -8.944032022861e-14       0.000000000000e+00       9.200767339886e-17       2.399224063924e-17       1.516737942724e-18 
 2817       4.943767649845e-12       1.672664207923e-13      -8.865556658633e-14       0.000000000000e+00       9.184552833943e-17       2.390967023038e-17       1.522397891838e-18 
 2818       4.920385893286e-12       1.678463971896e-13      -8.793978356919e-14       0.000000000000e+00       9.168369400790e-17       2.382904739723e-17       1.527123596964e-18 
 2819       4.897107673502e-12       1.684299750897e-13      -8.729242307345e-14       0.000000000000e+00       9.152216978638e-17       2.375018990181e-17       1.530948128139e-18 
 2820       4.873936357827e-12       1.690167591296e-13      -8.671293512382e-14       0.000000000000e+00       9.136095505296e-17       2.367291497974e-17       1.533904653503e-18 
 2821       4.850875322568e-12       1.696063528107e-13      -8.620076787173e-14       0.000000000000e+00       9.120004918168e-17       2.359703933975e-17       1.536026439390e-18 
 2822       4.827927953016e-12       1.701983584975e-13      -8.575536759351e-14       0.000000000000e+00       9.103945154254e-17       2.352237916327e-17       1.537346850410e-18 
 2823       4.805097643449e-12       1.707923774170e-13      -8.537617868871e-14       0.000000000000e+00       9.087916150149e-17       2.344875010390e-17       1.537899349548e-18 
 2824       4.782387797146e-12       1.713880096572e-13      -8.506264367832e-14       0.000000000000e+00       9.071917842046e-17       2.337596728697e-17       1.537717498241e-18 
 2825       4.759801826388e-12       1.719848541664e-13      -8.481420320299e-14       0.000000000000e+00       9.055950165728e-17       2.330384530908e-17       1.536834956475e-18 
 2826       4.737343152472e-12       1.725825087520e-13      -8.463029602132e-14       0.000000000000e+00       9.040013056576e-17       2.323219823759e-17       1.535285482866e-18 
 2827       4.715015205713e-12       1.731805700798e-13      -8.451035900808e-14       0.000000000000e+00       9.024106449562e-17       2.316083961021e-17       1.533102934755e-18 
 2828       4.692821425456e-12       1.737786336726e-13      -8.445382715247e-14       0.000000000000e+00       9.008230279253e-17       2.308958243448e-17       1.530321268291e-18 
 2829       4.670765260084e-12       1.743762939096e-13      -8.446013355636e-14       0.000000000000e+00       8.992384479808e-17       2.301823918732e-17       1.526974538522e-18 
 2830       4.648850167020e-12       1.749731440248e-13      -8.452870943253e-14       0.000000000000e+00       8.976568984979e-17       2.294662181455e-17       1.523096899482e-18 
 2831       4.627079612744e-12       1.755687761068e-13      -8.465898410293e-14       0.000000000000e+00       8.960783728108e-17       2.287454173045e-17       1.518722604281e-18 
 2832       4.605457072791e-12       1.761627810970e-13      -8.485038499693e-14       0.000000000000e+00       8.945028642131e-17       2.280180981725e-17       1.513886005190e-18 
 2833       4.583986031767e-12       1.767547487891e-13      -8.510233764954e-14       0.000000000000e+00       8.929303659574e-17       2.272823642469e-17       1.508621553733e-18 
 2834       4.562669983350e-12       1.773442678279e-13      -8.541426569969e-14       0.000000000000e+00       8.913608712554e-17       2.265363136956e-17       1.502963800771e-18 
 2835       4.541512430304e-12       1.779309257083e-13      -8.578559088847e-14       0.000000000000e+00       8.897943732776e-17       2.257780393516e-17       1.496947396596e-18 
 2836       4.520516884482e-12       1.785143087743e-13      -8.621573305735e-14       0.000000000000e+00       8.882308651538e-17       2.250056287095e-17       1.490607091012e-18 
 2837       4.499686866836e-12       1.790940022180e-13      -8.670411014646e-14       0.000000000000e+00       8.866703399726e-17       2.242171639195e-17       1.483977733431e-18 
 2838       4.479025907424e-12       1.796695900787e-13      -8.725013819281e-14       0.000000000000e+00       8.851127907813e-17       2.234107217838e-17       1.477094272954e-18 
 2839       4.458537545418e-12       1.802406552415e-13      -8.785323132857e-14       0.000000000000e+00       8.835582105864e-17       2.225843737512e-17       1.469991758464e-18 
 2840       4.438225329112e-12       1.808067794368e-13      -8.851280177928e-14       0.000000000000e+00       8.820065923528e-17       2.217361859126e-17       1.462705338714e-18 
 2841       4.418092815930e-12       1.813675432391e-13      -8.922825986212e-14       0.000000000000e+00       8.804579290045e-17       2.208642189966e-17       1.455270262411e-18 
 2842       4.398143572432e-12       1.819225260656e-13      -8.999901398415e-14       0.000000000000e+00       8.789122134240e-17       2.199665283643e-17       1.447721878310e-18 
 2843       4.378381174324e-12       1.824713061759e-13      -9.082447064055e-14       0.000000000000e+00       8.773694384526e-17       2.190411640050e-17       1.440095635299e-18 
 2844       4.358809206466e-12       1.830134606704e-13      -9.170403441290e-14       0.000000000000e+00       8.758295968900e-17       2.180861705313e-17       1.432427082486e-18 
 2845       4.339430745479e-12       1.835486019869e-13      -9.263703333772e-14       0.000000000000e+00       8.742926817788e-17       2.171001687731e-17       1.424748654946e-18 
 2846       4.320246804662e-12       1.840764875960e-13      -9.362249459618e-14       0.000000000000e+00       8.727586872571e-17       2.160841038397e-17       1.417080012697e-18 
 2847       4.301257881085e-12       1.845969108684e-13      -9.465936766619e-14       0.000000000000e+00       8.712276077101e-17       2.150395060466e-17       1.409437652168e-18 
 2848       4.282464472265e-12       1.851096646281e-13      -9.574659884435e-14       0.000000000000e+00       8.696994374861e-17       2.139679101390e-17       1.401838116059e-18 
 2849       4.263867076161e-12       1.856145411523e-13      -9.688313124311e-14       0.000000000000e+00       8.681741708968e-17       2.128708552948e-17       1.394297993393e-18 
 2850       4.245466191176e-12       1.861113321708e-13      -9.806790478785e-14       0.000000000000e+00       8.666518022169e-17       2.117498851292e-17       1.386833919546e-18 
 2851       4.227262316158e-12       1.865998288654e-13      -9.929985621408e-14       0.000000000000e+00       8.651323256843e-17       2.106065476985e-17       1.379462576296e-18 
 2852       4.209255950399e-12       1.870798218694e-13      -1.005779190646e-13       0.000000000000e+00       8.636157354998e-17       2.094423955037e-17       1.372200691858e-18 
 2853       4.191447593634e-12       1.875511012676e-13      -1.019010236864e-13       0.000000000000e+00       8.621020258276e-17       2.082589854946e-17       1.365065040925e-18 
 2854       4.173837746044e-12       1.880134565951e-13      -1.032680972283e-13       0.000000000000e+00       8.605911907945e-17       2.070578790740e-17       1.358072444712e-18 
 2855       4.156426908254e-12       1.884666768376e-13      -1.046780636376e-13       0.000000000000e+00       8.590832244905e-17       2.058406421013e-17       1.351239770996e-18 
 2856       4.139215581334e-12       1.889105504303e-13      -1.061298436575e-13       0.000000000000e+00       8.575781209686e-17       2.046088448965e-17       1.344583934152e-18 
 2857       4.122204266798e-12       1.893448652577e-13      -1.076223548240e-13       0.000000000000e+00       8.560758742445e-17       2.033640622440e-17       1.338121895198e-18 
 2858       4.105393466604e-12       1.897694086532e-13      -1.091545114633e-13       0.000000000000e+00       8.545764782967e-17       2.021078733969e-17       1.331870661836e-18 
 2859       4.088783683158e-12       1.901839673986e-13      -1.107252246889e-13       0.000000000000e+00       8.530799270668e-17       2.008418620806e-17       1.325847288489e-18 
 2860       4.072375419307e-12       1.905883277234e-13      -1.123334023985e-13       0.000000000000e+00       8.515862144589e-17       1.995676164968e-17       1.320068876344e-18 
 2861       4.056169178345e-12       1.909822753045e-13      -1.139779492716e-13       0.000000000000e+00       8.500953343399e-17       1.982867293274e-17       1.314552573393e-18 
 2862       4.040165464012e-12       1.913655952660e-13      -1.156577667660e-13       0.000000000000e+00       8.486072805394e-17       1.970007977385e-17       1.309315574472e-18 
 2863       4.024364780493e-12       1.917380721782e-13      -1.173717531155e-13       0.000000000000e+00       8.471220468496e-17       1.957114233845e-17       1.304375121302e-18 
 2864       4.008767632417e-12       1.920994900575e-13      -1.191188033269e-13       0.000000000000e+00       8.456396270255e-17       1.944202124114e-17       1.299748502533e-18 
 2865       3.993374524858e-12       1.924496323657e-13      -1.208978091768e-13       0.000000000000e+00       8.441600147844e-17       1.931287754615e-17       1.295453053777e-18 
 2866       3.978185963339e-12       1.927882820100e-13      -1.227076592094e-13       0.000000000000e+00       8.426832038062e-17       1.918387276768e-17       1.291506157657e-18 
 2867       3.963202453826e-12       1.931152213417e-13      -1.245472387330e-13       0.000000000000e+00       8.412091877334e-17       1.905516887031e-17       1.287925243840e-18 
 2868       3.948424502730e-12       1.934302321566e-13      -1.264154298175e-13       0.000000000000e+00       8.397379601710e-17       1.892692826940e-17       1.284727789086e-18 
 2869       3.933852616911e-12       1.937330956941e-13      -1.283111112913e-13       0.000000000000e+00       8.382695146860e-17       1.879931383147e-17       1.281931317280e-18 
 2870       3.919487303671e-12       1.940235926365e-13      -1.302331587387e-13       0.000000000000e+00       8.368038448083e-17       1.867248887459e-17       1.279553399479e-18 
 2871       3.905329070761e-12       1.943015031091e-13      -1.321804444970e-13       0.000000000000e+00       8.353409440299e-17       1.854661716878e-17       1.277611653948e-18 
 2872       3.891378426378e-12       1.945666066794e-13      -1.341518376534e-13       0.000000000000e+00       8.338808058049e-17       1.842186293643e-17       1.276123746204e-18 
 2873       3.877635879164e-12       1.948186823566e-13      -1.361462040425e-13       0.000000000000e+00       8.324234235499e-17       1.829839085262e-17       1.275107389057e-18 
 2874       3.864101938207e-12       1.950575085912e-13      -1.381624062429e-13       0.000000000000e+00       8.309687906437e-17       1.817636604558e-17       1.274580342644e-18 
 2875       3.850777113044e-12       1.952828632745e-13      -1.401993035752e-13       0.000000000000e+00       8.295169004271e-17       1.805595409706e-17       1.274560414481e-18 
 2876       3.837661913655e-12       1.954945237383e-13      -1.422557520981e-13       0.000000000000e+00       8.280677462032e-17       1.793732104273e-17       1.275065459491e-18 
 2877       3.824756850470e-12       1.956922667542e-13      -1.443306046064e-13       0.000000000000e+00       8.266213212371e-17       1.782063337254e-17       1.276113380055e-18 
 2878       3.812062434363e-12       1.958758685331e-13      -1.464227106278e-13       0.000000000000e+00       8.251776187560e-17       1.770605803115e-17       1.277722126046e-18 
 2879       3.799579176657e-12       1.960451047251e-13      -1.485309164199e-13       0.000000000000e+00       8.237366319491e-17       1.759376241832e-17       1.279909694874e-18 
 2880       3.787307589120e-12       1.961997504187e-13      -1.506540649674e-13       0.000000000000e+00       8.222983539676e-17       1.748391438927e-17       1.282694131521e-18 
 2881       3.775248183968e-12       1.963395801403e-13      -1.527909959798e-13       0.000000000000e+00       8.208627779245e-17       1.737668225511e-17       1.286093528588e-18 
 2882       3.763401473865e-12       1.964643678539e-13      -1.549405458875e-13       0.000000000000e+00       8.194298968947e-17       1.727223478322e-17       1.290126026332e-18 
 2883       3.751767971921e-12       1.965738869607e-13      -1.571015478399e-13       0.000000000000e+00       8.179997039153e-17       1.717074119762e-17       1.294809812708e-18 
 2884       3.740347839519e-12       1.966679488126e-13      -1.592728672646e-13       0.000000000000e+00       8.165721925548e-17       1.707233616101e-17       1.300152150275e-18 
 2885       3.729139827842e-12       1.967465184684e-13      -1.614535087499e-13       0.000000000000e+00       8.151473586273e-17       1.697701452564e-17       1.306116395974e-18 
 2886       3.718142330969e-12       1.968095995248e-13      -1.636425096994e-13       0.000000000000e+00       8.137251984874e-17       1.688473604874e-17       1.312654813949e-18 
 2887       3.707353737561e-12       1.968571956552e-13      -1.658389048167e-13       0.000000000000e+00       8.123057084607e-17       1.679546036220e-17       1.319719533350e-18 
 2888       3.696772430850e-12       1.968893106104e-13      -1.680417261026e-13       0.000000000000e+00       8.108888848441e-17       1.670914697253e-17       1.327262548214e-18 
 2889       3.686396788640e-12       1.969059482181e-13      -1.702500028531e-13       0.000000000000e+00       8.094747239057e-17       1.662575526066e-17       1.335235717354e-18 
 2890       3.676225183297e-12       1.969071123834e-13      -1.724627616570e-13       0.000000000000e+00       8.080632218845e-17       1.654524448191e-17       1.343590764229e-18 
 2891       3.666255981747e-12       1.968928070887e-13      -1.746790263933e-13       0.000000000000e+00       8.066543749908e-17       1.646757376582e-17       1.352279276841e-18 
 2892       3.656487545470e-12       1.968630363938e-13      -1.768978182294e-13       0.000000000000e+00       8.052481794058e-17       1.639270211609e-17       1.361252707603e-18 
 2893       3.646918230495e-12       1.968178044361e-13      -1.791181556181e-13       0.000000000000e+00       8.038446312816e-17       1.632058841039e-17       1.370462373234e-18 
 2894       3.637546387396e-12       1.967571154303e-13      -1.813390542956e-13       0.000000000000e+00       8.024437267416e-17       1.625119140033e-17       1.379859454631e-18 
 2895       3.628370361285e-12       1.966809736692e-13      -1.835595272792e-13       0.000000000000e+00       8.010454618797e-17       1.618446971131e-17       1.389394996759e-18 
 2896       3.619388491810e-12       1.965893835231e-13      -1.857785848649e-13       0.000000000000e+00       7.996498327611e-17       1.612038184238e-17       1.399019908530e-18 
 2897       3.610599113145e-12       1.964823494401e-13      -1.879952346249e-13       0.000000000000e+00       7.982568354217e-17       1.605888616619e-17       1.408684962683e-18 
 2898       3.602000553992e-12       1.963598759464e-13      -1.902084814053e-13       0.000000000000e+00       7.968664658682e-17       1.599994092883e-17       1.418340795671e-18 
 2899       3.593591137570e-12       1.962219676461e-13      -1.924173273242e-13       0.000000000000e+00       7.954787200783e-17       1.594350424972e-17       1.427937907541e-18 
 2900       3.585369181614e-12       1.960686292216e-13      -1.946207717685e-13       0.000000000000e+00       7.940935940003e-17       1.588953412153e-17       1.437426661816e-18 
 2901       3.577332998366e-12       1.958998654332e-13      -1.968178113925e-13       0.000000000000e+00       7.927110835534e-17       1.583798841003e-17       1.446757285379e-18 
 2902       3.569480894574e-12       1.957156811197e-13      -1.990074401146e-13       0.000000000000e+00       7.913311846273e-17       1.578882485401e-17       1.455879868353e-18 
 2903       3.561811171485e-12       1.955160811982e-13      -2.011886491159e-13       0.000000000000e+00       7.899538930826e-17       1.574200106513e-17       1.464744363985e-18 
 2904       3.554322124840e-12       1.953010706643e-13      -2.033604268371e-13       0.000000000000e+00       7.885792047505e-17       1.569747452785e-17       1.473300588528e-18 
 2905       3.547012044871e-12       1.950706545920e-13      -2.055217589766e-13       0.000000000000e+00       7.872071154329e-17       1.565520259927e-17       1.481498221123e-18 
 2906       3.539879216291e-12       1.948248381340e-13      -2.076716284879e-13       0.000000000000e+00       7.858376209020e-17       1.561514250907e-17       1.489286803681e-18 
 2907       3.532921918297e-12       1.945636265218e-13      -2.098090155774e-13       0.000000000000e+00       7.844707169010e-17       1.557725135937e-17       1.496615740768e-18 
 2908       3.526138424556e-12       1.942870250656e-13      -2.119328977020e-13       0.000000000000e+00       7.831063991432e-17       1.554148612459e-17       1.503434299483e-18 
 2909       3.519527003208e-12       1.939950391545e-13      -2.140422495669e-13       0.000000000000e+00       7.817446633128e-17       1.550780365139e-17       1.509691609344e-18 
 2910       3.513085916855e-12       1.936876742564e-13      -2.161360431228e-13       0.000000000000e+00       7.803855050642e-17       1.547616065853e-17       1.515336662167e-18 
 2911       3.506813422559e-12       1.933649359187e-13      -2.182132475643e-13       0.000000000000e+00       7.790289200222e-17       1.544651373676e-17       1.520318311952e-18 
 2912       3.500707771839e-12       1.930268297674e-13      -2.202728293267e-13       0.000000000000e+00       7.776749037823e-17       1.541881934871e-17       1.524585274764e-18 
 2913       3.494767210659e-12       1.926733615082e-13      -2.223137520844e-13       0.000000000000e+00       7.763234519101e-17       1.539303382877e-17       1.528086128613e-18 
 2914       3.488989979432e-12       1.923045369257e-13      -2.243349767481e-13       0.000000000000e+00       7.749745599416e-17       1.536911338298e-17       1.530769313339e-18 
 2915       3.483374313007e-12       1.919203618842e-13      -2.263354614625e-13       0.000000000000e+00       7.736282233832e-17       1.534701408892e-17       1.532583130495e-18 
 2916       3.477918440670e-12       1.915208423274e-13      -2.283141616042e-13       0.000000000000e+00       7.722844377116e-17       1.532669189563e-17       1.533475743225e-18 
 2917       3.472620586137e-12       1.911059842784e-13      -2.302700297792e-13       0.000000000000e+00       7.709431983735e-17       1.530810262342e-17       1.533395176152e-18 
 2918       3.467478967545e-12       1.906757938402e-13      -2.322020158203e-13       0.000000000000e+00       7.696045007861e-17       1.529120196382e-17       1.532289315256e-18 
 2919       3.462491797455e-12       1.902302771954e-13      -2.341090667854e-13       0.000000000000e+00       7.682683403367e-17       1.527594547947e-17       1.530105907758e-18 
 2920       3.457657282840e-12       1.897694406066e-13      -2.359901269544e-13       0.000000000000e+00       7.669347123827e-17       1.526228860395e-17       1.526792562004e-18 
 2921       3.452973625084e-12       1.892932904159e-13      -2.378441378273e-13       0.000000000000e+00       7.656036122516e-17       1.525018664175e-17       1.522296747342e-18 
 2922       3.448439019974e-12       1.888018330459e-13      -2.396700381219e-13       0.000000000000e+00       7.642750352411e-17       1.523959476807e-17       1.516565794012e-18 
