# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  906       2.378916263104e-10       3.453288236077e-12       7.545791424841e-12       1.303318402308e-14       8.615046844376e-15       2.607893180230e-15       1.835913826579e-16 
  907       2.363239665075e-10       3.492721061932e-12       7.567043289538e-12       1.302866395099e-14       8.578925148084e-15       2.582151479781e-15       1.859525808418e-16 
  908       2.347572943363e-10       3.532210077680e-12       7.584147116011e-12       1.302399606288e-14       8.542988067680e-15       2.556488430236e-15       1.882716185925e-16 
  909       2.331920063105e-10       3.571739744696e-12       7.597120833946e-12       1.301918384664e-14       8.507234706317e-15       2.530908176851e-15       1.905490462239e-16 
  910       2.316285021470e-10       3.611294389599e-12       7.605982713142e-12       1.301423082440e-14       8.471664145046e-15       2.505414894173e-15       1.927854210023e-16 
  911       2.300671847745e-10       3.650858203879e-12       7.610751364612e-12       1.300914055267e-14       8.436275442737e-15       2.480012786109e-15       1.949813071676e-16 
  912       2.285084603423e-10       3.690415243537e-12       7.611445741680e-12       1.300391662238e-14       8.401067636008e-15       2.454706086000e-15       1.971372759545e-16 
  913       2.269527382281e-10       3.729949428717e-12       7.608085141088e-12       1.299856265903e-14       8.366039739141e-15       2.429499056690e-15       1.992539056134e-16 
  914       2.254004310470e-10       3.769444543335e-12       7.600689204093e-12       1.299308232274e-14       8.331190744010e-15       2.404395990603e-15       2.013317814321e-16 
  915       2.238519546595e-10       3.808884234719e-12       7.589277917575e-12       1.298747930838e-14       8.296519620001e-15       2.379401209808e-15       2.033714957564e-16 
  916       2.223077281800e-10       3.848252013236e-12       7.573871615131e-12       1.298175734565e-14       8.262025313939e-15       2.354519066099e-15       2.053736480112e-16 
  917       2.207681739854e-10       3.887531251932e-12       7.554490978181e-12       1.297592019916e-14       8.227706750006e-15       2.329753941062e-15       2.073388447223e-16 
  918       2.192337177235e-10       3.926705186160e-12       7.531157037069e-12       1.296997166856e-14       8.193562829668e-15       2.305110246148e-15       2.092676995368e-16 
  919       2.177047883210e-10       3.965756913216e-12       7.503891172165e-12       1.296391558860e-14       8.159592431595e-15       2.280592422744e-15       2.111608332448e-16 
  920       2.161818179925e-10       4.004669391973e-12       7.472715114964e-12       1.295775582927e-14       8.125794411586e-15       2.256204942248e-15       2.130188738002e-16 
  921       2.146652422484e-10       4.043425442514e-12       7.437650949192e-12       1.295149629582e-14       8.092167602494e-15       2.231952306138e-15       2.148424563420e-16 
  922       2.131554999039e-10       4.082007745763e-12       7.398721111903e-12       1.294514092896e-14       8.058710814142e-15       2.207839046048e-15       2.166322232154e-16 
  923       2.116530330867e-10       4.120398843123e-12       7.355948394585e-12       1.293869370486e-14       8.025422833256e-15       2.183869723832e-15       2.183888239930e-16 
  924       2.101582872461e-10       4.158581136106e-12       7.309355944256e-12       1.293215863530e-14       7.992302423377e-15       2.160048931648e-15       2.201129154959e-16 
  925       2.086717111608e-10       4.196536885967e-12       7.258967264572e-12       1.292553976774e-14       7.959348324795e-15       2.136381292017e-15       2.218051618147e-16 
  926       2.071937569479e-10       4.234248213340e-12       7.204806216923e-12       1.291884118542e-14       7.926559254462e-15       2.112871457907e-15       2.234662343310e-16 
  927       2.057248800709e-10       4.271697097866e-12       7.146897021540e-12       1.291206700749e-14       7.893933905924e-15       2.089524112795e-15       2.250968117384e-16 
  928       2.042655393483e-10       4.308865377835e-12       7.085264258591e-12       1.290522138904e-14       7.861470949238e-15       2.066343970745e-15       2.266975800633e-16 
  929       2.028161969619e-10       4.345734749809e-12       7.019932869287e-12       1.289830852126e-14       7.829169030895e-15       2.043335776481e-15       2.282692326866e-16 
  930       2.013773184653e-10       4.382286768265e-12       6.950928156981e-12       1.289133263148e-14       7.797026773747e-15       2.020504305452e-15       2.298124703644e-16 
  931       1.999493727924e-10       4.418502845224e-12       6.878275788270e-12       1.288429798332e-14       7.765042776929e-15       1.997854363913e-15       2.313280012496e-16 
  932       1.985328322656e-10       4.454364249883e-12       6.802001794098e-12       1.287720887673e-14       7.733215615777e-15       1.975390788988e-15       2.328165409125e-16 
  933       1.971281726043e-10       4.489852108251e-12       6.722132570858e-12       1.287006964812e-14       7.701543841759e-15       1.953118448751e-15       2.342788123624e-16 
  934       1.957358213428e-10       4.524949117674e-12       6.638699603223e-12       1.286288445660e-14       7.670026151072e-15       1.931041000391e-15       2.357153784300e-16 
  935       1.943560021826e-10       4.559644720520e-12       6.551753711349e-12       1.285565663873e-14       7.638661893496e-15       1.909157143313e-15       2.371261360011e-16 
  936       1.929888882231e-10       4.593930010651e-12       6.461351028606e-12       1.284838934387e-14       7.607450571345e-15       1.887464307601e-15       2.385108139179e-16 
  937       1.916346533332e-10       4.627796025737e-12       6.367548301786e-12       1.284108574717e-14       7.576391671454e-15       1.865959890510e-15       2.398691398984e-16 
  938       1.902934721526e-10       4.661233747125e-12       6.270402892853e-12       1.283374904964e-14       7.545484665126e-15       1.844641256371e-15       2.412008405344e-16 
  939       1.889655200930e-10       4.694234099704e-12       6.169972780692e-12       1.282638247825e-14       7.514729008077e-15       1.823505736484e-15       2.425056412900e-16 
  940       1.876509733395e-10       4.726787951781e-12       6.066316562861e-12       1.281898928595e-14       7.484124140384e-15       1.802550629028e-15       2.437832664996e-16 
  941       1.863500088520e-10       4.758886114941e-12       5.959493457341e-12       1.281157275177e-14       7.453669486430e-15       1.781773198957e-15       2.450334393658e-16 
  942       1.850628043664e-10       4.790519343927e-12       5.849563304285e-12       1.280413618085e-14       7.423364454848e-15       1.761170677905e-15       2.462558819579e-16 
  943       1.837895383961e-10       4.821678336499e-12       5.736586567772e-12       1.279668290454e-14       7.393208438474e-15       1.740740264082e-15       2.474503152094e-16 
  944       1.825303902330e-10       4.852353733310e-12       5.620624337553e-12       1.278921628047e-14       7.363200814284e-15       1.720479122183e-15       2.486164589168e-16 
  945       1.812855399493e-10       4.882536117772e-12       5.501738330803e-12       1.278173969258e-14       7.333340943349e-15       1.700384383283e-15       2.497540317374e-16 
  946       1.800551683983e-10       4.912216015925e-12       5.379990893875e-12       1.277425655121e-14       7.303628170775e-15       1.680453144741e-15       2.508627511871e-16 
  947       1.788394572163e-10       4.941383896308e-12       5.255445004044e-12       1.276677029318e-14       7.274061825650e-15       1.660682470100e-15       2.519423336391e-16 
  948       1.776385888232e-10       4.970030169827e-12       5.128164271262e-12       1.275928438180e-14       7.244641220996e-15       1.641069388992e-15       2.529924943216e-16 
  949       1.764527464247e-10       4.998145189624e-12       4.998212939907e-12       1.275180230701e-14       7.215365653707e-15       1.621610897034e-15       2.540129473162e-16 
  950       1.752821140129e-10       5.025719250945e-12       4.865655890535e-12       1.274432758540e-14       7.186234404501e-15       1.602303955733e-15       2.550034055556e-16 
  951       1.741268763680e-10       5.052742591012e-12       4.730558641627e-12       1.273686376028e-14       7.157246737862e-15       1.583145492388e-15       2.559635808221e-16 
  952       1.729872190594e-10       5.079205388892e-12       4.592987351342e-12       1.272941440177e-14       7.128401901991e-15       1.564132399988e-15       2.568931837457e-16 
  953       1.718633284473e-10       5.105097765360e-12       4.453008819266e-12       1.272198310682e-14       7.099699128749e-15       1.545261537117e-15       2.577919238018e-16 
  954       1.707553916839e-10       5.130409782777e-12       4.310690488165e-12       1.271457349932e-14       7.071137633603e-15       1.526529727851e-15       2.586595093099e-16 
  955       1.696635967144e-10       5.155131444954e-12       4.166100445733e-12       1.270718923016e-14       7.042716615574e-15       1.507933761664e-15       2.594956474311e-16 
  956       1.685881322791e-10       5.179252697020e-12       4.019307426342e-12       1.269983397728e-14       7.014435257182e-15       1.489470393328e-15       2.603000441667e-16 
  957       1.675291879139e-10       5.202763425296e-12       3.870380812794e-12       1.269251144574e-14       6.986292724391e-15       1.471136342813e-15       2.610724043561e-16 
  958       1.664869539522e-10       5.225653457160e-12       3.719390638071e-12       1.268522536778e-14       6.958288166560e-15       1.452928295187e-15       2.618124316750e-16 
  959       1.654616215258e-10       5.247912560917e-12       3.566407587087e-12       1.267797950291e-14       6.930420716383e-15       1.434842900524e-15       2.625198286333e-16 
  960       1.644533825666e-10       5.269530445670e-12       3.411502998433e-12       1.267077763795e-14       6.902689489840e-15       1.416876773797e-15       2.631942965735e-16 
  961       1.634624298077e-10       5.290496761185e-12       3.254748866134e-12       1.266362358712e-14       6.875093586139e-15       1.399026494785e-15       2.638355356685e-16 
  962       1.624889567849e-10       5.310801097765e-12       3.096217841395e-12       1.265652119208e-14       6.847632087668e-15       1.381288607972e-15       2.644432449202e-16 
  963       1.615331578378e-10       5.330432986117e-12       2.935983234355e-12       1.264947432202e-14       6.820304059934e-15       1.363659622449e-15       2.650171221569e-16 
  964       1.605952281112e-10       5.349381897219e-12       2.774119015833e-12       1.264248687369e-14       6.793108551516e-15       1.346136011818e-15       2.655568640322e-16 
  965       1.596753635567e-10       5.367637242195e-12       2.610699819081e-12       1.263556277153e-14       6.766044594007e-15       1.328714214087e-15       2.660621660223e-16 
  966       1.587737609335e-10       5.385188372175e-12       2.445800941537e-12       1.262870596766e-14       6.739111201960e-15       1.311390631576e-15       2.665327224249e-16 
  967       1.578906178103e-10       5.402024578174e-12       2.279498346568e-12       1.262192044201e-14       6.712307372839e-15       1.294161630820e-15       2.669682263566e-16 
  968       1.570261325661e-10       5.418135090955e-12       2.111868665230e-12       1.261521020234e-14       6.685632086959e-15       1.277023542465e-15       2.673683697518e-16 
  969       1.561805043920e-10       5.433509080898e-12       1.942989198009e-12       1.260857928435e-14       6.659084307435e-15       1.259972661175e-15       2.677328433598e-16 
  970       1.553539332922e-10       5.448135657874e-12       1.772937916579e-12       1.260203175168e-14       6.632662980130e-15       1.243005245527e-15       2.680613367440e-16 
