# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  740       2.969898949747e-10       4.411258959335e-12      -1.867114883703e-11       1.328726602932e-14       2.129276185566e-14       6.807869429572e-15      -5.685648285285e-16 
  741       2.981111669844e-10       4.376129267210e-12      -1.871428655806e-11       1.330460528625e-14       2.118959140308e-14       6.802983077162e-15      -5.644101603052e-16 
  742       2.992341420609e-10       4.340642303644e-12      -1.875229564285e-11       1.332207975166e-14       2.108703232672e-14       6.797767348470e-15      -5.602143443392e-16 
  743       3.003583545399e-10       4.304813325921e-12      -1.878518654653e-11       1.333968626262e-14       2.098508238068e-14       6.792224996819e-15      -5.559781384077e-16 
  744       3.014833337774e-10       4.268657768927e-12      -1.881297017442e-11       1.335742161208e-14       2.088373922224e-14       6.786358822835e-15      -5.517023099316e-16 
  745       3.026086041336e-10       4.232191245751e-12      -1.883565788391e-11       1.337528254878e-14       2.078300041146e-14       6.780171674624e-15      -5.473876360094e-16 
  746       3.037336849557e-10       4.195429548297e-12      -1.885326148637e-11       1.339326577703e-14       2.068286341074e-14       6.773666447944e-15      -5.430349034503e-16 
  747       3.048580905615e-10       4.158388647886e-12      -1.886579324905e-11       1.341136795658e-14       2.058332558440e-14       6.766846086384e-15      -5.386449088074e-16 
  748       3.059813302226e-10       4.121084695859e-12      -1.887326589693e-11       1.342958570244e-14       2.048438419824e-14       6.759713581540e-15      -5.342184584109e-16 
  749       3.071029081481e-10       4.083534024190e-12      -1.887569261467e-11       1.344791558473e-14       2.038603641913e-14       6.752271973186e-15      -5.297563684018e-16 
  750       3.082223234675e-10       4.045753146084e-12      -1.887308704843e-11       1.346635412852e-14       2.028827931455e-14       6.744524349455e-15      -5.252594647651e-16 
  751       3.093390702142e-10       4.007758756585e-12      -1.886546330780e-11       1.348489781365e-14       2.019110985220e-14       6.736473847012e-15      -5.207285833630e-16 
  752       3.104526373091e-10       3.969567733184e-12      -1.885283596771e-11       1.350354307459e-14       2.009452489957e-14       6.728123651231e-15      -5.161645699680e-16 
  753       3.115625085436e-10       3.931197136421e-12      -1.883522007027e-11       1.352228630027e-14       1.999852122348e-14       6.719476996368e-15      -5.115682802969e-16 
  754       3.126681625632e-10       3.892664210492e-12      -1.881263112668e-11       1.354112383392e-14       1.990309548966e-14       6.710537165741e-15      -5.069405800436e-16 
  755       3.137690728506e-10       3.853986383854e-12      -1.878508511915e-11       1.356005197289e-14       1.980824426237e-14       6.701307491901e-15      -5.022823449122e-16 
  756       3.148647077093e-10       3.815181269833e-12      -1.875259850275e-11       1.357906696851e-14       1.971396400390e-14       6.691791356811e-15      -4.975944606512e-16 
  757       3.159545302469e-10       3.776266667226e-12      -1.871518820730e-11       1.359816502594e-14       1.962025107419e-14       6.681992192019e-15      -4.928778230858e-16 
  758       3.170379983582e-10       3.737260560908e-12      -1.867287163930e-11       1.361734230396e-14       1.952710173039e-14       6.671913478838e-15      -4.881333381519e-16 
  759       3.181145647089e-10       3.698181122437e-12      -1.862566668378e-11       1.363659491485e-14       1.943451212644e-14       6.661558748517e-15      -4.833619219293e-16 
  760       3.191836767187e-10       3.659046710661e-12      -1.857359170621e-11       1.365591892424e-14       1.934247831262e-14       6.650931582418e-15      -4.785645006747e-16 
  761       3.202447765447e-10       3.619875872323e-12      -1.851666555437e-11       1.367531035088e-14       1.925099623514e-14       6.640035612192e-15      -4.737420108555e-16 
  762       3.212973010650e-10       3.580687342663e-12      -1.845490756027e-11       1.369476516656e-14       1.916006173573e-14       6.628874519957e-15      -4.688953991827e-16 
  763       3.223406818614e-10       3.541500046031e-12      -1.838833754203e-11       1.371427929589e-14       1.906967055116e-14       6.617452038469e-15      -4.640256226444e-16 
  764       3.233743452037e-10       3.502333096484e-12      -1.831697580573e-11       1.373384861618e-14       1.897981831285e-14       6.605771951302e-15      -4.591336485392e-16 
  765       3.243977120321e-10       3.463205798398e-12      -1.824084314737e-11       1.375346895722e-14       1.889050054646e-14       6.593838093020e-15      -4.542204545094e-16 
  766       3.254101979412e-10       3.424137647069e-12      -1.815996085471e-11       1.377313610120e-14       1.880171267140e-14       6.581654349356e-15      -4.492870285744e-16 
  767       3.264112131631e-10       3.385148329324e-12      -1.807435070918e-11       1.379284578247e-14       1.871345000048e-14       6.569224657385e-15      -4.443343691638e-16 
  768       3.274001625507e-10       3.346257724118e-12      -1.798403498774e-11       1.381259368743e-14       1.862570773940e-14       6.556553005701e-15      -4.393634851511e-16 
  769       3.283764455611e-10       3.307485903150e-12      -1.788903646482e-11       1.383237545434e-14       1.853848098640e-14       6.543643434594e-15      -4.343753958867e-16 
  770       3.293394562391e-10       3.268853131459e-12      -1.778937841418e-11       1.385218667318e-14       1.845176473178e-14       6.530500036221e-15      -4.293711312314e-16 
  771       3.302885832003e-10       3.230379868036e-12      -1.768508461079e-11       1.387202288546e-14       1.836555385748e-14       6.517126954788e-15      -4.243517315896e-16 
  772       3.312232096146e-10       3.192086766424e-12      -1.757617933275e-11       1.389187958408e-14       1.827984313669e-14       6.503528386720e-15      -4.193182479426e-16 
  773       3.321427131896e-10       3.153994675331e-12      -1.746268736314e-11       1.391175221318e-14       1.819462723337e-14       6.489708580840e-15      -4.142717418822e-16 
  774       3.330464661536e-10       3.116124639228e-12      -1.734463399197e-11       1.393163616794e-14       1.810990070186e-14       6.475671838544e-15      -4.092132856437e-16 
  775       3.339338352396e-10       3.078497898958e-12      -1.722204501799e-11       1.395152679444e-14       1.802565798640e-14       6.461422513976e-15      -4.041439621393e-16 
  776       3.348041816678e-10       3.041135892342e-12      -1.709494675066e-11       1.397141938951e-14       1.794189342080e-14       6.446965014204e-15      -3.990648649915e-16 
  777       3.356568611298e-10       3.004060254783e-12      -1.696336601199e-11       1.399130920054e-14       1.785860122791e-14       6.432303799396e-15      -3.939770985663e-16 
  778       3.364912939601e-10       2.967291042170e-12      -1.682733638030e-11       1.401119159595e-14       1.777577627009e-14       6.417442343584e-15      -3.888816038685e-16 
  779       3.373071771290e-10       2.930841361822e-12      -1.668691704610e-11       1.403106258021e-14       1.769341631675e-14       6.402379995229e-15      -3.837786325786e-16 
  780       3.381042761927e-10       2.894722642057e-12      -1.654217431358e-11       1.405091828818e-14       1.761151981848e-14       6.387115058129e-15      -3.786682632183e-16 
  781       3.388823554612e-10       2.858946401027e-12      -1.639317539386e-11       1.407075481519e-14       1.753008515975e-14       6.371645825472e-15      -3.735505743943e-16 
  782       3.396411779963e-10       2.823524246972e-12      -1.623998840815e-11       1.409056821695e-14       1.744911065868e-14       6.355970579797e-15      -3.684256447970e-16 
  783       3.403805056086e-10       2.788467878472e-12      -1.608268239088e-11       1.411035450942e-14       1.736859456673e-14       6.340087592973e-15      -3.632935531991e-16 
  784       3.411000988546e-10       2.753789084701e-12      -1.592132729281e-11       1.413010966866e-14       1.728853506843e-14       6.323995126161e-15      -3.581543784549e-16 
  785       3.417997170339e-10       2.719499745681e-12      -1.575599398415e-11       1.414982963073e-14       1.720893028108e-14       6.307691429791e-15      -3.530081994988e-16 
  786       3.424791181868e-10       2.685611832535e-12      -1.558675425769e-11       1.416951029156e-14       1.712977825450e-14       6.291174743524e-15      -3.478550953441e-16 
  787       3.431380590912e-10       2.652137407741e-12      -1.541368083195e-11       1.418914750678e-14       1.705107697075e-14       6.274443296231e-15      -3.426951450823e-16 
  788       3.437762952602e-10       2.619088625387e-12      -1.523684735427e-11       1.420873709166e-14       1.697282434383e-14       6.257495305955e-15      -3.375284278813e-16 
  789       3.443935809389e-10       2.586477731419e-12      -1.505632840396e-11       1.422827482093e-14       1.689501821940e-14       6.240328979883e-15      -3.323550229847e-16 
  790       3.449896691020e-10       2.554317063901e-12      -1.487219949542e-11       1.424775642866e-14       1.681765637453e-14       6.222942514321e-15      -3.271750097106e-16 
  791       3.455643114508e-10       2.522619053266e-12      -1.468453708125e-11       1.426717760814e-14       1.674073651739e-14       6.205334094654e-15      -3.219884674501e-16 
  792       3.461172584106e-10       2.491396222568e-12      -1.449341855541e-11       1.428653401178e-14       1.666425628700e-14       6.187501895326e-15      -3.167954756666e-16 
  793       3.466482591280e-10       2.460661187739e-12      -1.429892225632e-11       1.430582125091e-14       1.658821325292e-14       6.169444079804e-15      -3.115961138944e-16 
  794       3.471570614681e-10       2.430426657838e-12      -1.410112746997e-11       1.432503489573e-14       1.651260491499e-14       6.151158800548e-15      -3.063904617374e-16 
  795       3.476434120114e-10       2.400705435308e-12      -1.390011443309e-11       1.434417047514e-14       1.643742870305e-14       6.132644198982e-15      -3.011785988682e-16 
  796       3.481070560517e-10       2.371510416229e-12      -1.369596433626e-11       1.436322347660e-14       1.636268197665e-14       6.113898405467e-15      -2.959606050270e-16 
  797       3.485477375928e-10       2.342854590570e-12      -1.348875932701e-11       1.438218934605e-14       1.628836202479e-14       6.094919539263e-15      -2.907365600201e-16 
  798       3.489651993460e-10       2.314751042445e-12      -1.327858251297e-11       1.440106348773e-14       1.621446606562e-14       6.075705708509e-15      -2.855065437189e-16 
  799       3.493591827273e-10       2.287212950363e-12      -1.306551796499e-11       1.441984126410e-14       1.614099124617e-14       6.056255010181e-15      -2.802706360590e-16 
  800       3.497294278544e-10       2.260253587486e-12      -1.284965072028e-11       1.443851799566e-14       1.606793464207e-14       6.036565530075e-15      -2.750289170385e-16 
  801       3.500756735446e-10       2.233886321879e-12      -1.263106678550e-11       1.445708896086e-14       1.599529325728e-14       6.016635342766e-15      -2.697814667174e-16 
  802       3.503976573113e-10       2.208124616762e-12      -1.240985313992e-11       1.447554939597e-14       1.592306402381e-14       5.996462511582e-15      -2.645283652161e-16 
  803       3.506951153617e-10       2.182982030772e-12      -1.218609773854e-11       1.449389449494e-14       1.585124380140e-14       5.976045088577e-15      -2.592696927144e-16 
  804       3.509677825938e-10       2.158472218205e-12      -1.195988951521e-11       1.451211940927e-14       1.577982937732e-14       5.955381114494e-15      -2.540055294501e-16 
  805       3.512153925938e-10       2.134608929278e-12      -1.173131838573e-11       1.453021924789e-14       1.570881746601e-14       5.934468618741e-15      -2.487359557181e-16 
