# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1939       3.043154435781e-11       1.427506737846e-12      -1.899692593541e-12       6.609855006907e-15       3.945282548798e-16       1.064647874248e-16      -1.665974686265e-17 
 1940       3.040294471066e-11       1.424725441004e-12      -1.915586006733e-12       6.602236062569e-15       3.936429798518e-16       1.067764073388e-16      -1.658647994770e-17 
 1941       3.037548994221e-11       1.421831209922e-12      -1.931276862266e-12       6.594648796929e-15       3.927600237948e-16       1.070829237144e-16      -1.651158793463e-17 
 1942       3.034916437632e-11       1.418824529846e-12      -1.946756778698e-12       6.587093271729e-15       3.918793782918e-16       1.073838764437e-16      -1.643509894676e-17 
 1943       3.032395226069e-11       1.415705889052e-12      -1.962017342188e-12       6.579569548507e-15       3.910010348545e-16       1.076788035751e-16      -1.635704123764e-17 
 1944       3.029983776678e-11       1.412475778849e-12      -1.977050106456e-12       6.572077688595e-15       3.901249849224e-16       1.079672413115e-16      -1.627744319129e-17 
 1945       3.027680498968e-11       1.409134693582e-12      -1.991846592738e-12       6.564617753121e-15       3.892512198631e-16       1.082487240076e-16      -1.619633332236e-17 
 1946       3.025483794805e-11       1.405683130639e-12      -2.006398289749e-12       6.557189803007e-15       3.883797309720e-16       1.085227841675e-16      -1.611374027626e-17 
 1947       3.023392058399e-11       1.402121590455e-12      -2.020696653642e-12       6.549793898970e-15       3.875105094726e-16       1.087889524423e-16      -1.602969282938e-17 
 1948       3.021403555768e-11       1.398450781922e-12      -2.034734077672e-12       6.542430043530e-15       3.866435471051e-16       1.090468490434e-16      -1.594422088340e-17 
 1949       3.019516062166e-11       1.394672240301e-12      -2.048506809234e-12       6.535098006575e-15       3.857788379011e-16       1.092964587359e-16      -1.585735845611e-17 
 1950       3.017727221913e-11       1.390787713962e-12      -2.062012054664e-12       6.527797498484e-15       3.849163764223e-16       1.095378579066e-16      -1.576914071339e-17 
 1951       3.016034668654e-11       1.386798959411e-12      -2.075247011508e-12       6.520528227999e-15       3.840561571722e-16       1.097711233365e-16      -1.567960297734e-17 
 1952       3.014436025352e-11       1.382707741296e-12      -2.088208868512e-12       6.513289902218e-15       3.831981745963e-16       1.099963322013e-16      -1.558878072643e-17 
 1953       3.012928904265e-11       1.378515832422e-12      -2.100894805614e-12       6.506082226596e-15       3.823424230816e-16       1.102135620722e-16      -1.549670959578e-17 
 1954       3.011510906941e-11       1.374225013760e-12      -2.113301993935e-12       6.498904904942e-15       3.814888969569e-16       1.104228909166e-16      -1.540342537730e-17 
 1955       3.010179624196e-11       1.369837074460e-12      -2.125427595763e-12       6.491757639414e-15       3.806375904923e-16       1.106243970979e-16      -1.530896401993e-17 
 1956       3.008932636106e-11       1.365353811858e-12      -2.137268764549e-12       6.484640130520e-15       3.797884978995e-16       1.108181593768e-16      -1.521336162983e-17 
 1957       3.007767511987e-11       1.360777031489e-12      -2.148822644895e-12       6.477552077114e-15       3.789416133313e-16       1.110042569117e-16      -1.511665447058e-17 
 1958       3.006681810388e-11       1.356108547099e-12      -2.160086372543e-12       6.470493176396e-15       3.780969308819e-16       1.111827692587e-16      -1.501887896342e-17 
 1959       3.005673079070e-11       1.351350180655e-12      -2.171057074366e-12       6.463463123905e-15       3.772544445867e-16       1.113537763728e-16      -1.492007168740e-17 
 1960       3.004738854995e-11       1.346503762353e-12      -2.181731868357e-12       6.456461613520e-15       3.764141484219e-16       1.115173586083e-16      -1.482026937963e-17 
 1961       3.003876664314e-11       1.341571130633e-12      -2.192107863620e-12       6.449488337459e-15       3.755760363047e-16       1.116735967188e-16      -1.471950893548e-17 
 1962       3.003084022349e-11       1.336554132188e-12      -2.202182160357e-12       6.442542986272e-15       3.747401020934e-16       1.118225718585e-16      -1.461782740875e-17 
 1963       3.002358433580e-11       1.331454621974e-12      -2.211951849865e-12       6.435625248844e-15       3.739063395868e-16       1.119643655824e-16      -1.451526201191e-17 
 1964       3.001697391632e-11       1.326274463222e-12      -2.221414014516e-12       6.428734812389e-15       3.730747425244e-16       1.120990598466e-16      -1.441185011630e-17 
 1965       3.001098379260e-11       1.321015527449e-12      -2.230565727755e-12       6.421871362447e-15       3.722453045863e-16       1.122267370094e-16      -1.430762925233e-17 
 1966       3.000558868336e-11       1.315679694468e-12      -2.239404054087e-12       6.415034582887e-15       3.714180193933e-16       1.123474798311e-16      -1.420263710966e-17 
 1967       3.000076319834e-11       1.310268852399e-12      -2.247926049064e-12       6.408224155898e-15       3.705928805061e-16       1.124613714754e-16      -1.409691153747e-17 
 1968       2.999648183814e-11       1.304784897680e-12      -2.256128759282e-12       6.401439761991e-15       3.697698814262e-16       1.125684955092e-16      -1.399049054458e-17 
 1969       2.999271899411e-11       1.299229735077e-12      -2.264009222364e-12       6.394681079995e-15       3.689490155951e-16       1.126689359037e-16      -1.388341229974e-17 
 1970       2.998944894821e-11       1.293605277697e-12      -2.271564466952e-12       6.387947787057e-15       3.681302763941e-16       1.127627770343e-16      -1.377571513176e-17 
 1971       2.998664587284e-11       1.287913446996e-12      -2.278791512699e-12       6.381239558635e-15       3.673136571451e-16       1.128501036819e-16      -1.366743752977e-17 
 1972       2.998428383070e-11       1.282156172793e-12      -2.285687370259e-12       6.374556068499e-15       3.664991511095e-16       1.129310010328e-16      -1.355861814339e-17 
 1973       2.998233677469e-11       1.276335393278e-12      -2.292249041271e-12       6.367896988729e-15       3.656867514886e-16       1.130055546797e-16      -1.344929578297e-17 
 1974       2.998077854774e-11       1.270453055022e-12      -2.298473518356e-12       6.361261989713e-15       3.648764514236e-16       1.130738506219e-16      -1.333950941975e-17 
 1975       2.997958288265e-11       1.264511112993e-12      -2.304357785105e-12       6.354650740140e-15       3.640682439951e-16       1.131359752661e-16      -1.322929818610e-17 
 1976       2.997872340198e-11       1.258511530562e-12      -2.309898816066e-12       6.348062907003e-15       3.632621222234e-16       1.131920154266e-16      -1.311870137572e-17 
 1977       2.997817361790e-11       1.252456279515e-12      -2.315093576738e-12       6.341498155596e-15       3.624580790683e-16       1.132420583264e-16      -1.300775844382e-17 
 1978       2.997790693206e-11       1.246347340064e-12      -2.319939023556e-12       6.334956149508e-15       3.616561074287e-16       1.132861915971e-16      -1.289650900736e-17 
 1979       2.997789663540e-11       1.240186700859e-12      -2.324432103887e-12       6.328436550624e-15       3.608562001431e-16       1.133245032799e-16      -1.278499284524e-17 
 1980       2.997811590808e-11       1.233976358997e-12      -2.328569756015e-12       6.321939019123e-15       3.600583499890e-16       1.133570818259e-16      -1.267324989849e-17 
 1981       2.997853781929e-11       1.227718320033e-12      -2.332348909133e-12       6.315463213473e-15       3.592625496829e-16       1.133840160968e-16      -1.256132027050e-17 
 1982       2.997913532712e-11       1.221414597994e-12      -2.335766483332e-12       6.309008790431e-15       3.584687918805e-16       1.134053953653e-16      -1.244924422721e-17 
 1983       2.997988127841e-11       1.215067215383e-12      -2.338819389593e-12       6.302575405037e-15       3.576770691763e-16       1.134213093158e-16      -1.233706219732e-17 
 1984       2.998074840865e-11       1.208678203198e-12      -2.341504529773e-12       6.296162710620e-15       3.568873741034e-16       1.134318480448e-16      -1.222481477248e-17 
 1985       2.998170934178e-11       1.202249600937e-12      -2.343818796600e-12       6.289770358784e-15       3.560996991340e-16       1.134371020613e-16      -1.211254270754e-17 
 1986       2.998273659009e-11       1.195783456610e-12      -2.345759073658e-12       6.283397999416e-15       3.553140366786e-16       1.134371622878e-16      -1.200028692068e-17 
 1987       2.998380400032e-11       1.189281800776e-12      -2.347323167376e-12       6.277045268334e-15       3.545303795894e-16       1.134321013162e-16      -1.188808276078e-17 
 1988       2.998489110392e-11       1.182746568411e-12      -2.348512610508e-12       6.270711750157e-15       3.537487226733e-16       1.134219170249e-16      -1.177594276262e-17 
 1989       2.998597879855e-11       1.176179676482e-12      -2.349329879279e-12       6.264397015158e-15       3.529690611899e-16       1.134065885474e-16      -1.166387376502e-17 
 1990       2.998704790463e-11       1.169583049886e-12      -2.349777463290e-12       6.258100631582e-15       3.521913903490e-16       1.133860949791e-16      -1.155188263226e-17 
 1991       2.998807916527e-11       1.162958621457e-12      -2.349857865531e-12       6.251822165641e-15       3.514157053110e-16       1.133604153772e-16      -1.143997625412e-17 
 1992       2.998905324616e-11       1.156308331974e-12      -2.349573602397e-12       6.245561181513e-15       3.506420011863e-16       1.133295287606e-16      -1.132816154588e-17 
 1993       2.998995073546e-11       1.149634130177e-12      -2.348927203712e-12       6.239317241338e-15       3.498702730355e-16       1.132934141098e-16      -1.121644544840e-17 
 1994       2.999075214370e-11       1.142937972769e-12      -2.347921212746e-12       6.233089905215e-15       3.491005158696e-16       1.132520503671e-16      -1.110483492809e-17 
 1995       2.999143790372e-11       1.136221824436e-12      -2.346558186230e-12       6.226878731203e-15       3.483327246493e-16       1.132054164363e-16      -1.099333697700e-17 
 1996       2.999198837054e-11       1.129487657847e-12      -2.344840694374e-12       6.220683275312e-15       3.475668942854e-16       1.131534911830e-16      -1.088195861281e-17 
 1997       2.999238382125e-11       1.122737453670e-12      -2.342771320892e-12       6.214503091507e-15       3.468030196385e-16       1.130962534341e-16      -1.077070687889e-17 
 1998       2.999260445496e-11       1.115973200581e-12      -2.340352663012e-12       6.208337731701e-15       3.460410955190e-16       1.130336819784e-16      -1.065958884428e-17 
 1999       2.999263039267e-11       1.109196895274e-12      -2.337587331499e-12       6.202186745751e-15       3.452811166871e-16       1.129657555659e-16      -1.054861160381e-17 
 2000       2.999244167716e-11       1.102410542469e-12      -2.334477950672e-12       6.196049681460e-15       3.445230778525e-16       1.128924529082e-16      -1.043778227802e-17 
 2001       2.999201827294e-11       1.095616154926e-12      -2.331027158422e-12       6.189926084573e-15       3.437669736746e-16       1.128137526785e-16      -1.032710801330e-17 
 2002       2.999134006609e-11       1.088815753449e-12      -2.327237606230e-12       6.183815498771e-15       3.430127987622e-16       1.127296335113e-16      -1.021659598183e-17 
 2003       2.999038686424e-11       1.082011366904e-12      -2.323111959187e-12       6.177717465671e-15       3.422605476735e-16       1.126400740025e-16      -1.010625338167e-17 
 2004       2.998913839639e-11       1.075205032223e-12      -2.318652896009e-12       6.171631524823e-15       3.415102149161e-16       1.125450527093e-16      -9.996087436760e-18 
 2005       2.998757431288e-11       1.068398794414e-12      -2.313863109059e-12       6.165557213707e-15       3.407617949466e-16       1.124445481505e-16      -9.886105396973e-18 
 2006       2.998567418524e-11       1.061594706576e-12      -2.308745304362e-12       6.159494067731e-15       3.400152821711e-16       1.123385388060e-16      -9.776314538124e-18 
 2007       2.998341750614e-11       1.054794829903e-12      -2.303302201626e-12       6.153441620228e-15       3.392706709445e-16       1.122270031170e-16      -9.666722162015e-18 
