  186       5.347008022204e+03       7.735854036648e-01       1.314738834637e-02      -3.053857660259e+01       6.721183341567e-08       2.290584246344e-04      -9.549806654172e-07 
  187       5.366428086015e+03       7.648634862145e-01       1.330523054969e-02      -2.960347172940e+01       6.686575129229e-08       2.273442363752e-04      -9.309008113811e-07 
  188       5.385335779271e+03       7.565259727937e-01       1.346409008929e-02      -2.864238164297e+01       6.652315176363e-08       2.256334040679e-04      -9.063600941126e-07 
  189       5.403725131126e+03       7.486057653511e-01       1.362395798193e-02      -2.765553459421e+01       6.618426508009e-08       2.239274604419e-04      -8.813930630938e-07 
  190       5.421590198524e+03       7.411365679155e-01       1.378482483734e-02      -2.664317834729e+01       6.584925713546e-08       2.222278991176e-04      -8.560362481796e-07 
  191       5.438925066586e+03       7.341528940190e-01       1.394668085325e-02      -2.560558043945e+01       6.551822514094e-08       2.205361716233e-04      -8.303282040902e-07 
  192       5.455723848997e+03       7.276900741210e-01       1.410951581046e-02      -2.454302844107e+01       6.519119318433e-08       2.188536843685e-04      -8.043095553094e-07 
  193       5.471980688403e+03       7.217842630309e-01       1.427331906787e-02      -2.345583021546e+01       6.486810767347e-08       2.171817955719e-04      -7.780230413900e-07 
  194       5.487689756792e+03       7.164724473322e-01       1.443807955755e-02      -2.234431417891e+01       6.454883266249e-08       2.155218121459e-04      -7.515135626655e-07 
  195       5.502845255890e+03       7.117924528055e-01       1.460378577975e-02      -2.120882956054e+01       6.423314505982e-08       2.138749865359e-04      -7.248282263677e-07 
  196       5.517441417546e+03       7.077829518522e-01       1.477042579799e-02      -2.004974666226e+01       6.392072971670e-08       2.122425135167e-04      -6.980163931514e-07 
  197       5.531472504126e+03       7.044834709181e-01       1.493798723410e-02      -1.886745711870e+01       6.361117439498e-08       2.106255269432e-04      -6.711297240256e-07 
  198       5.544932808901e+03       7.019343979165e-01       1.510645726324e-02      -1.766237415715e+01       6.330396461303e-08       2.090250964573e-04      -6.442222276902e-07 
  199       5.557816656433e+03       7.001769896515e-01       1.527582260898e-02      -1.643493285745e+01       6.299847836860e-08       2.074422241514e-04      -6.173503082803e-07 
  200       5.570118402971e+03       6.992533792423e-01       1.544606953834e-02      -1.518559041197e+01       6.269398073729e-08       2.058778411858e-04      -5.905728135164e-07 
  201       5.581832848021e+03       6.992045614060e-01       1.561718409586e-02      -1.391480264833e+01       6.238984245530e-08       2.043327508020e-04      -5.639408763593e-07 
  202       5.592956501030e+03       7.000641724954e-01       1.578915283477e-02      -1.262295118825e+01       6.208624245142e-08       2.028074577558e-04      -5.374661215081e-07 
  203       5.603486406040e+03       7.018642799618e-01       1.596196212855e-02      -1.131041158080e+01       6.178355429178e-08       2.013023140536e-04      -5.111491564645e-07 
  204       5.613419740231e+03       7.046373659985e-01       1.613559793239e-02      -9.977576760479e+00       6.148212897915e-08       1.998175668962e-04      -4.849894358892e-07 
  205       5.622753815527e+03       7.084163289881e-01       1.631004577896e-02      -8.624857236991e+00       6.118229304530e-08       1.983533545917e-04      -4.589852194870e-07 
  206       5.631486080195e+03       7.132344849495e-01       1.648529077416e-02      -7.252681285010e+00       6.088434659249e-08       1.969097024189e-04      -4.331335294008e-07 
  207       5.639614120457e+03       7.191255689846e-01       1.666131759284e-02      -5.861495133963e+00       6.058856128345e-08       1.954865184420e-04      -4.074301071135e-07 
  208       5.647135662091e+03       7.261237367255e-01       1.683811047461e-02      -4.451763157800e+00       6.029517827942e-08       1.940835892762e-04      -3.818693698580e-07 
  209       5.654048572037e+03       7.342635657816e-01       1.701565321956e-02      -3.023968064771e+00       6.000440612566e-08       1.927005758044e-04      -3.564443665354e-07 
  210       5.660350860001e+03       7.435800571861e-01       1.719392918401e-02      -1.578611087197e+00       5.971641858397e-08       1.913370088447e-04      -3.311467331417e-07 
  211       5.666040680059e+03       7.541086368436e-01       1.737292127629e-02      -1.162121712458e-01       5.943135241173e-08       1.899922847689e-04      -3.059666477021e-07 
  212       5.671116332267e+03       7.658851569767e-01       1.755261195249e-02       1.362689833292e+00       5.914930508679e-08       1.886656610722e-04      -2.808927847139e-07 
  213       5.675576264259e+03       7.789458975728e-01       1.773298321219e-02       2.857536983233e+00       5.887033247797e-08       1.873562518938e-04      -2.559122690976e-07 
  214       5.679419072857e+03       7.933275678316e-01       1.791401659426e-02       4.367752052222e+00       5.859444646029e-08       1.860630234884e-04      -2.310106296558e-07 
  215       5.682643505672e+03       8.090673076117e-01       1.809569317255e-02       5.892738340962e+00       5.832161247481e-08       1.847847896489e-04      -2.061717520406e-07 
  216       5.685248462712e+03       8.262026888777e-01       1.827799355172e-02       7.431879487439e+00       5.805174703224e-08       1.835202070797e-04      -1.813778312293e-07 
  217       5.687232997986e+03       8.447717171473e-01       1.846089786295e-02       8.984539277144e+00       5.778471515994e-08       1.822677707216e-04      -1.566093235078e-07 
  218       5.688596321109e+03       8.648128329379e-01       1.864438575968e-02       1.055006145331e+01       5.752032779191e-08       1.810258090271e-04      -1.318448979626e-07 
  219       5.689337798905e+03       8.863649132139e-01       1.882843641342e-02       1.212776952711e+01       5.725833910093e-08       1.797924791870e-04      -1.070613874806e-07 
  220       5.689456957014e+03       9.094672728336e-01       1.901302850945e-02       1.371696658793e+01       5.699844377273e-08       1.785657623081e-04      -8.223373925772e-08 
  221       5.688953481496e+03       9.341596659964e-01       1.919814024263e-02       1.531693511354e+01       5.674027422136e-08       1.773434585413e-04      -5.733496481478e-08 
  222       5.687827220438e+03       9.604822876892e-01       1.938374931308e-02       1.692693678038e+01       5.648339774540e-08       1.761231821619e-04      -3.233608952244e-08 
  223       5.686078185555e+03       9.884757751341e-01       1.956983292201e-02       1.854621227371e+01       5.622731362448e-08       1.749023565993e-04      -7.206101633752e-09 
  224       5.683706678626e+03       1.018178437413e+00       1.975636873882e-02       2.017402125441e+01       5.597159899110e-08       1.736787924000e-04       1.808056869454e-08 
  225       5.680713676508e+03       1.049617743460e+00       1.994333788031e-02       2.180976550693e+01       5.571637367010e-08       1.724524937048e-04       4.352070127624e-08 
  226       5.677100473987e+03       1.082818289529e+00       2.013072211484e-02       2.345287334263e+01       5.546188892652e-08       1.712240156238e-04       6.910349035454e-08 
  227       5.672868563060e+03       1.117804516697e+00       2.031850290624e-02       2.510276006149e+01       5.520838288009e-08       1.699938957334e-04       9.481787427506e-08 
  228       5.668019634844e+03       1.154600705706e+00       2.050666141187e-02       2.675882785790e+01       5.495607949805e-08       1.687626531007e-04       1.206525341646e-07 
  229       5.662555581476e+03       1.193230971818e+00       2.069517848069e-02       2.842046572650e+01       5.470518756374e-08       1.675307872948e-04       1.465958926224e-07 
  230       5.656478498011e+03       1.233719259656e+00       2.088403465135e-02       3.008704936801e+01       5.445589962080e-08       1.662987773875e-04       1.726361124243e-07 
  231       5.649790684330e+03       1.276089338056e+00       2.107321015020e-02       3.175794109511e+01       5.420839089270e-08       1.650670809407e-04       1.987610952393e-07 
  232       5.642494647039e+03       1.320364794912e+00       2.126268488944e-02       3.343248973821e+01       5.396281817739e-08       1.638361329833e-04       2.249584803588e-07 
  233       5.634593101369e+03       1.366569032024e+00       2.145243846513e-02       3.511003055136e+01       5.371931871691e-08       1.626063449751e-04       2.512156434382e-07 
  234       5.626088973084e+03       1.414725259943e+00       2.164245015526e-02       3.678988511801e+01       5.347800904165e-08       1.613781037594e-04       2.775196952520e-07 
  235       5.616985400378e+03       1.464856492824e+00       2.183269891785e-02       3.847136125692e+01       5.323898378912e-08       1.601517705034e-04       3.038574804605e-07 
  236       5.607285735778e+03       1.516985543269e+00       2.202316338898e-02       4.015375292793e+01       5.300231449693e-08       1.589276796267e-04       3.302155763897e-07 
  237       5.596993548049e+03       1.571135017175e+00       2.221382188089e-02       4.183634013786e+01       5.276804836984e-08       1.577061377183e-04       3.565802918239e-07 
  238       5.586112624091e+03       1.627327308582e+00       2.240465238003e-02       4.351838884628e+01       5.253620702062e-08       1.564874224411e-04       3.829376658103e-07 
  239       5.574646970848e+03       1.685584594520e+00       2.259563254514e-02       4.519915087140e+01       5.230678518445e-08       1.552717814248e-04       4.092734664771e-07 
  240       5.562600817202e+03       1.745928829858e+00       2.278673970530e-02       4.687786379590e+01       5.207974940679e-08       1.540594311468e-04       4.355731898636e-07 
  241       5.549978615882e+03       1.808381742148e+00       2.297795085800e-02       4.855375087273e+01       5.185503670430e-08       1.528505558016e-04       4.618220587632e-07 
  242       5.536785045363e+03       1.872964826478e+00       2.316924266725e-02       5.022602093098e+01       5.163255319875e-08       1.516453061575e-04       4.880050215790e-07 
  243       5.523025011768e+03       1.939699340312e+00       2.336059146157e-02       5.189386828171e+01       5.141217272361e-08       1.504437984020e-04       5.141067511919e-07 
  244       5.508703650769e+03       2.008606298343e+00       2.355197323213e-02       5.355647262378e+01       5.119373540319e-08       1.492461129754e-04       5.401116438415e-07 
  245       5.493826329493e+03       2.079706467339e+00       2.374336363078e-02       5.521299894969e+01       5.097704620394e-08       1.480522933915e-04       5.660038180196e-07 
  246       5.478398648422e+03       2.153020360990e+00       2.393473796813e-02       5.686259745142e+01       5.076187345789e-08       1.468623450480e-04       5.917671133761e-07 
  247       5.462426443292e+03       2.228568234756e+00       2.412607121162e-02       5.850440342625e+01       5.054794735792e-08       1.456762340235e-04       6.173850896380e-07 
  248       5.445915787000e+03       2.306370080713e+00       2.431733798357e-02       6.013753718264e+01       5.033495842457e-08       1.444938858634e-04       6.428410255407e-07 
  249       5.428872991505e+03       2.386445622402e+00       2.450851255927e-02       6.176110394600e+01       5.012255594430e-08       1.433151843535e-04       6.681179177718e-07 
