# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       7.066284793542e-10       1.087170194817e-13      -4.723038712684e-12       0.000000000000e+00       2.087970123919e-12       4.688509363419e-13      -2.109643647192e-15 
  183       7.095829126877e-10       1.073028936712e-13      -4.615713984986e-12       0.000000000000e+00       2.054560620882e-12       4.629163449849e-13      -2.051485077714e-15 
  184       7.124734782229e-10       1.059182346577e-13      -4.504789796950e-12       0.000000000000e+00       2.021810006482e-12       4.570852120851e-13      -1.994142234294e-15 
  185       7.152993434708e-10       1.045669384932e-13      -4.390283885911e-12       0.000000000000e+00       1.989715997263e-12       4.513565541868e-13      -1.937592358122e-15 
  186       7.180596782260e-10       1.032530052443e-13      -4.272216409050e-12       0.000000000000e+00       1.958274778327e-12       4.457290948073e-13      -1.881809723950e-15 
  187       7.207536546025e-10       1.019805400108e-13      -4.150609977826e-12       0.000000000000e+00       1.927480974379e-12       4.402012589937e-13      -1.826765588535e-15 
  188       7.233804470705e-10       1.007537539451e-13      -4.025489692407e-12       0.000000000000e+00       1.897327620784e-12       4.347711678794e-13      -1.772428139079e-15 
  189       7.259392324919e-10       9.957696527143e-14      -3.896883176110e-12       0.000000000000e+00       1.867806134617e-12       4.294366332402e-13      -1.718762441663e-15 
  190       7.284291901570e-10       9.845460030483e-14      -3.764820609826e-12       0.000000000000e+00       1.838906285713e-12       4.241951520508e-13      -1.665730389690e-15 
  191       7.308495018201e-10       9.739119447043e-14      -3.629334766456e-12       0.000000000000e+00       1.810616167721e-12       4.190439010417e-13      -1.613290652325e-15 
  192       7.331993517360e-10       9.639139332259e-14      -3.490461045348e-12       0.000000000000e+00       1.782922169155e-12       4.139797312546e-13      -1.561398622933e-15 
  193       7.354779266960e-10       9.545995356405e-14      -3.348237506723e-12       0.000000000000e+00       1.755808944443e-12       4.089991625999e-13      -1.510006367516e-15 
  194       7.376844160641e-10       9.460174406509e-14      -3.202704906113e-12       0.000000000000e+00       1.729259384984e-12       4.040983784125e-13      -1.459062573156e-15 
  195       7.398180118130e-10       9.382174688268e-14      -3.053906728792e-12       0.000000000000e+00       1.703254590195e-12       3.992732200082e-13      -1.408512496453e-15 
  196       7.418779085604e-10       9.312505827970e-14      -2.901889224209e-12       0.000000000000e+00       1.677773838565e-12       3.945191812405e-13      -1.358297911964e-15 
  197       7.438633036049e-10       9.251688974403e-14      -2.746701440422e-12       0.000000000000e+00       1.652794558704e-12       3.898314030566e-13      -1.308357060641e-15 
  198       7.457733969625e-10       9.200256900774e-14      -2.588395258531e-12       0.000000000000e+00       1.628292300398e-12       3.852046680540e-13      -1.258624598274e-15 
  199       7.476073914024e-10       9.158754106626e-14      -2.427025427109e-12       0.000000000000e+00       1.604240705659e-12       3.806333950370e-13      -1.209031543926e-15 
  200       7.493644924832e-10       9.127736919753e-14      -2.262649596637e-12       0.000000000000e+00       1.580611479777e-12       3.761116335731e-13      -1.159505228375e-15 
  201       7.510439649728e-10       9.107747536580e-14      -2.095325358921e-12       0.000000000000e+00       1.557379949531e-12       3.716343126565e-13      -1.109985940970e-15 
  202       7.526453065236e-10       9.099233864920e-14      -1.925101058071e-12       0.000000000000e+00       1.534542240473e-12       3.672010974169e-13      -1.060478302563e-15 
  203       7.541680864872e-10       9.102624145372e-14      -1.752024388777e-12       0.000000000000e+00       1.512099272237e-12       3.628127977227e-13      -1.011003467039e-15 
  204       7.556118908470e-10       9.118352522968e-14      -1.576145357751e-12       0.000000000000e+00       1.490051269308e-12       3.584701371085e-13      -9.615827505323e-16 
  205       7.569763224217e-10       9.146859072059e-14      -1.397516309302e-12       0.000000000000e+00       1.468397748586e-12       3.541737510382e-13      -9.122376292140e-16 
  206       7.582610010670e-10       9.188589821207e-14      -1.216191950923e-12       0.000000000000e+00       1.447137506949e-12       3.499241851679e-13      -8.629897370868e-16 
  207       7.594655638794e-10       9.243996778077e-14      -1.032229378871e-12       0.000000000000e+00       1.426268608818e-12       3.457218936088e-13      -8.138608637759e-16 
  208       7.605896653983e-10       9.313537954327e-14      -8.456881037444e-13       0.000000000000e+00       1.405788373723e-12       3.415672371902e-13      -7.648729523205e-16 
  209       7.616329778092e-10       9.397677390498e-14      -6.566300760673e-13       0.000000000000e+00       1.385693363867e-12       3.374604817226e-13      -7.160480969656e-16 
  210       7.625951911460e-10       9.496885180906e-14      -4.651197118708e-13       0.000000000000e+00       1.365979371689e-12       3.334017962602e-13      -6.674085409541e-16 
  211       7.634760134944e-10       9.611637498534e-14      -2.712239182730e-13       0.000000000000e+00       1.346641407432e-12       3.293912513646e-13      -6.189766743186e-16 
  212       7.642751711941e-10       9.742416619918e-14      -7.501211906074e-14       0.000000000000e+00       1.327673686704e-12       3.254288173668e-13      -5.707750316726e-16 
  213       7.649924090419e-10       9.889710950042e-14       1.234437197293e-13       0.000000000000e+00       1.309069618044e-12       3.215143626312e-13      -5.228262900029e-16 
  214       7.656274904945e-10       1.005401504723e-13       3.240690642294e-13       0.000000000000e+00       1.290821790488e-12       3.176476518175e-13      -4.751532664610e-16 
  215       7.661801978709e-10       1.023582964803e-13       5.267867871600e-13       0.000000000000e+00       1.272921961130e-12       3.138283441446e-13      -4.277789161553e-16 
  216       7.666503325557e-10       1.043566169211e-13       7.315171422480e-13       0.000000000000e+00       1.255361042693e-12       3.100559916530e-13      -3.807263299422e-16 
  217       7.670377152015e-10       1.065402434715e-13       9.381777386458e-13       0.000000000000e+00       1.238129091084e-12       3.063300374678e-13      -3.340187322187e-16 
  218       7.673421859319e-10       1.089143703373e-13       1.146683515350e-12       0.000000000000e+00       1.221215292970e-12       3.026498140617e-13      -2.876794787133e-16 
  219       7.675636045440e-10       1.114842545022e-13       1.356946715621e-12       0.000000000000e+00       1.204607953333e-12       2.990145415182e-13      -2.417320542785e-16 
  220       7.677018507115e-10       1.142552159768e-13       1.568876861401e-12       0.000000000000e+00       1.188294483038e-12       2.954233257942e-13      -1.962000706824e-16 
  221       7.677568241872e-10       1.172326380473e-13       1.782380727733e-12       0.000000000000e+00       1.172261386401e-12       2.918751569831e-13      -1.511072644001e-16 
  222       7.677284450061e-10       1.204219675246e-13       1.997362317178e-12       0.000000000000e+00       1.156494248749e-12       2.883689075779e-13      -1.064774944060e-16 
  223       7.676166536877e-10       1.238287149932e-13       2.213722834239e-12       0.000000000000e+00       1.140977723984e-12       2.849033307337e-13      -6.233473996517e-17 
  224       7.674214318507e-10       1.274580900278e-13       2.431365829803e-12       0.000000000000e+00       1.125698512575e-12       2.814773776676e-13      -1.869921463331e-17 
  225       7.671428651069e-10       1.313138802718e-13       2.650213054948e-12       0.000000000000e+00       1.110654533981e-12       2.780911761259e-13       2.442456474132e-17 
  226       7.667810846040e-10       1.353995007632e-13       2.870189577056e-12       0.000000000000e+00       1.095846319966e-12       2.747451114720e-13       6.703661848527e-17 
  227       7.663362472274e-10       1.397183518707e-13       3.091218688222e-12       0.000000000000e+00       1.081274071898e-12       2.714395122335e-13       1.091377006543e-16 
  228       7.658085358515e-10       1.442738186745e-13       3.313221891977e-12       0.000000000000e+00       1.066937655441e-12       2.681746491253e-13       1.507293104886e-16 
  229       7.651981595914e-10       1.490692703453e-13       3.536118890024e-12       0.000000000000e+00       1.052836595235e-12       2.649507340723e-13       1.918137038684e-16 
  230       7.645053540540e-10       1.541080595243e-13       3.759827568960e-12       0.000000000000e+00       1.038970069582e-12       2.617679192322e-13       2.323939047689e-16 
  231       7.637303815895e-10       1.593935217033e-13       3.984263987007e-12       0.000000000000e+00       1.025336905131e-12       2.586262960182e-13       2.724737167162e-16 
  232       7.628735315428e-10       1.649289746040e-13       4.209342360740e-12       0.000000000000e+00       1.011935571564e-12       2.555258941219e-13       3.120577342421e-16 
  233       7.619351205047e-10       1.707177175582e-13       4.434975051817e-12       0.000000000000e+00       9.987641762764e-13       2.524666805362e-13       3.511513543396e-16 
  234       7.609154925635e-10       1.767630308874e-13       4.661072553702e-12       0.000000000000e+00       9.858204590672e-13       2.494485585778e-13       3.897607879185e-16 
  235       7.598150195561e-10       1.830681752823e-13       4.887543478403e-12       0.000000000000e+00       9.731017868189e-13       2.464713669104e-13       4.278930712604e-16 
  236       7.586341013197e-10       1.896363911833e-13       5.114294543191e-12       0.000000000000e+00       9.606051481849e-13       2.435348785671e-13       4.655560774744e-16 
  237       7.573731659429e-10       1.964708981594e-13       5.341230557333e-12       0.000000000000e+00       9.483271482731e-13       2.406387999736e-13       5.027585279519e-16 
  238       7.560326700174e-10       2.035748942889e-13       5.568254408819e-12       0.000000000000e+00       9.362640033310e-13       2.377827699707e-13       5.395100038226e-16 
  239       7.546130988889e-10       2.109515555382e-13       5.795267051094e-12       0.000000000000e+00       9.244115354298e-13       2.349663588371e-13       5.758209574095e-16 
  240       7.531149669089e-10       2.186040351427e-13       6.022167489781e-12       0.000000000000e+00       9.127651671498e-13       2.321890673124e-13       6.117027236842e-16 
  241       7.515388176859e-10       2.265354629854e-13       6.248852769412e-12       0.000000000000e+00       9.013199162644e-13       2.294503256200e-13       6.471675317224e-16 
  242       7.498852243366e-10       2.347489449776e-13       6.475217960157e-12       0.000000000000e+00       8.900703904250e-13       2.267494924893e-13       6.822285161591e-16 
  243       7.481547897377e-10       2.432475624384e-13       6.701156144552e-12       0.000000000000e+00       8.790107818459e-13       2.240858541793e-13       7.168997286441e-16 
  244       7.463481467769e-10       2.520343714741e-13       6.926558404227e-12       0.000000000000e+00       8.681348619884e-13       2.214586235007e-13       7.511961492974e-16 
  245       7.444659586045e-10       2.611124023588e-13       7.151313806635e-12       0.000000000000e+00       8.574359762459e-13       2.188669388393e-13       7.851336981640e-16 
  246       7.425089188846e-10       2.704846589132e-13       7.375309391779e-12       0.000000000000e+00       8.469070386284e-13       2.163098631784e-13       8.187292466703e-16 
  247       7.404777520466e-10       2.801541178852e-13       7.598430158943e-12       0.000000000000e+00       8.365405264472e-13       2.137863831216e-13       8.520006290782e-16 
  248       7.383732135366e-10       2.901237283294e-13       7.820559053419e-12       0.000000000000e+00       8.263284749995e-13       2.112954079160e-13       8.849666539414e-16 
  249       7.361960900685e-10       3.003964109866e-13       8.041576953233e-12       0.000000000000e+00       8.162624722530e-13       2.088357684743e-13       9.176471155605e-16 
